name,value
X1,0.22875460080510052
X2,-0.15877195183531795
X3,-0.2686975395708873
X4,0.4646001813376675
X5,-0.7504553160668451
X6,0.42141416169854573
X7,0.10289281167091034
X8,0.20485912414283816
X9,0.2780482603705462
X10,-0.008382058824474138
X11,-0.10241146697013256
X12,-0.06959807301650281
X13,-0.23226778871533585
X14,-0.05833951227957193
X15,0.4603008515434275
"X1,X2",1.6386583008831948
"X1,X3",-0.053433626333670194
"X1,X4",-0.089306878842134
"X1,X5",-0.41953203265941175
"X1,X6",-0.3010235050770966
"X1,X7",-0.1621706221429926
"X1,X8",0.05402240974465247
"X1,X9",-0.18167541795335448
"X1,X10",-0.3294686267910757
"X1,X11",0.009940607026717146
"X1,X12",0.01435340158829887
"X1,X13",-0.5097827952794727
"X1,X14",0.09684720842655739
"X1,X15",0.2742754223141089
"X2,X3",-0.3804669320528986
"X2,X4",0.16344203918210937
"X2,X5",0.04741066985137881
"X2,X6",-0.12888852344862514
"X2,X7",-0.18050770655192502
"X2,X8",-0.04423948514356508
"X2,X9",0.293013811262091
"X2,X10",-0.48376665896302173
"X2,X11",0.003286923913775131
"X2,X12",0.04586083272285479
"X2,X13",-0.006539997264181091
"X2,X14",-0.7250056758658278
"X2,X15",-0.12996208649348517
"X3,X4",1.7343053808171578
"X3,X5",-0.17810576180411883
"X3,X6",0.23524561564494648
"X3,X7",-0.28612183094510535
"X3,X8",0.16242567767434937
"X3,X9",0.07654768147391389
"X3,X10",0.09429487819161698
"X3,X11",-0.13918866683337028
"X3,X12",0.059870686343983605
"X3,X13",-0.06438015829581849
"X3,X14",-0.32710321709877294
"X3,X15",0.12452518053369802
"X4,X5",-0.33066322254588437
"X4,X6",-0.26752047907970555
"X4,X7",0.13993831980257987
"X4,X8",-0.4290029244476296
"X4,X9",0.1737695103062183
"X4,X10",-0.07250435633388186
"X4,X11",-0.11228916936626074
"X4,X12",0.0005004449642822396
"X4,X13",-0.1191583497351226
"X4,X14",-0.4830484054945283
"X4,X15",-0.10287563134626594
"X5,X6",2.229563240669044
"X5,X7",-0.31283421170821246
"X5,X8",-0.32063391017228204
"X5,X9",0.6265636521071197
"X5,X10",0.22680203985442057
"X5,X11",-0.39032610255399863
"X5,X12",-0.4540193612344349
"X5,X13",-0.22777117166171826
"X5,X14",-0.4947359382930433
"X5,X15",0.17557744783490142
"X6,X7",-0.23566364415759616
"X6,X8",-0.49667075680447376
"X6,X9",-0.5736026992189468
"X6,X10",-0.08762925987503746
"X6,X11",-0.43217540401448434
"X6,X12",-0.16755470147937107
"X6,X13",-0.6621172102994637
"X6,X14",-0.5215121307162334
"X6,X15",-0.07928469239699444
"X7,X8",1.6505125628476114
"X7,X9",0.054224754972483434
"X7,X10",0.2570430104862176
"X7,X11",0.22383882827831433
"X7,X12",0.1063390194852433
"X7,X13",-0.23982862275400066
"X7,X14",-0.21349797812237784
"X7,X15",-0.10023592397541736
"X8,X9",-0.20935327593134256
"X8,X10",-0.3367289775216932
"X8,X11",-0.012517976782743724
"X8,X12",-0.23748831584640998
"X8,X13",0.04888031767062775
"X8,X14",0.21210941407936018
"X8,X15",0.11695285286270105
"X9,X10",1.214869995421154
"X9,X11",-0.008414688989194917
"X9,X12",-0.37599352491545857
"X9,X13",0.022420385409938428
"X9,X14",-0.41675962032396674
"X9,X15",0.022457710599081446
"X10,X11",-0.201266154745082
"X10,X12",0.12208985490803025
"X10,X13",-0.4385623294933481
"X10,X14",-0.2030813426962208
"X10,X15",-0.5644431637876342
"X11,X12",2.187493061672037
"X11,X13",0.10879217145002482
"X11,X14",-0.5982715733556279
"X11,X15",-0.2736048875291195
"X12,X13",-0.6578837900908474
"X12,X14",-0.48177017659248855
"X12,X15",-0.24620888007457997
"X13,X14",2.581074906060708
"X13,X15",0.020947943533133062
"X14,X15",0.33131647298171724
"X1,X2,X3",-0.016314367908836964
"X1,X2,X4",-0.03284471754373979
"X1,X2,X5",-0.18130195536188012
"X1,X2,X6",-0.4805843078798652
"X1,X2,X7",0.25907381218125203
"X1,X2,X8",-0.10411534820451791
"X1,X2,X9",-0.1855434871880397
"X1,X2,X10",-0.24830424839496515
"X1,X2,X11",0.4830882833669312
"X1,X2,X12",0.22861050347627326
"X1,X2,X13",-0.20968467471135036
"X1,X2,X14",-0.011855948047578488
"X1,X2,X15",-0.10027953262108061
"X1,X3,X4",-0.19214312418382112
"X1,X3,X5",0.32128816237864366
"X1,X3,X6",0.23454325274679766
"X1,X3,X7",0.29411921150536396
"X1,X3,X8",-0.3344392982224838
"X1,X3,X9",-0.07384742557019494
"X1,X3,X10",0.1214606855868242
"X1,X3,X11",0.034224189682642826
"X1,X3,X12",0.17453065222912684
"X1,X3,X13",-0.08260705782818337
"X1,X3,X14",-0.09365541786300018
"X1,X3,X15",-0.131907011640647
"X1,X4,X5",-0.0571618751583521
"X1,X4,X6",0.1637578062802838
"X1,X4,X7",0.3273159089078883
"X1,X4,X8",-0.12019227212959124
"X1,X4,X9",-0.18890792914254284
"X1,X4,X10",-0.09310494152366358
"X1,X4,X11",0.06637296218640927
"X1,X4,X12",0.048218609467973544
"X1,X4,X13",0.10975601522663557
"X1,X4,X14",0.14624115900192958
"X1,X4,X15",0.08779193758887424
"X1,X5,X6",0.22318267282153068
"X1,X5,X7",0.20760324035945102
"X1,X5,X8",-0.028282165895149362
"X1,X5,X9",0.17901305708110246
"X1,X5,X10",-0.06254856288943511
"X1,X5,X11",-0.07028874462066265
"X1,X5,X12",0.08917155702729296
"X1,X5,X13",0.23889764700560173
"X1,X5,X14",-0.13162322827084175
"X1,X5,X15",0.239396611720933
"X1,X6,X7",0.07478131976485741
"X1,X6,X8",0.1319454677890356
"X1,X6,X9",-0.01752640695066599
"X1,X6,X10",0.021468575971578446
"X1,X6,X11",-0.13380056440057034
"X1,X6,X12",0.1308662637607866
"X1,X6,X13",-0.17763174556141761
"X1,X6,X14",0.08367588712557895
"X1,X6,X15",0.12415669001880716
"X1,X7,X8",0.11849628648003735
"X1,X7,X9",-0.0842847628885977
"X1,X7,X10",-0.10160452664166297
"X1,X7,X11",0.13253563355994746
"X1,X7,X12",0.32490798624639905
"X1,X7,X13",-0.024002072387976508
"X1,X7,X14",-0.13775523364548622
"X1,X7,X15",-0.05113812528907632
"X1,X8,X9",-0.07397889952714087
"X1,X8,X10",-0.10209404777012418
"X1,X8,X11",0.09299260722357129
"X1,X8,X12",-0.06607534502600622
"X1,X8,X13",-0.13255919438380964
"X1,X8,X14",0.06569973466732544
"X1,X8,X15",-0.05375049000751037
"X1,X9,X10",0.112659863114077
"X1,X9,X11",0.0028798791476336684
"X1,X9,X12",-0.14427553660689546
"X1,X9,X13",-0.023781267097135513
"X1,X9,X14",0.24436647019813096
"X1,X9,X15",-0.09649858961332149
"X1,X10,X11",-0.2050280608739756
"X1,X10,X12",0.2862542117111989
"X1,X10,X13",-0.4050562739146107
"X1,X10,X14",-0.07352425874517608
"X1,X10,X15",-0.22312519827828678
"X1,X11,X12",0.2247835458338972
"X1,X11,X13",-0.056737360973337606
"X1,X11,X14",0.2487406953313567
"X1,X11,X15",-0.11982808967319553
"X1,X12,X13",-0.03834862444749752
"X1,X12,X14",0.17930781725822945
"X1,X12,X15",0.08259916874310173
"X1,X13,X14",0.3744220762003849
"X1,X13,X15",0.19512206308378818
"X1,X14,X15",-0.15862811234769675
"X2,X3,X4",0.2846093194481317
"X2,X3,X5",0.1352247574537433
"X2,X3,X6",0.24668477614003345
"X2,X3,X7",0.14968074669125314
"X2,X3,X8",0.023193470866588725
"X2,X3,X9",0.0579805790447472
"X2,X3,X10",0.08857288353980078
"X2,X3,X11",-0.21639048740571323
"X2,X3,X12",-0.046966959055357076
"X2,X3,X13",-0.17395219726409203
"X2,X3,X14",-0.3061464212144298
"X2,X3,X15",-0.062189409966483374
"X2,X4,X5",-0.3179124193564145
"X2,X4,X6",0.005000579117967331
"X2,X4,X7",-0.08519910230598941
"X2,X4,X8",0.1398021900469718
"X2,X4,X9",0.16029593218668517
"X2,X4,X10",-0.20659304210576399
"X2,X4,X11",0.09806787801356669
"X2,X4,X12",0.012748635917063194
"X2,X4,X13",-0.4035245830598475
"X2,X4,X14",0.03276260401007859
"X2,X4,X15",-0.15711676858577953
"X2,X5,X6",0.36042720831793024
"X2,X5,X7",0.12455423575572204
"X2,X5,X8",-0.28118537263599197
"X2,X5,X9",-0.005764457053483774
"X2,X5,X10",-0.43350139797729564
"X2,X5,X11",0.053019392592546226
"X2,X5,X12",-0.037286947581743085
"X2,X5,X13",-0.22204111782656236
"X2,X5,X14",-0.12575567886834527
"X2,X5,X15",0.10045520275950427
"X2,X6,X7",-0.1082738990661687
"X2,X6,X8",0.1539391754567933
"X2,X6,X9",0.026824283849652467
"X2,X6,X10",-0.06400107122785058
"X2,X6,X11",-0.2219334055710021
"X2,X6,X12",0.14426687454397458
"X2,X6,X13",-0.26184118079967644
"X2,X6,X14",-0.09656803055062889
"X2,X6,X15",-0.02805243381449805
"X2,X7,X8",0.4230419978288781
"X2,X7,X9",0.0026974818414555036
"X2,X7,X10",0.007363378834321877
"X2,X7,X11",0.012807806584637127
"X2,X7,X12",-0.1752429050028983
"X2,X7,X13",-0.20688056717515996
"X2,X7,X14",-0.15281282417764297
"X2,X7,X15",-0.09682054334024152
"X2,X8,X9",-0.1630805605562238
"X2,X8,X10",0.17350119137367073
"X2,X8,X11",0.003493081021637333
"X2,X8,X12",0.04721580381869654
"X2,X8,X13",0.05221527799501594
"X2,X8,X14",-0.033762445047850455
"X2,X8,X15",0.23324819719910747
"X2,X9,X10",0.43840833660217593
"X2,X9,X11",-0.1064620044790079
"X2,X9,X12",-0.3127827172210111
"X2,X9,X13",-0.3149869434288774
"X2,X9,X14",-0.07843419861891802
"X2,X9,X15",0.027187141732227027
"X2,X10,X11",-0.18685472722734717
"X2,X10,X12",-0.0028017415950453437
"X2,X10,X13",0.004198920322949577
"X2,X10,X14",0.2554875205716283
"X2,X10,X15",-0.11857878890756263
"X2,X11,X12",0.21397173862773441
"X2,X11,X13",0.04957563965580324
"X2,X11,X14",-0.0807319528431649
"X2,X11,X15",-0.1427542811528404
"X2,X12,X13",-0.2990445440425554
"X2,X12,X14",-0.08933161946227118
"X2,X12,X15",0.08751391895810408
"X2,X13,X14",0.33675134026401093
"X2,X13,X15",-0.013460970984276566
"X2,X14,X15",0.10385457065454755
"X3,X4,X5",-0.1976803378208801
"X3,X4,X6",0.12375248108017968
"X3,X4,X7",0.07317848230298052
"X3,X4,X8",-0.27357948457977765
"X3,X4,X9",-0.0767943304213482
"X3,X4,X10",-0.1948366163108668
"X3,X4,X11",0.21467629574803243
"X3,X4,X12",-0.20414859065580399
"X3,X4,X13",-0.29900736761287255
"X3,X4,X14",0.041593630605261396
"X3,X4,X15",-0.26625246434981176
"X3,X5,X6",0.19362917741112787
"X3,X5,X7",0.09260375986510186
"X3,X5,X8",0.1969678573949249
"X3,X5,X9",0.16556271090504585
"X3,X5,X10",0.17791160156891914
"X3,X5,X11",0.25647388499563506
"X3,X5,X12",0.048948089842557226
"X3,X5,X13",0.2338678717571553
"X3,X5,X14",0.1684682844941821
"X3,X5,X15",0.22055014189256672
"X3,X6,X7",0.011005656591758686
"X3,X6,X8",-0.09063989850711973
"X3,X6,X9",-0.008126497167449053
"X3,X6,X10",0.2751890283842962
"X3,X6,X11",0.11937578977253746
"X3,X6,X12",0.2931558397555372
"X3,X6,X13",-0.12493620239637669
"X3,X6,X14",-0.16185276763987688
"X3,X6,X15",-0.06769504271561533
"X3,X7,X8",-0.20370603079822572
"X3,X7,X9",-0.14050792153536568
"X3,X7,X10",0.24856365403321948
"X3,X7,X11",-0.24953025169988552
"X3,X7,X12",0.008807736095086774
"X3,X7,X13",-0.14739136446229556
"X3,X7,X14",-0.05174825136762719
"X3,X7,X15",0.31850987667489833
"X3,X8,X9",-0.21705699328743153
"X3,X8,X10",-0.016784854044251524
"X3,X8,X11",0.07057352365382934
"X3,X8,X12",0.053901535214925314
"X3,X8,X13",-0.06274912770258571
"X3,X8,X14",-0.00863189799809488
"X3,X8,X15",-0.3172427985223376
"X3,X9,X10",0.1841347824355779
"X3,X9,X11",0.09830304607353255
"X3,X9,X12",0.059771761897166244
"X3,X9,X13",0.10621573236368838
