name,value
X1,0.1914471918043253
X2,-0.1232715576651674
X3,-0.18819792364466284
X4,0.4703791056453703
X5,-0.6748621131813901
X6,0.45272450356537686
X7,0.12322729451020233
X8,0.2313241849327768
X9,0.22773050917459156
X10,0.026278149982222
X11,-0.11562779012478641
X12,-0.07058920326270716
X13,-0.15413930043261814
X14,-0.036564806884883866
X15,0.39109707083750805
"X1,X2",1.586660995547799
"X1,X3",-0.022852148376340788
"X1,X4",-0.08325474718049201
"X1,X5",-0.39840505306960394
"X1,X6",-0.31552010992100754
"X1,X7",-0.1409135107330994
"X1,X8",0.04714522597501225
"X1,X9",-0.18130665236424343
"X1,X10",-0.3234338920925816
"X1,X11",-0.0308395667884901
"X1,X12",0.018500815124130522
"X1,X13",-0.4888424350429696
"X1,X14",0.07460554429606431
"X1,X15",0.2683503809344693
"X2,X3",-0.34178836572850047
"X2,X4",0.17471590334038245
"X2,X5",0.09661481820434152
"X2,X6",-0.11498292542992859
"X2,X7",-0.14531423384458114
"X2,X8",-0.02843323430533926
"X2,X9",0.2677305265415888
"X2,X10",-0.4614797798999782
"X2,X11",0.019071088590401398
"X2,X12",0.047148523563894366
"X2,X13",-0.009508111665671216
"X2,X14",-0.6937128731688612
"X2,X15",-0.12684853936284543
"X3,X4",1.6781478187216607
"X3,X5",-0.1643768060672924
"X3,X6",0.20487038474170813
"X3,X7",-0.2760019688699526
"X3,X8",0.16414084101333343
"X3,X9",0.057267628310573415
"X3,X10",0.08069101143634672
"X3,X11",-0.09866718745373838
"X3,X12",0.0776254514649235
"X3,X13",-0.03026524008221233
"X3,X14",-0.31784754846767926
"X3,X15",0.10184641049640857
"X4,X5",-0.2803057025112118
"X4,X6",-0.22807561237322463
"X4,X7",0.16375301486049962
"X4,X8",-0.4097393423084194
"X4,X9",0.17207139382047476
"X4,X10",-0.04585167914504401
"X4,X11",-0.12377325233330426
"X4,X12",0.0332234911390451
"X4,X13",-0.09258657077876807
"X4,X14",-0.45360705357426984
"X4,X15",-0.10948859329457776
"X5,X6",2.152644350489344
"X5,X7",-0.29778198484978674
"X5,X8",-0.3105998135188024
"X5,X9",0.596163233533329
"X5,X10",0.24527840685951333
"X5,X11",-0.3240157498248328
"X5,X12",-0.4504437467423389
"X5,X13",-0.21715598364896102
"X5,X14",-0.46433856188246303
"X5,X15",0.16117140287154408
"X6,X7",-0.24069796780709127
"X6,X8",-0.49499882294424563
"X6,X9",-0.5588171667406316
"X6,X10",-0.07832518965725713
"X6,X11",-0.40994962505221777
"X6,X12",-0.12223628217160327
"X6,X13",-0.6103908702190299
"X6,X14",-0.5082887661300811
"X6,X15",-0.05381085571649261
"X7,X8",1.6149478380612805
"X7,X9",0.04768724537827459
"X7,X10",0.24272755023141382
"X7,X11",0.21374764693511583
"X7,X12",0.10187186845705663
"X7,X13",-0.21876231894121034
"X7,X14",-0.2009270969923796
"X7,X15",-0.11440293781708931
"X8,X9",-0.16943308254459932
"X8,X10",-0.3266701663975228
"X8,X11",-0.004866213145178966
