name,value
X1,-1.4519441884211413
X2,0.8057116487025586
X3,-0.050996647090932296
X4,1.828718776216829
X5,-1.5716438399727664
X6,3.138167874117927
X7,1.5786815296553298
X8,2.741899177386303
X9,2.0507310575072104
X10,1.435392523279182
X11,-2.6142335271887935
X12,-1.427688147751901
X13,-0.27960814250763266
X14,1.60081346011399
X15,2.08281572177195
"X1,X2",12.308218668594805
"X1,X3",-0.9060869081784637
"X1,X4",0.6382788198412563
"X1,X5",-1.7562408835160417
"X1,X6",-1.6139641128613706
"X1,X7",-0.8449304139876015
"X1,X8",0.5368235299406565
"X1,X9",-1.8144513487116631
"X1,X10",-0.5646804610296225
"X1,X11",-0.09008387859255143
"X1,X12",-1.0296267053120638
"X1,X13",-1.7807053993504862
"X1,X14",-0.3114260020981815
"X1,X15",0.24787111844524598
"X2,X3",-3.578636410970751
"X2,X4",1.7864961860202646
"X2,X5",2.0022721760649564
"X2,X6",-0.19948160065525247
"X2,X7",-0.10395782234263116
"X2,X8",0.533150885459825
"X2,X9",2.6158193009465
"X2,X10",-3.547400214604031
"X2,X11",1.5425050507964433
"X2,X12",2.2556426163136125
"X2,X13",-1.3986225660717633
"X2,X14",-5.046465839542389
"X2,X15",-0.9634307248079538
"X3,X4",12.601095677461966
"X3,X5",-2.172603340097942
"X3,X6",2.6919130156852296
"X3,X7",-3.1401673716425895
"X3,X8",0.07136393892979404
"X3,X9",0.42051046490639865
"X3,X10",2.4217648678556674
"X3,X11",-0.7444920465722431
"X3,X12",0.719721049754384
"X3,X13",-0.5014696879165249
"X3,X14",-3.9536510134594662
"X3,X15",-0.1840953934551144
"X4,X5",-2.227095420017391
"X4,X6",-1.6631867811478336
"X4,X7",0.7675546137720195
"X4,X8",-1.186163314578967
"X4,X9",2.630049257334862
"X4,X10",0.9757990240474128
"X4,X11",-1.636703823203243
"X4,X12",1.737623456325724
"X4,X13",-0.6271968474309751
"X4,X14",-3.004813532899063
"X4,X15",0.09444563788256422
"X5,X6",15.61167110081752
"X5,X7",-2.2232806628317494
"X5,X8",-0.6702832455543787
"X5,X9",4.023180015568867
"X5,X10",1.8483359010167333
"X5,X11",-2.0609162579065714
"X5,X12",-3.4852772036091775
"X5,X13",-1.3617599522184907
"X5,X14",-2.8880541917910425
"X5,X15",0.1886202619572832
"X6,X7",-1.8996471514263873
"X6,X8",-4.26121563959596
"X6,X9",-4.7514951832225165
"X6,X10",0.5305328480519033
"X6,X11",-2.308195401830387
"X6,X12",-0.6598306362554911
"X6,X13",-3.261036736732521
"X6,X14",-3.0622261076537622
"X6,X15",-0.7531790813367094
"X7,X8",12.181792606037622
"X7,X9",-1.3178608667524665
"X7,X10",1.6554743729814003
"X7,X11",2.4283715178352403
"X7,X12",0.6455103021491297
"X7,X13",-1.4954356628044607
"X7,X14",-0.5489873264211095
"X7,X15",-1.3039340681407081
"X8,X9",-1.6937597487915603
"X8,X10",-2.574403387536152
"X8,X11",-1.0181701414396502
"X8,X12",-0.8538008321802328
"X8,X13",-1.556023948168598
"X8,X14",1.242443027271633
"X8,X15",-2.4486600134066165
"X9,X10",7.4769580807996885
"X9,X11",-0.4637578368468098
"X9,X12",-3.9453086625196545
"X9,X13",1.4384184135696598
"X9,X14",-5.5109597322783195
"X9,X15",3.143889442519523
"X10,X11",-0.5909138661806853
"X10,X12",0.0002206321248340165
"X10,X13",-4.392743979848629
"X10,X14",-2.118736927834498
"X10,X15",-1.0030188355591572
"X11,X12",16.72590605562488
"X11,X13",1.8517362173035117
"X11,X14",-2.121290882123104
"X11,X15",-4.201193398031008
"X12,X13",-4.221952398878141
"X12,X14",-3.9010499642582626
"X12,X15",-2.625157189824434
"X13,X14",17.437948806630136
"X13,X15",1.1540418033501942
"X14,X15",2.3807556653334596
"X1,X2,X3",0.7437633598400124
"X1,X2,X4",2.1954034158029714
"X1,X2,X5",-0.5739856284952177
"X1,X2,X6",-4.415774237006391
"X1,X2,X7",2.4014511327184658
"X1,X2,X8",-0.7543277348855562
"X1,X2,X9",-1.312825131726309
"X1,X2,X10",-0.2792406228044141
"X1,X2,X11",6.615023603767248
"X1,X2,X12",1.6902611736585773
"X1,X2,X13",-1.1686241491808342
"X1,X2,X14",-1.2360089969547932
"X1,X2,X15",-0.5160027509005064
"X1,X3,X4",-0.9942985888761339
"X1,X3,X5",2.6781034446340617
"X1,X3,X6",2.862693334966667
"X1,X3,X7",1.5293695850511608
"X1,X3,X8",-2.7123388780569844
"X1,X3,X9",-0.6136887108546124
"X1,X3,X10",2.7682606484795724
"X1,X3,X11",-0.5145372834773972
"X1,X3,X12",1.1939567634600585
"X1,X3,X13",-0.5509497429011347
"X1,X3,X14",-1.0245187719160582
"X1,X3,X15",-1.4074919538795436
"X1,X4,X5",0.3323908493302884
"X1,X4,X6",-0.5627293972494047
"X1,X4,X7",2.7580954665542188
"X1,X4,X8",-1.7506605939926785
"X1,X4,X9",-2.133745466099116
"X1,X4,X10",0.5322507341187374
"X1,X4,X11",-0.38946761495864346
"X1,X4,X12",-1.2145020303284015
"X1,X4,X13",1.9583544601336302
"X1,X4,X14",-1.0824395079980897
"X1,X4,X15",1.1701777290236652
"X1,X5,X6",-0.3227737514543792
"X1,X5,X7",0.7301574069406856
"X1,X5,X8",0.6414068734290073
"X1,X5,X9",0.021575901447433175
"X1,X5,X10",1.7877011547069594
"X1,X5,X11",-0.142962898422951
"X1,X5,X12",0.04446281450973624
"X1,X5,X13",4.244721566686208
"X1,X5,X14",-2.3444465454766923
"X1,X5,X15",1.5865033182549801
"X1,X6,X7",0.9722215115539488
"X1,X6,X8",2.1336227665930227
"X1,X6,X9",-0.4410450415653524
"X1,X6,X10",0.5070364889130422
"X1,X6,X11",-1.32526142980936
"X1,X6,X12",-0.004234945208103705
"X1,X6,X13",-2.5451387449233165
"X1,X6,X14",0.8657020362414745
"X1,X6,X15",1.931157695707981
"X1,X7,X8",0.25467650661773844
"X1,X7,X9",-1.9489321581611931
"X1,X7,X10",0.5411685455069197
"X1,X7,X11",0.9881348081492025
"X1,X7,X12",1.1554153587206057
"X1,X7,X13",0.3546007270498772
"X1,X7,X14",-2.1822443297200698
"X1,X7,X15",-1.1311610773299494
"X1,X8,X9",0.253590631445291
"X1,X8,X10",0.7816970312959386
"X1,X8,X11",-0.13326242616753706
"X1,X8,X12",-1.6984370969830862
"X1,X8,X13",-1.903234196647973
"X1,X8,X14",0.02004664165089664
"X1,X8,X15",0.5234435686294444
"X1,X9,X10",-0.5892854342202871
"X1,X9,X11",0.7749779296455301
"X1,X9,X12",-2.4765294444849415
"X1,X9,X13",0.016027738877265
"X1,X9,X14",3.644102830938704
"X1,X9,X15",-0.3197590796604013
"X1,X10,X11",-0.5760095809936124
"X1,X10,X12",1.071491463167377
"X1,X10,X13",-2.9960512453566053
"X1,X10,X14",-1.3602852925542068
"X1,X10,X15",-0.959914331189515
"X1,X11,X12",2.2075639698415475
"X1,X11,X13",-1.9141316194638862
"X1,X11,X14",0.9629729838355024
"X1,X11,X15",-1.134969596657665
"X1,X12,X13",-0.06307968162390631
"X1,X12,X14",-0.018747816774848963
"X1,X12,X15",-0.24669329554743358
"X1,X13,X14",2.685395831383963
"X1,X13,X15",0.3514120013001907
"X1,X14,X15",-1.1739338705267603
"X2,X3,X4",2.8285915629526115
"X2,X3,X5",0.8654512041352587
"X2,X3,X6",2.240557183216372
"X2,X3,X7",0.8644594003944113
"X2,X3,X8",0.6859665291705865
"X2,X3,X9",1.4498033631525484
"X2,X3,X10",1.3223196705525453
"X2,X3,X11",-3.728367646448664
