name,value
X1,0.2198484298391892
X2,-0.1499354804368055
X3,-0.21331137879991716
X4,0.47516937521815267
X5,-0.7104983310301931
X6,0.43191842210899417
X7,0.11698299783078822
X8,0.22254363069113384
X9,0.2463675040269491
X10,0.006599658971663099
X11,-0.09494572877760167
X12,-0.06720311404932024
X13,-0.18346418418876154
X14,-0.051955858529680043
X15,0.4125574605380697
"X1,X2",1.6004223675154075
"X1,X3",-0.03054323943893622
"X1,X4",-0.08163890136671378
"X1,X5",-0.4217498250663051
"X1,X6",-0.30327658450165557
"X1,X7",-0.1593405118358464
"X1,X8",0.043562712965306706
"X1,X9",-0.18258862605584025
"X1,X10",-0.32518660855789716
"X1,X11",-0.012792872614992318
"X1,X12",0.016583608035044134
"X1,X13",-0.5172781320168109
"X1,X14",0.09424183220473091
"X1,X15",0.2815003823573283
"X2,X3",-0.3544866304715385
"X2,X4",0.15567989976013688
"X2,X5",0.06041748684121161
"X2,X6",-0.12751815766829383
"X2,X7",-0.18073057671013465
"X2,X8",-0.044512034742572926
"X2,X9",0.2790632397636468
"X2,X10",-0.4854533949112268
"X2,X11",0.008390585371190327
"X2,X12",0.03693672109413995
"X2,X13",-0.001828643016635885
"X2,X14",-0.7007155680016036
"X2,X15",-0.14086635107628442
"X3,X4",1.697085000185378
"X3,X5",-0.1768375696360908
"X3,X6",0.20913103257542848
"X3,X7",-0.27649036954896106
"X3,X8",0.15114137177750833
"X3,X9",0.04324733051146219
"X3,X10",0.08513458407073313
"X3,X11",-0.12793475750961525
"X3,X12",0.07295848145204695
"X3,X13",-0.04795147462291752
"X3,X14",-0.33717122820254064
"X3,X15",0.10879526581778495
"X4,X5",-0.2966916174674425
"X4,X6",-0.23392965174538505
"X4,X7",0.15171304088609738
"X4,X8",-0.42724918455014793
"X4,X9",0.16974329878402056
"X4,X10",-0.06071164881245044
"X4,X11",-0.11962723749219893
"X4,X12",0.01471165273404457
"X4,X13",-0.08487944418673593
"X4,X14",-0.47883332548942426
"X4,X15",-0.11474790452145896
"X5,X6",2.184542965360472
"X5,X7",-0.299170261993189
"X5,X8",-0.320490193392866
"X5,X9",0.6041290375106784
"X5,X10",0.23312445709296678
"X5,X11",-0.35286948813609104
"X5,X12",-0.45608629252954036
"X5,X13",-0.21963267291934083
"X5,X14",-0.47444537404941445
"X5,X15",0.1662200072587054
"X6,X7",-0.24263750749613006
"X6,X8",-0.4900231528106567
"X6,X9",-0.5721664665768859
"X6,X10",-0.0821822262910515
"X6,X11",-0.42531818759700385
"X6,X12",-0.14870678459043243
"X6,X13",-0.6380713439783451
"X6,X14",-0.4965750356269549
"X6,X15",-0.05052164624618103
"X7,X8",1.6226382204960894
"X7,X9",0.04308464319400888
