k_value,feature_combination,features_kept,features_dropped,kept_indices,accuracy,n_params
5,"[0, 1, 3, 4, 5, 6]",6,1,"0,1,3,4,5,6",0.926605504587156,63
5,"[0, 2, 3, 4, 5, 6]",6,1,"0,2,3,4,5,6",0.926605504587156,63
5,"[1, 2, 3, 4, 5, 6]",6,1,"1,2,3,4,5,6",0.9258409785932722,63
5,"[0, 1, 2, 3, 4, 5, 6]",7,0,"0,1,2,3,4,5,6",0.9258409785932722,120
5,"[0, 1, 2, 4, 5, 6]",6,1,"0,1,2,4,5,6",0.9258409785932722,63
5,"[0, 1, 2, 3, 5, 6]",6,1,"0,1,2,3,5,6",0.9258409785932722,63
5,"[0, 1, 2, 3, 4, 6]",6,1,"0,1,2,3,4,6",0.9258409785932722,63
5,"[0, 1, 2, 3, 4, 5]",6,1,"0,1,2,3,4,5",0.9258409785932722,63
