Index,Interaction_Value
0,-0.1534126272117794
1,-0.22238394563836913
2,-0.13470784184901968
3,-0.025702036510451748
4,0.15915638020273906
5,-0.6615803855636767
6,-0.27205626274464095
7,0.00413289669943122
8,-0.3826288998602706
9,0.12281401228730936
10,-0.0671217543864793
11,-0.19051936873471026
12,-0.22712211127433254
13,-0.19705189654537633
