Index,Interaction_Value
0,-0.5131933950710236
1,0.07704187490492323
2,0.2782543778346108
3,-1.039765756964685
4,-0.4541071222099931
5,0.44728932530081267
6,0.9975618854908006
7,0.4156850257732625
8,0.41811445002966047
9,0.22603421450970518
