name,value
X1,0.2020788615568462
X2,-0.1400213188891126
X3,-0.21159272425763623
X4,0.4679710372276294
X5,-0.7038524556096654
X6,0.44387116608566135
X7,0.11418629686249297
X8,0.2130583778633631
X9,0.24606415374670457
X10,0.017005278948129608
X11,-0.10731112017431595
X12,-0.07508586059325459
X13,-0.18975151456442843
X14,-0.05778310593884071
X15,0.41569970556074315
"X1,X2",1.5839117029230045
"X1,X3",-0.028630932852526818
"X1,X4",-0.08661728015805285
"X1,X5",-0.40477928050353407
"X1,X6",-0.31152695836829775
"X1,X7",-0.1437158351118984
"X1,X8",0.04730000961205924
"X1,X9",-0.18057893783341628
"X1,X10",-0.3265610626429631
"X1,X11",-0.023064860574539766
"X1,X12",0.02019684822821931
"X1,X13",-0.49426337282344635
"X1,X14",0.0767043286107112
"X1,X15",0.26772566835083833
"X2,X3",-0.34212667921168005
"X2,X4",0.17126206860638388
"X2,X5",0.08674925145103468
"X2,X6",-0.11611348041646717
"X2,X7",-0.1522652355296219
"X2,X8",-0.03431258005074223
"X2,X9",0.2742037039929128
"X2,X10",-0.46516103752832993
"X2,X11",0.014036556684990884
"X2,X12",0.04424432915218113
"X2,X13",-0.011522363169492154
"X2,X14",-0.7017114822869324
"X2,X15",-0.12463789733114283
"X3,X4",1.6775625835085284
"X3,X5",-0.16669075466608554
"X3,X6",0.2108888812520122
"X3,X7",-0.27405234507174697
"X3,X8",0.16281514415634746
"X3,X9",0.06211556877837607
"X3,X10",0.08037251676959177
"X3,X11",-0.10614554885332297
"X3,X12",0.072947616537551
"X3,X13",-0.034544643779957473
"X3,X14",-0.31910942975672857
"X3,X15",0.1075642035975252
"X4,X5",-0.28942119597569893
"X4,X6",-0.23729004590747793
"X4,X7",0.1584776705302363
"X4,X8",-0.414705798525387
"X4,X9",0.17104812900078692
"X4,X10",-0.05302391663672119
"X4,X11",-0.12025066515928026
"X4,X12",0.024627449771500935
"X4,X13",-0.09868686314659846
"X4,X14",-0.45829602809027337
"X4,X15",-0.10647721447949564
"X5,X6",2.1535214935449356
"X5,X7",-0.30014419305496653
"X5,X8",-0.31270371811244463
"X5,X9",0.5993239783987204
"X5,X10",0.23667409294183148
"X5,X11",-0.33811744639143526
"X5,X12",-0.4505361053988031
"X5,X13",-0.22108083110022203
"X5,X14",-0.4716293521773217
"X5,X15",0.16377446207727747
"X6,X7",-0.2381574573174058
"X6,X8",-0.49274167349089526
"X6,X9",-0.557687633449247
"X6,X10",-0.08179417883848036
"X6,X11",-0.41570802392500494
"X6,X12",-0.1322903369428089
"X6,X13",-0.6199836628193365
"X6,X14",-0.5111292944749852
"X6,X15",-0.05883764031280136
"X7,X8",1.6107075940945872
"X7,X9",0.049025979040791375
"X7,X10",0.23906079491416338
"X7,X11",0.2136496442950853
"X7,X12",0.1045007165133101
"X7,X13",-0.22478241595150875
"X7,X14",-0.20447521616204856
"X7,X15",-0.10887182452209662
"X8,X9",-0.1739942384027629
"X8,X10",-0.3290949866957216
"X8,X11",-0.007589642541128705
"X8,X12",-0.22508601380765292
"X8,X13",0.05532018570304764
"X8,X14",0.1954989212221996
"X8,X15",0.12280109748565221
"X9,X10",1.1575708879134567
"X9,X11",-0.029412244934883258
"X9,X12",-0.38651381307508076
"X9,X13",0.015018186127757885
"X9,X14",-0.4182197489977195
"X9,X15",0.0630531159559503
"X10,X11",-0.19389230220413595
"X10,X12",0.13721838533361724
"X10,X13",-0.4060556332655645
"X10,X14",-0.1967448895693584
"X10,X15",-0.5378731628054418
"X11,X12",2.1097105107300274
"X11,X13",0.09871717760732274
"X11,X14",-0.5617756636095927
"X11,X15",-0.2808268693485253
"X12,X13",-0.6141693485416503
"X12,X14",-0.455002371737995
"X12,X15",-0.25917790189327256
"X13,X14",2.4965019615420503
"X13,X15",0.030477747058570818
"X14,X15",0.3320234056725962
"X1,X2,X3",-0.002476658252203303
"X1,X2,X4",-0.0018521543579879274
"X1,X2,X5",-0.18119525855709842
"X1,X2,X6",-0.45108702651426036
"X1,X2,X7",0.2564636807624695
"X1,X2,X8",-0.0840489313100788
"X1,X2,X9",-0.1626429976525609
"X1,X2,X10",-0.21752855071690286
"X1,X2,X11",0.4775034690743468
"X1,X2,X12",0.2303255556031562
"X1,X2,X13",-0.20539551826640595
"X1,X2,X14",-0.007066096582406987
"X1,X2,X15",-0.07784250161512685
"X1,X3,X4",-0.17480788870983965
