Index,Interaction_Value
141,0.6452428210026945
142,-0.7498111806768627
143,-0.08214507187914485
144,0.10561731551546719
145,-0.7310043447776774
146,0.24195809461407863
147,-0.403102419623668
148,0.3122689486956757
149,0.5275411534688239
150,-0.2002744651085568
151,-0.860257110201348
152,0.2736087600330312
153,0.07334518983342299
154,0.7778104616493775
155,0.19793666727247045
156,-0.9223683912051895
157,-0.3721605768854088
158,0.25121312911214677
159,0.25864034599194363
160,0.26267187797851266
161,-0.31728128643345843
162,-0.008851383615829184
163,-0.1665335317928598
164,0.45761185692536877
165,0.29135830119186534
166,0.16386655479601772
167,-0.33732364686102384
168,0.0698762971357461
169,0.0054559694937775585
170,-0.7414372386736907
171,-1.075882644983091
172,-0.13636921171074726
173,-0.12118010695568927
174,-0.6372866995541883
175,0.10964281420545391
176,-0.13423963347891754
177,-0.6953259957376831
178,0.23278591637649657
179,-0.26748215498454847
180,-0.08466119158281678
181,0.3485876561749047
182,-0.20742761213021904
183,-0.17111115079397893
184,0.7373384411202084
185,-0.19998982229418433
186,0.22539197563443575
187,0.7563504759584304
188,-0.025361756440216328
189,0.6965917373631382
190,-0.4815676345322385
191,-0.3030068027745542
192,-0.7663883580112821
193,0.3924211966102324
194,0.565776221041197
195,-0.26863024257265367
196,0.03904558528418318
197,0.05718841991426493
198,-0.1782654314057145
199,-0.2272150196106939
200,-0.26722723909621704
201,0.5589283494752566
202,0.06324150790450564
203,-0.7940208907780036
204,0.28264412258775506
205,-0.7068837934765108
206,-0.09521350403509111
207,-0.15600579982747845
208,-0.3045348377907112
209,0.23028079943835367
210,-0.22427440352004258
211,0.6957861969681757
212,-0.21325273514587806
213,-0.7751755966620874
214,0.15673943204644622
215,0.04892770685867199
216,-0.02014455085452692
217,0.7240205250490548
218,-0.14518805961631293
219,-0.001925485920174004
220,0.10448445700614405
221,0.09597632616815079
222,-0.7597719280557037
223,0.08499613176198265
224,-0.05571794268534663
225,0.13371818990061057
226,-0.4358058913128086
227,-0.10206230680869552
228,0.5373867832919498
229,-1.0205412028024534
230,-0.2742866194195821
231,-0.3191170265789723
232,-0.1555703572441926
233,0.9569641915162038
234,0.389519631644941
235,0.2698949614609819
236,-0.4748754190097124
237,0.23462394686330706
238,-0.972204312704208
239,0.3100297949260005
240,-0.7452607108720588
241,0.19864696792908496
242,0.2561787457295107
243,-0.20171391720557175
244,0.01596703855137485
245,-0.16107587471969909
246,-0.9992629414293058
247,0.38666357742078783
248,-0.28968014290081534
249,-0.15090120590252581
250,0.008713047444937921
251,-1.1910383307624701
252,0.612294488412838
253,0.1664797335023139
254,0.8061784177840233
255,0.22399316906386532
256,0.11907823598236558
257,0.2605127691441184
258,0.35344241909117186
259,0.17712024642439939
260,-0.37808966323399695
261,0.872241580652612
262,0.20159833336796115
263,-0.3585785885092404
264,-0.5277787114130088
265,-0.01373903613043137
266,0.05835079290535952
267,-0.08482874446739871
268,0.5973066059288866
269,0.5082933655462852
270,-0.3203171058994184
271,0.38821778459963635
272,-1.4683055405361567
273,0.5940883744430219
274,0.05914597897039091
275,0.09628274255943448
276,-0.4577016470272608
277,0.38317806675934574
278,0.2741982945442222
279,-0.005076813185863904
280,0.4845204505577521
281,1.0804334052829752
282,0.4891306948125576
283,0.443925679763564
284,0.07667818786038741
285,-0.19197596534986894
286,0.14611166465354564
287,-0.40013126014908185
288,-0.46408951618507777
289,-0.3216452525840079
290,-0.13422510729022902
291,-0.22899111657957488
292,-0.662881262201026
293,0.4226936462963068
294,0.0008969644184831059
295,0.24405905561216973
296,0.6275760973896534
297,0.12947322000433803
298,-0.8196300970437627
299,-0.8783960016000866
300,-0.10173803456338046
301,-0.44466811348894025
302,0.6117322287483565
303,0.39292713393738204
304,0.7305746166080368
305,-1.2139041755411248
306,0.24096240015702547
307,0.7274847728888905
308,-0.7229034332333152
309,-0.38581648348863834
310,0.18096580366481155
311,-0.37338601387071224
312,0.6245990715654514
313,0.12845683403560842
314,0.4377737484440329
315,-0.6060802064257654
316,-0.7290651958840985
317,0.7306125732288143
318,-0.12823472184812407
319,-0.39257239868252114
320,0.2275523712146298
321,-1.1671242233151649
322,-0.10796963779728547
323,-0.09288040687395482
324,-0.9042329126181882
325,0.40242657512336377
326,-0.3179559435488015
327,0.984572250095234
328,0.9415898802108629
329,-0.004072204231684522
330,0.1742322497515754
331,-0.6057520785312016
332,-0.13542431105288455
333,-0.9645177315317869
334,-0.18538930576592832
335,0.14538800843001534
336,-0.9852952278795226
337,1.2469928216199688
338,0.5415380690479039
339,0.28682300967620533
340,-0.2523692747946694
341,0.39488684009617747
342,-0.062253175238337045
343,-0.18905514041901755
344,-0.009162914241066314
345,0.7046074355121811
346,0.7225439902179581
347,0.5127275581461249
348,-0.04104901747592033
349,0.3046492287780784
350,-0.06415848319999636
351,0.22624136185832397
352,-0.4109483691216197
353,0.07414910846184296
354,0.28824571482988776
355,0.28545707917287083
356,-0.36345112020273235
357,0.31374516558501975
358,0.20807656733343302
359,-0.46416347898031984
360,-0.7506151161833976
361,0.016161259329094763
362,0.23816779374010555
363,-0.13448626538260272
364,0.022520637533785984
365,-0.08601679653163452
366,-0.7208343850953148
367,0.31465711120306294
368,0.3656817828790789
369,-0.3263047979783069
370,0.2225794784675561
371,-0.24906267158915696
