name,value
X1,-1.6625416012058185
X2,1.6608907309472958
X3,1.370717339757271
X4,6.505817571953341
X5,-1.7885298378900856
X6,8.140367024331091
X7,5.703487851348172
X8,-0.09860771807169422
X9,7.778347325295779
X10,3.9348036421447876
X11,-6.913407919257186
X12,-4.5950944209770945
X13,-6.170472174964152
X14,4.259786416733265
X15,8.13113634680254
"X1,X2",23.834129388546913
"X1,X3",-3.6393183863241148
"X1,X4",-0.19754040158748515
"X1,X5",-4.095371174200806
"X1,X6",-3.171942504473406
"X1,X7",-0.6177873127024697
"X1,X8",2.46959095691643
"X1,X9",-3.6829713777978044
"X1,X10",-0.011652664451234251
"X1,X11",2.1403386800872584
"X1,X12",-3.9728433093105266
"X1,X13",-2.8996855312326035
"X1,X14",0.7234109228708692
"X1,X15",-1.4884050808823055
"X2,X3",-5.186495888676436
"X2,X4",3.6233387561795425
"X2,X5",2.1760815949591454
"X2,X6",0.15289925362397266
"X2,X7",-1.1690287259287064
"X2,X8",2.4190555572185914
"X2,X9",7.26103744213296
"X2,X10",-8.536988123931456
"X2,X11",2.6194812163047922
"X2,X12",5.338487819787204
"X2,X13",-2.993409599231734
"X2,X14",-10.667605953788158
"X2,X15",-2.3966238580197077
"X3,X4",21.03718364150334
"X3,X5",-3.2560139526716294
"X3,X6",8.015038700406029
"X3,X7",-6.231671324279362
"X3,X8",-0.49415672423169754
"X3,X9",1.4745360972042694
"X3,X10",5.090426203046645
"X3,X11",-2.1188496806365866
"X3,X12",0.9243390407742691
"X3,X13",-3.194712662267671
"X3,X14",-9.556318628554417
"X3,X15",1.0651457827000128
"X4,X5",-6.190195131783363
"X4,X6",-2.594830051380261
"X4,X7",0.07136883149206996
"X4,X8",-1.4288181097602777
"X4,X9",3.8175933354324214
"X4,X10",2.5451017930720066
"X4,X11",-1.3308505845579082
"X4,X12",-0.7929261676866995
"X4,X13",-2.719464003068835
"X4,X14",-7.011702883354252
"X4,X15",0.2403665308147524
"X5,X6",27.631378529791988
"X5,X7",-3.419393589223316
"X5,X8",1.2214819188136703
"X5,X9",7.634451054522273
"X5,X10",1.6136598807067795
"X5,X11",-5.792500185733507
"X5,X12",-5.635659147745114
"X5,X13",-4.889503736398902
"X5,X14",-6.391567639339915
"X5,X15",-0.8741209459666167
"X6,X7",-3.8367219194891296
"X6,X8",-9.639664178882047
"X6,X9",-10.151150930965297
"X6,X10",-0.4926628881254702
"X6,X11",-4.551215220074339
"X6,X12",-1.646719629863374
"X6,X13",-7.5355413301233405
"X6,X14",-5.087256254751655
"X6,X15",-4.326176845563649
"X7,X8",22.2644521254384
"X7,X9",-4.541412543789059
"X7,X10",2.5675491149523357
"X7,X11",6.183236523552611
"X7,X12",0.7909495369807044
"X7,X13",-1.1591026788485994
"X7,X14",-1.9149893419530373
"X7,X15",-2.863494947963403
"X8,X9",-6.5331148278586335
"X8,X10",-7.359401438578789
"X8,X11",-3.971586411401756
"X8,X12",-1.1144852195768122
"X8,X13",-5.530831794925081
"X8,X14",0.14084266769410114
"X8,X15",-7.646363372806402
"X9,X10",12.566761702421708
"X9,X11",0.29488951155883125
"X9,X12",-6.064169876018933
"X9,X13",2.191317683921079
"X9,X14",-8.30834441552776
"X9,X15",5.8929699805185285
"X10,X11",-0.8185652405259559
"X10,X12",-3.098345457148754
"X10,X13",-10.567653931890673
"X10,X14",-4.768559805446089
"X10,X15",-1.3144038174009678
"X11,X12",34.99905917039675
"X11,X13",3.9415883639326075
"X11,X14",-4.327738651910251
"X11,X15",-10.254287325548187
"X12,X13",-10.905476785432532
"X12,X14",-8.981050388168308
"X12,X15",-3.161190572521204
"X13,X14",32.505089960434304
"X13,X15",0.7604396098375961
"X14,X15",1.4905213458971083
"X1,X2,X3",-0.9107271167502893
"X1,X2,X4",5.114743604171852
"X1,X2,X5",-0.5339544008198455
"X1,X2,X6",-13.754721452482976
"X1,X2,X7",7.382253081258247
"X1,X2,X8",-4.464065542424858
"X1,X2,X9",-4.789576368085592
"X1,X2,X10",-0.4600625549357328
"X1,X2,X11",18.82072010468993
"X1,X2,X12",3.1944492999500502
"X1,X2,X13",-1.347644910382243
"X1,X2,X14",-5.732844799466326
"X1,X2,X15",-1.3932892665811383
"X1,X3,X4",-4.782904682478441
"X1,X3,X5",7.250051537318944
"X1,X3,X6",9.460857875386647
