Index,Interaction_Value
0,-0.12721192883208385
1,-0.12048830409172252
2,-0.9863169876059549
3,-0.34378622296660716
4,-0.39263092439525965
5,0.34071731188797094
6,-0.3717373674067325
7,-0.5869775932289486
8,-0.9175720463942478
9,-0.8625765546229804
10,-0.05201436795748069
11,-0.9578290270816716
12,-0.2906678637953956
13,0.2647812722709486
14,-0.013583261903364618
15,0.638614603791338
16,0.44370337938166377
17,1.1452366088256998
18,-0.012885235741512794
19,-0.7623748342194866
20,0.20397891182638161
21,0.44746455113440514
22,-1.1733654883560272
23,-0.6515702781541443
24,0.8571801457558402
25,-0.32136435630728705
26,1.1108293937398908
27,0.451709688900474
28,0.20612977398632842
29,-0.39854936849463163
30,0.2347165421277738
31,0.3346218068297536
32,0.5425351046848483
33,-0.2492209978015619
34,-0.10229857231884677
35,0.025246757674255885
36,0.38287629259526373
37,0.28864273614228064
38,-0.4474643858293305
39,0.3129680244843862
40,0.1714598215317635
41,0.354563217401056
42,0.6482480761964183
43,0.3733713682920671
44,0.008347166737117261
45,0.21709350102436584
46,0.6427497851453605
47,-0.02348342380006616
48,0.5081756520863584
49,0.270391964636644
50,0.3439150591601599
51,0.2976003685799917
52,0.3169660210264489
53,0.5738065953124646
54,0.7028821488399144
55,0.19337706848490563
56,0.7876937680261685
57,0.3201922823185342
58,0.20213985803461887
59,0.3564121439315811
60,0.7963896791300593
61,0.3831676947335843
62,0.8277640602659269
63,0.553750914861079
64,-0.0943130070406416
65,0.009227599540644687
66,0.09033905084025039
67,-0.14975703819662567
68,-0.3661816349607641
69,-0.28483247758696945
70,-0.1359404398215093
71,0.06630021764987312
72,0.6396414479533481
73,-0.3159730030049253
74,0.6463573970626462
75,0.03777228860971406
76,-0.10220056790396675
77,0.6031314442862923
78,0.014132209232513343
79,0.37958723404947325
80,0.3480981679154826
81,0.06543369822170006
82,-0.003654912746356806
83,-0.1597754334171069
84,-0.5466998033560995
85,-0.22974022020089238
86,0.05114150046999538
87,-0.055296628149059106
88,-0.4071755944590708
89,-0.09964094564371095
90,-0.6050205255516076
91,-0.17211890626658222
92,0.08188929332034152
93,-0.2627063881799772
94,-0.3367273465341145
95,0.10686088687896114
96,-0.05768851743061025
97,-0.294236901492553
98,0.11062447014267363
99,-0.08512036120251254
100,-0.3271797481262201
101,0.09021920951338465
102,0.4520069129870771
103,-0.15675989769220505
104,-0.16164029488109813
105,0.39494563424854046
106,0.17030606695093276
107,0.056863102483420476
108,0.5477267687202148
109,-0.35655023994725843
110,-0.2645599938362811
111,-0.2182693373479758
112,-0.15914083873410526
113,0.2303913509116038
114,0.11611380983316706
115,-0.46305601703524485
116,0.13746592994966086
117,-0.08556234782701286
118,0.43675928866250574
119,-0.2315162666240313
120,-0.20983819673137233
121,-0.1300082086700623
122,-0.20667226874507486
123,-0.28102055323045066
124,-0.34700082964686546
125,0.013691220032017962
126,-0.11334565323539357
127,0.4746398535232298
128,-0.1271457902032399
129,-0.21712723542509701
130,-0.5284618448170962
131,-0.10271374232629743
132,-0.20197512329484982
133,-0.3034151451337648
134,-0.04797365769367812
135,-0.3707271724106224
136,-0.07613776521681025
137,-0.2253836870217469
138,-0.21129192797638896
139,0.1030351113456518
140,-0.03371921544968921
141,0.41914837467969096
142,0.22656013944862033
143,0.18785799473399428
144,0.6629672337258626
145,-0.09871093671750654
146,0.2723282240647011
147,0.38186061351230655
148,0.29029483763094915
149,-0.48491492553690596
150,0.23640573789669111
151,0.021661488805306876
152,0.5378805539709665
153,0.21315229981680445
154,0.1979239328948712
155,-0.23053138745458
156,0.19428917584424565
157,0.17775163283734502
158,0.03649954732326315
159,0.08846972964845584
160,0.2808779340594961
161,0.18525445124640774
162,-0.10945478461196749
163,0.2566868711311406
164,0.23060499687241898
165,0.1442043427752701
166,0.03735140865010424
167,0.22305373386469624
168,0.17258550093095013
169,0.21760958233554586
170,0.107932741453319
171,0.2676182416589442
172,0.1265108971601432
173,0.31661295372969794
174,0.06223629946240149
175,0.009772426152495177
176,-0.2186822166019733
177,0.13203676503135411
178,0.12115929497459171
179,0.011340299249074797
180,-0.003904597752568814
181,0.018294524978291295
182,-0.15366152163274216
183,0.1462623221602975
184,0.23996894215573483
185,-0.04012153252282437
186,0.2123876559277256
187,0.10820841683192414
188,-0.01660198818657891
189,0.18487197550020015
190,0.1481230118318634
191,0.31436289010167445
192,0.202848303726032
193,-0.023317626439772574
194,0.3432187086071735
195,0.0368927826055035
196,0.1651566224033505
197,0.2193807530426463
198,0.07971443571829667
199,0.19596522919698978
200,0.3722018499774812
201,0.26644865279475577
202,0.4103269391220147
203,0.27833101347883116
204,-0.07247955372518652
205,0.010767495495276662
206,-0.2102105940015672
207,0.11701485526271886
208,-0.04412117824366548
209,-0.07709323771959771
