name,value
"X1,X6,X7",0.9458213290121548
"X1,X6,X8",2.096386294339909
"X1,X6,X9",-0.41613041876060874
"X1,X6,X10",0.5259799791415426
"X1,X6,X11",-1.2972952721339026
"X1,X6,X12",-0.0013914172858346674
"X1,X6,X13",-2.475260960439914
"X1,X6,X14",0.875264133664299
"X1,X6,X15",1.8750036940036523
"X1,X7,X8",0.2722174319611706
"X1,X7,X9",-1.9135144802482942
"X1,X7,X10",0.5179339134759866
"X1,X7,X11",0.957539094497378
"X1,X7,X12",1.1353661756889153
"X1,X7,X13",0.35627223095924143
"X1,X7,X14",-2.1269309171621487
"X1,X7,X15",-1.129985407214883
"X1,X8,X9",0.23209531350622503
"X1,X8,X10",0.7853379836920509
"X1,X8,X11",-0.126187931306679
"X1,X8,X12",-1.6512177599721798
