Index,Interaction_Value
0,1.5839117029230045
1,-0.028630932852526818
2,-0.08661728015805285
3,-0.40477928050353407
4,-0.31152695836829775
5,-0.1437158351118984
6,0.04730000961205924
7,-0.18057893783341628
8,-0.3265610626429631
9,-0.023064860574539766
10,0.02019684822821931
11,-0.49426337282344635
12,0.0767043286107112
13,0.26772566835083833
14,-0.34212667921168005
15,0.17126206860638388
16,0.08674925145103468
17,-0.11611348041646717
18,-0.1522652355296219
19,-0.03431258005074223
20,0.2742037039929128
21,-0.46516103752832993
22,0.014036556684990884
23,0.04424432915218113
24,-0.011522363169492154
25,-0.7017114822869324
26,-0.12463789733114283
27,1.6775625835085284
28,-0.16669075466608554
29,0.2108888812520122
30,-0.27405234507174697
31,0.16281514415634746
32,0.06211556877837607
33,0.08037251676959177
34,-0.10614554885332297
35,0.072947616537551
36,-0.034544643779957473
37,-0.31910942975672857
38,0.1075642035975252
39,-0.28942119597569893
40,-0.23729004590747793
41,0.1584776705302363
42,-0.414705798525387
43,0.17104812900078692
44,-0.05302391663672119
45,-0.12025066515928026
46,0.024627449771500935
47,-0.09868686314659846
48,-0.45829602809027337
49,-0.10647721447949564
50,2.1535214935449356
51,-0.30014419305496653
52,-0.31270371811244463
53,0.5993239783987204
54,0.23667409294183148
55,-0.33811744639143526
56,-0.4505361053988031
57,-0.22108083110022203
58,-0.4716293521773217
59,0.16377446207727747
60,-0.2381574573174058
61,-0.49274167349089526
62,-0.557687633449247
63,-0.08179417883848036
64,-0.41570802392500494
65,-0.1322903369428089
66,-0.6199836628193365
67,-0.5111292944749852
68,-0.05883764031280136
69,1.6107075940945872
70,0.049025979040791375
71,0.23906079491416338
72,0.2136496442950853
73,0.1045007165133101
74,-0.22478241595150875
75,-0.20447521616204856
76,-0.10887182452209662
77,-0.1739942384027629
78,-0.3290949866957216
79,-0.007589642541128705
80,-0.22508601380765292
81,0.05532018570304764
82,0.1954989212221996
83,0.12280109748565221
84,1.1575708879134567
85,-0.029412244934883258
86,-0.38651381307508076
87,0.015018186127757885
88,-0.4182197489977195
89,0.0630531159559503
90,-0.19389230220413595
91,0.13721838533361724
92,-0.4060556332655645
93,-0.1967448895693584
94,-0.5378731628054418
95,2.1097105107300274
96,0.09871717760732274
97,-0.5617756636095927
98,-0.2808268693485253
99,-0.6141693485416503
100,-0.455002371737995
101,-0.25917790189327256
102,2.4965019615420503
103,0.030477747058570818
104,0.3320234056725962
105,-0.002476658252203303
106,-0.0018521543579879274
107,-0.18119525855709842
108,-0.45108702651426036
109,0.2564636807624695
110,-0.0840489313100788
111,-0.1626429976525609
112,-0.21752855071690286
113,0.4775034690743468
114,0.2303255556031562
115,-0.20539551826640595
116,-0.007066096582406987
117,-0.07784250161512685
118,-0.17480788870983965
119,0.2859319442634406
120,0.2176024867761912
121,0.27348393320190495
122,-0.3227454700090757
123,-0.06383947255076226
124,0.1404044141636692
125,0.03763733840936038
126,0.16427772485557468
127,-0.09135172504100501
128,-0.10596631552743709
129,-0.11118285030939724
130,-0.05952918420951236
131,0.15843483360087532
132,0.3225106547527572
133,-0.09301731677553829
134,-0.15681742574935098
135,-0.0579966194332425
136,0.06481501008946475
137,0.060954532636959734
138,0.11150479387886766
139,0.1254873829154392
140,0.12408031383853327
141,0.19320426617205472
142,0.18905844649141446
143,-0.03216771071297347
144,0.1580786372074523
145,-0.036876379855812005
146,-0.06343531609343728
147,0.07204709161957655
148,0.22121927974602293
149,-0.1578266620107556
150,0.21314719181243946
151,0.06544326850012946
152,0.12717300642438006
153,0.012807770367382931
154,0.04253085841298559
155,-0.10610147073775522
156,0.13001711478264963
157,-0.15664350967723914
158,0.08475039084078685
159,0.12515656227363148
160,0.11909225770674935
161,-0.08290275017195381
162,-0.08773937855559504
163,0.12790574975210403
164,0.29447655970918724
165,-0.032687248313379935
166,-0.13573865335992794
167,-0.044924698928148564
168,-0.03793966361138883
169,-0.08499512209360616
170,0.079137493778999
171,-0.06267468448174454
172,-0.12170221877984538
173,0.047806481111068104
174,-0.02318782777207053
175,0.10739462022616664
176,0.03211665852422828
177,-0.14402096028898023
178,-0.011336653269701971
179,0.24461112604859125
180,-0.05876757990895782
181,-0.17343866615811684
182,0.2716878298622498
183,-0.38278050065011454
184,-0.07454622516687051
185,-0.1885388594299697
186,0.21555920140524393
187,-0.06214093505885638
188,0.214335899832592
189,-0.07485610965871739
190,-0.044981981948199926
191,0.1694961401185511
192,0.07098838344716593
193,0.3480650053611758
194,0.18996113091838074
195,-0.14495697748908107
196,0.284828662944253
197,0.10129101605828442
198,0.23471116278475612
199,0.1265445624736845
200,0.008338611911852553
201,0.04738174049136111
202,0.07331345074694545
203,-0.22987575065695262
204,-0.04488445610154246
205,-0.180017218834128
206,-0.2939194262648163
207,-0.061537242623932335
208,-0.2983611986802416
209,0.012285113009758195
210,-0.07317729642059102
211,0.13609757630105482
212,0.16846170218649076
213,-0.1846222734346279
214,0.0806377753137335
215,0.03742591635279561
216,-0.3759118744389821
217,0.02362098351095061
218,-0.1503344674766051
219,0.33181190533510035
220,0.10089090202402902
221,-0.29048483685354204
222,-0.029046470953506574
223,-0.41655924766716046
224,0.04090516373258955
225,-0.05384997973125848
226,-0.23332617393887584
227,-0.15043625935589747
228,0.07727739797541126
229,-0.1057255291657999
230,0.1542704470964882
231,0.040991503099916504
232,-0.042490587571148514
233,-0.19864535274607295
234,0.14694370150442804
235,-0.2355697434305269
236,-0.07642876401500955
237,-0.022451493567360068
238,0.3978851401270137
239,-0.007020746746158395
240,0.011592741549050193
241,0.00969176762892814
242,-0.1663940339529499
243,-0.2052065373103282
244,-0.14350278135224195
245,-0.0871571559349908
246,-0.13993083231186573
247,0.15878245473300007
248,-0.008309923498372345
249,0.0412570204516224
250,0.057980488158797
251,-0.04462889449816967
252,0.2238398855269853
253,0.42907090605569037
254,-0.11096456504197046
255,-0.2991313786722774
256,-0.2882122825823273
257,-0.07084019425536764
258,0.058756425814924386
259,-0.16685364635198033
260,0.013565037373674732
261,0.013179406689378033
262,0.2510356334622093
263,-0.10762752496537487
264,0.20384866821566788
265,0.04232462115177096
266,-0.09383852271313982
267,-0.1340254956863052
268,-0.28371100187033327
269,-0.08402118043169382
270,0.08578421157788423
271,0.33196605049159317
272,-0.011404366175003771
273,0.11111771358956798
274,-0.21742374825327934
275,0.1300361326116116
276,0.07283318749755766
277,-0.25001132049490205
278,-0.047502397745017626
279,-0.16668749671171576
280,0.20567533804684252
281,-0.1688675932420504
282,-0.29873517877753525
283,0.03367427882907807
284,-0.2448177920642721
285,0.14655168236011354
286,0.051827488934832855
287,0.1708996428102608
288,0.13926436417413945
289,0.15929875492575707
290,0.19025888694271012
291,-0.002576449892629105
292,0.17380425519300322
293,0.11207604883059225
294,0.19438278386765917
295,0.007012420652104641
296,-0.09043213183579354
297,0.012987017834638605
298,0.25399784816355214
299,0.09933290310965655
300,0.2763477167826139
301,-0.15383845371534205
302,-0.16475091097401162
303,-0.058226007775978084
304,-0.18404755866826725
305,-0.12624726910790443
306,0.23539754570557267
307,-0.24706711980515833
308,0.007440032001631667
309,-0.14784276304499835
310,-0.05121978107790286
311,0.3076312654443508
312,-0.180144173603468
313,-0.02513320961396289
314,0.04887921881635105
315,0.04244176519493389
316,-0.07981978283995242
317,-0.01831664136189154
318,-0.29591218637393296
319,0.17671582033651576
320,0.09130806767823334
321,0.06493081273532239
322,0.09550987302077686
323,-0.08195607642116162
324,-0.010270726361528908
325,-0.02014426830210658
326,-0.005672070097583885
327,0.1108799122384173
328,-0.07488732700409562
329,-0.0936249403739535
330,0.06115558984707137
331,-0.007986639427210741
332,-0.042308830543557184
333,0.00891780157307627
334,-0.10770378104744588
335,-0.25637835824809896
336,0.33042007020379244
337,0.007600678998833388
338,0.09257587721323392
339,0.03872139410446992
340,0.013444711294603166
341,-0.07040836469181938
342,0.06825598293944549
343,-0.1041118870188831
344,-0.2842165262913592
345,0.017499502597254624
346,-0.12267122096205496
347,-0.046178178226120636
348,0.1777062464705156
349,-0.07429204312074172
350,0.04108322130496702
351,0.14308926823852264
352,0.4385284823482522
353,0.06836816882085059
354,-0.023909921276324752
355,0.08270636268440074
356,0.341887406603926
357,-0.04693658125742969
358,-0.006108922354185499
359,0.26129603844318783
360,0.18822534024435533
361,-0.0750905810202761
362,0.08012030338869795
363,0.21329759914854107
364,-0.14630150953805793
365,0.12130520858951518
366,-0.038144419884159654
367,0.13835064661161325
368,0.3248360910247063
369,0.1956056242757227
370,-0.08120665755231855
371,0.15917364241001827
372,0.35331205313050373
373,0.10846887430388362
374,0.2709132619151228
375,0.17332178465659187
376,-0.09243268914812335
377,0.11708541773027924
378,-0.00975648325560973
379,0.0879821376186297
380,-0.01652105477446547
381,-0.1921025935828859
382,-0.08355900459839627
383,0.22342274507870488
384,-0.004503929517159777
385,-0.00778649857929066
386,0.0942593763579341
387,-0.0216585911172998
388,0.12586739287847562
389,0.042267110018921854
390,-0.16071695038583772
391,-0.03589144991538546
392,-0.006595385079276697
393,0.2757872103302719
394,0.13303891902022016
395,0.2641790442888579
396,-0.3977483573763149
397,0.022624088492413034
398,-0.3467169574863589
399,0.25323751458889776
400,0.10384041371173898
401,0.2645118246902225
402,-0.0026419311993071378
403,-0.2634576783580157
404,-0.03419264970926739
405,0.1508666196497842
406,-0.2713029026807344
407,-0.06854363955509168
408,-0.19781193579616133
409,0.14401797489434712
410,-0.0073797502611392275
411,-0.11955134857303923
412,-0.45296687957140136
413,-0.11339148025160489
414,-0.07381003147502217
415,-0.01413041256356192
416,-0.16903346826284701
417,-0.21750051006309631
418,0.2446766843432485
419,-0.12533579590449223
420,-0.012719937876715447
421,-0.012161324870313652
422,-0.3065253294019425
423,-0.031839517243133546
424,0.17078930006556184
425,-0.186488429710777
426,-0.2692168464993796
427,-0.03704334919870804
428,-0.236706000854172
429,0.14778537566399713
430,-0.284169374322357
431,0.05730031472878451
432,-0.1521187616129722
433,0.04930666992362088
434,-0.12326626369761973
435,-0.05441064805065245
436,0.09245758657286504
437,-0.12012725354772898
438,0.14383522531602203
439,0.03906062340710011
440,-0.11303099637934359
441,0.2384186013334249
442,-0.24146297670018366
443,-0.22846359749766704
444,-0.0563677986743895
445,-0.13646194039007514
446,0.037206604626654594
447,0.3054104084196051
448,-0.08600456274975836
449,0.08152771125385484
450,-0.01842594144161023
451,0.19844612844665283
452,-0.013284832534230502
453,0.2322691398115162
454,0.2686869422602014
455,-0.032799579685306786
456,-0.21555279969101776
457,-0.04095809365465849
458,0.09691968585945016
459,0.10487086505124335
460,0.31102675366246385
461,0.07306718847847475
462,-0.04174519320789537
463,0.04883403085006188
464,-0.08804238183468178
465,-0.06266245658587818
466,-0.3479786129131269
467,-0.18994964342486725
468,-0.18976487642666062
469,0.08787401282984005
470,0.11150308754348161
471,0.05282249244550823
472,0.09224388435184507
473,-0.016927959968191058
474,0.3945684507861966
475,-0.04161319788143138
476,-0.06368134247743497
477,-0.30742866850863354
478,0.29419978843639416
479,0.10718386323620091
480,-0.1894918188207824
481,-0.14114721868498573
482,-0.31523785344881033
483,0.29635869326682124
484,0.2953592204347
485,-0.1677402240802432
486,0.07260721270395956
487,-0.2895695805581476
488,-0.08060123817440316
489,0.006175123074285725
490,0.20612397706527713
491,-0.10743183386271575
492,0.1302586507988029
493,0.192076679664504
494,-0.13779739067644026
495,-0.2909475772721386
496,0.05916833711993883
497,-0.03726441432908653
498,-0.3037319084770186
499,0.3241644786837476
500,-0.18588844758637382
501,0.03146588395815798
502,0.058851103989824946
503,0.09822756260535473
504,0.07591504618012286
505,0.2873474627969797
506,0.04269117916822652
507,-0.1102981302322101
508,0.012743756046647677
509,-0.15030734639218488
510,0.18307697096310008
511,0.22519162306675716
512,0.14691121865196569
513,0.2638720505520758
514,0.1124243347528539
515,-0.10719095197327713
516,0.022598350323378428
517,0.2574691847241732
518,-0.03817924550499571
519,-0.14680108517254942
520,0.08410172769554033
521,0.14128327131441518
522,-0.1080377819554406
523,-0.32580025770829163
524,0.022888158513143932
525,0.19745810705434444
526,0.22034644498787043
527,0.02452348798898213
528,-0.12492863666649334
529,0.1236929203883474
530,-0.33623191849564354
531,0.03435191524921136
532,-0.03231332084538132
533,0.10856077715141994
534,-0.1976591695004678
535,-0.14659159673595387
536,-0.10338469582265891
537,0.1556401207748559
538,-0.024063804567381046
539,-0.2135450574714294
540,0.002959147220321717
541,-0.012693881772417991
542,-0.014321633524579894
543,0.14509993198262702
544,-0.35772850310136806
545,-0.31196255862499467
546,0.1906104041335505
547,0.016568591603491754
548,0.3252432692372859
549,0.27220740621874945
550,-0.3218463814896883
551,-0.3348594632909962
552,-0.4768069695718692
553,0.6739966387277889
554,0.08087036637800059
555,0.2730000852359959
556,-0.19914605971938742
557,-0.05361021794894333
558,0.28365201224372827
559,-0.3017651775753949
560,0.33568632305260626
561,0.04292214633764196
562,0.11344729802437428
563,0.13917861526617673
564,0.032160940128117994
565,0.13654805879702644
566,-0.011422894347258152
567,0.07858521843511826
568,0.3226364553238639
569,0.03645251008924028
570,0.03810956494739692
571,0.2561621924983527
572,0.06811623023713004
573,0.07212801431842346
574,0.30610462907889513
575,0.09912281715740293
576,0.1547353115990053
577,0.025717748424811657
578,0.2869503040272091
579,0.09441381499170542
580,0.18622565286795728
581,0.15352287449514113
582,0.23174624923479717
583,0.4113819614036382
584,0.07862702440006693
585,0.11942344820755586
586,0.2414589492954997
587,0.11012098750587841
588,0.10277471446678153
589,0.031172239677451162
590,0.15441297639829446
591,0.07995729979641186
592,0.2132137536731865
593,0.02495190918415584
594,-0.003665651007514932
595,0.11327839909620815
596,0.15483430377732227
597,0.01778689058538905
598,0.1289026463413011
599,0.05942319887261743
600,0.05731050640912518
601,0.17015843164901123
602,0.30408402530757284
603,0.134857913833156
604,-0.03137703672518795
605,0.2856200003078908
606,0.3010335681140015
607,0.029370829803044507
608,-0.008862630351708213
609,0.057703314373435184
610,0.22708364012228013
611,0.014222190461610154
612,0.23387903727518042
613,0.0976108897292129
614,0.12572745263504848
615,0.10545146197733181
616,0.2783054936773659
617,0.2485188089042061
618,0.19492527219944536
619,0.19694753713763608
620,0.2656037961841102
621,0.28317597248663534
622,0.10306647101780393
623,0.06875841891928527
624,0.07886277080084066
625,-0.0618122194405403
626,0.0647698591504612
627,-0.06268134767295086
628,0.5518598966979058
629,0.07200588407196158
630,0.003433262502851956
631,0.108703337032229
632,0.08136899290547618
633,0.18939596668608968
634,0.22019229948377614
635,0.4700740147554412
636,0.16952061927853485
637,0.2544891267097908
638,0.11138001099252161
639,0.22307875353821435
640,0.20487187369581
641,0.19002259479030376
642,0.17412032921431242
643,0.14766019053936014
644,0.10582920404530119
645,0.13784633601256607
646,0.16682637179292514
647,0.1149090520794189
648,0.11443722840744701
649,0.21179983352425066
650,-0.20887258470077535
651,-0.10702570946823238
652,-0.07572427425154188
653,-0.08821909757676573
654,-0.10576574958773809
655,-0.1279805271571878
656,-0.06107547009134854
657,-0.238075403562154
658,-0.10044390504681404
659,-0.1343025625925343
660,0.05060852566565858
661,-0.2871285977776921
662,-0.03409152240366824
663,-0.06254914923688962
