Index,Interaction_Value
0,1.5829346183483064
1,-0.021110772579988054
2,-0.07809097613491106
3,-0.3926386224634699
4,-0.31622148555333346
5,-0.1435011400593307
6,0.04745734012356307
7,-0.18014389763477667
8,-0.315293090779283
9,-0.029410807901052764
10,0.016315186264059454
11,-0.4790398591666287
12,0.07372178552553275
13,0.26632843070297696
14,-0.34183077963663383
15,0.17412820087104713
16,0.09379638162890062
17,-0.11102898228172044
18,-0.14059381174086066
19,-0.023992458543381875
20,0.2654270248226735
21,-0.45941952905324895
22,0.020877577743040197
23,0.05273662904316737
24,-0.010170081269942285
25,-0.690947749569354
26,-0.12361128997449548
27,1.6767746047513543
28,-0.1637011800813009
29,0.20410664152838123
30,-0.2788360812019707
31,0.1644018529386335
32,0.05934366619842339
33,0.08232328749263587
34,-0.09800427309094244
35,0.07769731230647975
36,-0.029833096876591966
37,-0.3170705051554806
38,0.10329029652964511
39,-0.27614618503632465
40,-0.2272138965403287
41,0.16193121132038643
42,-0.4039666697548657
43,0.17732585532562892
44,-0.04434650306164246
45,-0.12484043632715791
46,0.035686214499153115
47,-0.0864616374415113
48,-0.4503373747058658
49,-0.11010156043250861
50,2.14895402707853
51,-0.29522082737556987
52,-0.30988182390181856
53,0.5921569048593959
54,0.2443848900897475
55,-0.32461042952446884
56,-0.4453330417829264
57,-0.21424374542775035
58,-0.46036481701157983
59,0.15912565544542664
60,-0.24058901571651695
61,-0.49510157135777205
62,-0.555641004553166
63,-0.07973899075663647
64,-0.4069356112328951
65,-0.11914908193627102
66,-0.6095065546802108
67,-0.507860403578526
68,-0.05209747721848301
69,1.6109279517598782
70,0.04651698238059993
71,0.2458032558480927
72,0.21710127566729534
73,0.10281594089964215
74,-0.2164926336041121
75,-0.1980518910895486
76,-0.11592069712558487
77,-0.17321045199067972
78,-0.3288741878452119
79,-0.007986386067530549
80,-0.22279696005372532
81,0.05399854398098448
82,0.19374090689397983
83,0.11744312945184596
84,1.1527190416764685
85,-0.03847613569180934
86,-0.3984006203995432
87,0.012054850423070569
88,-0.428252571030301
89,0.08110020289295973
90,-0.18854416373886274
91,0.14617395530922925
92,-0.4034655315997918
93,-0.19200473505317814
94,-0.530762769880093
95,2.109691645026222
96,0.10655531893448135
97,-0.5495458369294071
98,-0.2932402182409295
99,-0.6036994567589988
100,-0.45026503576457944
101,-0.2693166260179321
102,2.488830201823275
103,0.038808307914317185
104,0.3297633911746393
105,0.011229193916423266
106,0.011981306887267878
107,-0.1747403536378456
108,-0.4502499997861948
109,0.2585189414318203
110,-0.07981230676600198
111,-0.16161456768590912
112,-0.20860457070037863
113,0.49480173522906074
114,0.23072356539783626
115,-0.20162103401404916
116,-0.006709959417148762
117,-0.07698659318188344
118,-0.16978631570788727
119,0.2884812667140627
120,0.22266157219726085
121,0.2720962796766341
122,-0.32245290355434064
123,-0.06221275689304806
124,0.15703668441778837
125,0.041781928907994315
126,0.16914327959445338
127,-0.08730757219256827
128,-0.10493223682798843
129,-0.10632229772902071
130,-0.05639250852357433
131,0.1510879031847442
132,0.32462107228642845
133,-0.09219660300157205
134,-0.15201778136184618
135,-0.05109006047164939
136,0.06102025248348438
137,0.06042403637126617
138,0.12351919879340045
139,0.11617516935731542
140,0.134467873790147
141,0.18456678759145295
142,0.18787590407468285
143,-0.03009994180298942
144,0.14968012154326304
145,-0.02083574902546781
146,-0.05638273565123556
147,0.07108113827207672
148,0.2259639947015303
149,-0.168814321863766
150,0.20668871706330127
151,0.06497846992906854
152,0.13005451621407435
153,0.018278142636746465
154,0.05243471915341582
155,-0.1016237497916103
156,0.12783986346512663
157,-0.15579678882468492
158,0.0918511912678167
159,0.12030911161813442
160,0.1183358949816022
161,-0.08771854404641546
162,-0.0767532966523343
163,0.128826630038449
164,0.2887366515418113
165,-0.02567113552569396
166,-0.1364464501697932
167,-0.04931305284449682
168,-0.03145421554214686
169,-0.07505894190029136
170,0.07795277046028765
171,-0.06720469077950333
172,-0.11854182160593921
173,0.04626849526498446
174,-0.02000303473739424
175,0.10278131948979849
176,0.040963351501120494
177,-0.15118807735802134
178,-0.008724248584306663
179,0.2538975470647074
180,-0.05204207485613972
181,-0.16029422438104912
182,0.26880030484262246
183,-0.38225340173450906
184,-0.07311423782571164
185,-0.1833898591255057
186,0.22186178497512418
187,-0.06683436771365146
188,0.21153618391886184
189,-0.06896410045895647
190,-0.04260278656925716
191,0.16799860074982736
192,0.06093865111429584
193,0.3446436907026756
194,0.18740139916131307
195,-0.1456535537908936
196,0.29365746554055366
197,0.10149088294696944
198,0.23769356773060862
199,0.12725524015078193
200,0.014355900925127566
201,0.04624406991869539
202,0.07484139576132044
203,-0.23631639610001995
204,-0.039078366696190546
205,-0.18249942643029474
206,-0.2816518336123951
207,-0.055724894681676664
208,-0.2906318239377794
209,0.019263305057076564
210,-0.06807071334124093
211,0.14365056091587508
212,0.17506563407033832
213,-0.1786265014963075
214,0.07813983425789406
215,0.05024178625494403
216,-0.36544094127011495
217,0.027250474836778567
218,-0.15423965308934173
219,0.3323252468455759
220,0.10853989251069072
221,-0.29338107180484807
222,-0.03347672655212414
223,-0.4116104827540069
224,0.04118456938376681
225,-0.04873400673483656
226,-0.23074434700221602
227,-0.1468766606210143
228,0.07462425011537306
229,-0.10835205334423062
230,0.1626021951333987
231,0.04515638788358159
232,-0.03710016169776639
233,-0.19202030337715356
234,0.15594632165364733
235,-0.22827768102521792
236,-0.0634070416417104
237,-0.022751189307857446
238,0.40463209934291094
239,-0.008320703241061798
240,0.012976920969838384
241,0.011515008800675849
242,-0.16091881056724583
243,-0.2007983829418863
244,-0.1389020347668204
245,-0.08639438522018113
246,-0.13736117711373222
247,0.15973802512394597
248,-0.006008434791638333
249,0.042998360867294895
250,0.06445471750713676
251,-0.041925597207359326
252,0.22141140938192014
253,0.42965000591562297
254,-0.12041901176805489
255,-0.3041467977634559
256,-0.28328820557488754
257,-0.07097400878784596
258,0.06872100305559663
259,-0.161226456023137
260,0.016853080150136975
261,0.020685537397698794
262,0.267086146321088
263,-0.10691323392995897
264,0.1980696539008032
265,0.04908774882854274
266,-0.08993166878596477
267,-0.13808700775645125
268,-0.27462361372874716
269,-0.07577273184569873
270,0.08467930923228821
271,0.3386820416937165
272,-0.009817766177395198
273,0.112071262063518
274,-0.22147288471142001
275,0.1341433269548065
276,0.07691632059831591
277,-0.23820337817224765
278,-0.04062962686027027
279,-0.15025382501732748
280,0.20402708781801032
281,-0.15494633259284857
282,-0.29178561925053104
283,0.04510201878701496
284,-0.23860705201288818
285,0.13666810261369391
286,0.049747775320191305
287,0.17595311367014713
288,0.1388990669083931
289,0.16730729623869237
290,0.1841585742954424
291,-0.004876790459117255
292,0.1734081691736776
293,0.11005389174570539
294,0.19677679117678723
295,0.012349989609429377
296,-0.08628069669423051
297,0.017216544454572606
298,0.25472346811446617
299,0.09310881731978457
300,0.281882698181627
301,-0.1638578290495077
302,-0.1613174924877176
303,-0.06024680000530605
304,-0.17553611202931568
305,-0.12161006247167364
306,0.24396781506635368
307,-0.24859533547374077
308,0.012075678530235712
309,-0.1477072178021214
310,-0.04717000858200585
311,0.3093724793623321
312,-0.17063070087557286
313,-0.021983318051666156
314,0.047510563611338805
315,0.050075755057692246
316,-0.07956242405738023
317,-0.015116460635567566
318,-0.2938445677269996
319,0.1767140864269441
320,0.09415804974076086
321,0.07027565769209265
322,0.09752747205905872
323,-0.07265655701571412
324,0.0014080221986857299
325,-0.023376038586000104
326,-0.007155798812239757
327,0.11672859831102762
328,-0.06857713444597026
329,-0.09371285464700789
330,0.06242723362735835
331,-0.009026137705556174
332,-0.04046957913980242
333,0.009046682343396882
334,-0.10146950559326348
335,-0.2483251711868863
336,0.3335749397820656
337,0.011351550491990992
338,0.08706066723858188
339,0.04238922060403468
340,0.014573610176909701
341,-0.06684260027399472
342,0.07420719482097854
343,-0.10729165936264845
344,-0.2776541642856762
345,0.018046104771111803
346,-0.11914551089932826
347,-0.05031788059126287
348,0.17822469628324683
349,-0.07400039430657547
350,0.0415394482276944
351,0.14354588013705197
352,0.4473066578185842
353,0.0669721036512905
354,-0.02610962007343138
355,0.09294777334201526
356,0.34937763115599063
357,-0.04618690457932006
358,-0.010294628059909793
359,0.2709400530957582
360,0.1905504838857736
361,-0.08015823738283774
362,0.07290145543021587
363,0.2234339604834591
364,-0.14843411605664963
365,0.11428512845916322
366,-0.02778408835878807
367,0.13751400819886803
368,0.32642403512232077
369,0.1994468341566122
370,-0.07475816783381826
371,0.15619119801609727
372,0.3493581753893595
373,0.10993174837244461
374,0.27338607028144873
375,0.16941044130450386
376,-0.08739774955724113
377,0.1196681440182065
378,-0.010837032985857817
379,0.10103814885953967
380,-0.020298163629228667
381,-0.1893673653482336
382,-0.08230948712610574
383,0.22359837603933796
384,-0.012189137848057394
385,0.0005259619867093914
386,0.09954631114011477
387,-0.03307306306049672
388,0.12437216575253073
389,0.05508768350616974
390,-0.16147397392905552
391,-0.03138952563679617
392,-0.011148095145015875
393,0.27753035471148885
394,0.12667478930785636
395,0.2595797906382397
396,-0.4000983614989176
397,0.036099847964851835
398,-0.3390380205957464
399,0.2609796622258585
400,0.09927725171858082
401,0.26648898874508603
402,-0.004302882834205017
403,-0.2555116327401417
404,-0.025413050350675866
405,0.15724273403473116
406,-0.2628935509672501
407,-0.058725472831172396
408,-0.19541276258293933
409,0.1509387186833725
410,-0.0030775766551879614
411,-0.11754823108683256
412,-0.4477513597312017
413,-0.10910671313610397
414,-0.06940252814926258
415,-0.01989163803105842
416,-0.1702943432400619
417,-0.2212367740602652
418,0.2527216156224936
419,-0.1138632477691402
420,-0.01844117952169734
421,-0.01834403050829245
422,-0.30529301744328496
423,-0.034051237985932
424,0.17860433076056778
425,-0.17812644446713238
426,-0.25823903971435763
427,-0.032653932264686804
428,-0.23198580462714655
429,0.16408257105399027
430,-0.2845492299132018
431,0.053326041029556855
432,-0.15170225529128004
433,0.053934941927079774
434,-0.12337349898416253
435,-0.05152462417158307
436,0.0943243632179846
437,-0.12250286261424187
438,0.1446493136253699
439,0.040914088675045285
440,-0.11062286607199141
441,0.23864956100444945
442,-0.23993273286660155
443,-0.22125400917287985
444,-0.05146282504291051
445,-0.12396262920049556
446,0.04093534548486477
447,0.3097811468299486
448,-0.07099305139790148
449,0.08474616829439666
450,-0.009727916215978075
451,0.19870447618210796
452,-0.011445842767295909
453,0.23091004889009353
454,0.2687416015684228
455,-0.03514501607528343
456,-0.2147045258173831
457,-0.04359914185202215
458,0.10898846452793433
459,0.11207024119412752
460,0.3253818668361005
461,0.07426567698001685
462,-0.03759049905966102
463,0.051687449567612564
464,-0.08865873928428655
465,-0.06094312813081954
466,-0.33728681851273806
467,-0.18074398363053434
468,-0.17795187930953904
469,0.10557560480970866
470,0.11113345117897196
471,0.05910951671358356
472,0.08640161912341854
473,-0.007151430103472224
474,0.3906788241649803
475,-0.03622580204790626
476,-0.05336972806702643
477,-0.3123702717547946
478,0.29266587151092455
479,0.11638654830560549
480,-0.18813335169722278
481,-0.13497563428958975
482,-0.3242404313238387
483,0.29336736846136796
484,0.29421994949626284
485,-0.1728333590649267
486,0.06765252670222123
487,-0.29125115972719534
488,-0.0679678942544573
489,0.01213776273622785
490,0.20831749606671876
491,-0.10661145613368626
492,0.12687083022850754
493,0.19534205283977515
494,-0.13123426747665612
495,-0.28464667847916353
496,0.061607664290845805
497,-0.03246930769071638
498,-0.29886931226449776
499,0.3376964611411966
500,-0.18901059025899855
501,0.03902763974818117
502,0.05654659068768388
503,0.09865114690551267
504,0.07700713304369725
505,0.2876482683039404
506,0.04878492287549214
507,-0.11345491867026575
508,0.017079622330045542
509,-0.14035177232748502
510,0.18020350360643372
511,0.2133018555421202
512,0.14686211498863705
513,0.2566066235670559
514,0.1059245826732897
515,-0.10830644415361536
516,0.02122802573203111
517,0.25326754224104087
518,-0.035465993495871734
519,-0.1500729516347942
520,0.0867103630426722
521,0.14231511094928237
522,-0.10722083513415925
523,-0.3325621512233071
524,0.020301985823607475
525,0.19284975932463708
526,0.21532560932620262
527,0.02527970141685588
528,-0.13070647006652247
529,0.1302089981294226
530,-0.3426706216707449
531,0.039539673197834434
532,-0.031144898524858206
533,0.11730514445516879
534,-0.20036612343900334
535,-0.1410156090830474
536,-0.09467838079163302
537,0.16230484512231538
538,-0.024554287116565918
539,-0.20171229617001965
540,0.005654674305368788
541,-0.008015102195254661
542,-0.0057187894644866455
543,0.15193739557383135
544,-0.35522381563361455
545,-0.3148289580722899
546,0.18523410517303712
547,0.02510903664628637
548,0.3259425789315082
549,0.26853032354807366
550,-0.32528805162453367
551,-0.3354371967773391
552,-0.4728278928489768
553,0.6756061028335263
554,0.08531101213270317
555,0.27653449746166414
556,-0.19660632243678425
557,-0.06265228488046555
558,0.2871989346384833
559,-0.3122649068522456
560,0.33660480854874003
561,0.044740742625232026
562,0.11026120169337537
563,0.13967584655168724
564,0.032624357071704045
565,0.13185081528283185
566,-0.010730338981298389
567,0.07888148908052144
568,0.32415512669601354
569,0.037597882384118896
570,0.033450955047274175
571,0.2569364162892196
572,0.07091094869225904
573,0.06998438277281112
574,0.312524947388163
575,0.09867835796464904
576,0.1557530795896283
577,0.02657301623937681
578,0.28450254264903835
579,0.09632525077417008
580,0.19066578138414642
581,0.15533871545338385
582,0.2309453721531238
583,0.4099719033822597
584,0.08060703063847714
585,0.11956385483201218
586,0.2356922672443213
587,0.11529288905057618
588,0.10047909774886758
589,0.032549774982346506
590,0.1599736156481519
591,0.08501880734781118
592,0.20980394453752
593,0.025524099184973528
594,-0.004914095272495938
595,0.11427586181450151
596,0.1602019663088942
597,0.010595661075228836
598,0.12998117332863596
599,0.05888822781812965
600,0.05788244807040772
601,0.16889143700354275
602,0.30889704072902974
603,0.13527584576786936
604,-0.027395942260862404
605,0.28685816586989654
606,0.3004989052976777
607,0.03456073407002815
608,-0.0077072377876747835
609,0.057413308310555654
610,0.23044614483779974
611,0.01781387977841931
612,0.23490788576733151
613,0.10035980907973319
614,0.128924236805884
615,0.10559165477156292
616,0.2774824220909803
617,0.24184158939375183
618,0.18636551782470526
619,0.19556616263471605
620,0.26421716680939816
621,0.28364486766074676
622,0.10516187035211143
623,0.06988374637646595
624,0.07824346641388448
