Index,Interaction_Value
0,2.2517595559327903
1,0.06920206880140256
2,0.03554952691604438
3,-0.45174265183727264
4,-0.05360856365929163
5,-0.19083593799787318
6,0.13486298433694013
7,0.03940389323237928
8,-0.23602815453297205
9,0.2939246862831239
10,0.06211510661999294
11,-0.6888684990915164
12,0.3524983924647762
13,0.4917148316041
14,-0.7553894852583701
15,-0.03264921684590276
16,-0.13499751585188421
17,-0.32490820900565376
18,-0.5971433264807927
19,-0.261214991136573
20,0.2432960307730425
21,-0.6507540533355635
22,-0.2997536819356572
23,-0.22964861879208445
24,0.019622517660983857
25,-1.0582795139715855
26,-0.32358830222213764
27,2.3719043756028935
28,0.005888027634032081
29,0.3892271518763153
30,-0.36011983295894806
31,0.3234230063380524
32,-0.046541065633011136
33,0.1992956671359795
34,-0.31869049946571104
35,0.03221311323289483
36,-0.053552694304895565
37,-0.350936957503442
38,0.10925368331217869
39,-0.4526953679682183
40,-0.3628307674718016
41,0.10706920092635099
42,-0.6800878111571604
43,0.2976678775588154
44,-0.0746348449825698
45,-0.07173161322469508
46,-0.06609369205403441
47,-0.08943540208825594
48,-0.698238819523019
49,-0.32039760233566666
50,3.402571525160213
51,-0.2518932136109574
52,-0.5199403441517142
53,1.0063403627914425
54,0.6322395835625376
55,-0.3674166429737381
56,-0.4927501325766131
57,-0.15232130398059082
58,-0.6891097536544438
59,0.40655410945719817
60,-0.09968428696281938
61,-0.4415974857175965
62,-0.7827733039032712
63,0.12905901924081536
64,-0.44991111431614816
65,-0.2029320126141191
66,-0.893048376872256
67,-0.4330353286407803
68,0.013501764073869296
69,2.2656478672303315
70,0.24977938042127523
71,0.6570232986788406
72,0.3095879571280966
73,0.17397160644611148
74,-0.24731992604087663
75,-0.20892541129303152
76,-0.23286573387890158
77,-0.3209557356787629
78,-0.21257620502373814
79,0.11222009653988917
80,-0.3235768888572413
81,0.09439873148129432
82,0.32151117947536173
83,0.1986290189987715
84,2.2724046587357454
85,0.05984483856837759
86,-0.29244098076582065
87,0.2106949565377369
88,-0.26971745961993215
89,-0.3804382554578615
90,-0.08630772508510791
91,0.4808021312779399
92,-0.28343056232793135
93,-0.19840144953781086
94,-0.7778941018391586
95,3.1160179543136053
96,0.3062685705113293
97,-0.943662254992876
98,-0.30702471618207633
99,-1.0331052466391974
100,-0.6331916100086554
101,-0.2313055174149737
102,3.7244579803086717
103,-0.09026405001106931
104,0.4114851131574825
105,-0.03158155144250564
106,-0.19084590707160198
107,-0.26825710290885996
108,-0.6259460338704479
109,0.2643076279552673
110,-0.15380606004954817
111,-0.3463788926453
112,-0.4744394218509795
113,0.49818408176495355
114,0.22073540325814542
115,-0.38785982345673775
116,-0.09242774392250003
117,-0.28235337646636766
118,-0.2146348840753295
119,0.5540460691028297
120,0.29486322901049966
121,0.48493002780785416
122,-0.39213452148958516
123,-0.07860585954591172
124,0.20109758554836016
125,0.10153337795379516
126,0.24886449436724797
127,-0.06951291414383598
128,-0.11526918304980813
129,-0.19759325261037083
130,-0.05265386728816761
131,0.21130159774934368
132,0.4246342525022043
133,-0.1362283681088935
134,-0.3123512951103076
135,-0.18591307206789473
136,0.158424501953401
137,0.10794240972097935
138,0.07317167925587578
139,0.21151903118884466
140,-0.03222647787329176
141,0.46249963489860124
142,0.35576339816869873
143,-0.05543260997424334
144,0.3463373256118437
145,-0.12990201666800985
146,-0.04851222928343532
147,0.1904069455166274
148,0.303644017163089
149,-0.09294255282146476
150,0.3559522197601456
151,0.07434952520727303
152,0.11012781564074241
153,-0.15253865196368488
154,-0.009878472573855039
155,-0.15692289302792523
156,0.1267669460722729
157,-0.22118104699130656
158,0.03171843240540605
159,0.04500738113427079
160,0.10060011838374287
161,-0.0808849956038707
162,-0.1458447512325519
163,0.20055655348742427
164,0.44114980342381194
165,-0.01885294732130614
166,-0.1377590213075337
167,-0.1158943145819086
168,-0.1856043578058407
169,-0.24251269970472727
170,0.11402662245884582
171,-0.08275234560718836
172,-0.11880547211900547
173,0.06624906321802859
174,-0.14285407045774115
175,0.2305335934545338
176,-0.07751461082723544
177,-0.15277007762127276
178,-0.05136450369124083
179,0.1811278279014841
180,-0.30602728863310474
181,-0.3420443646021999
182,0.3407670319229551
183,-0.45824009191571397
184,-0.08348100201970401
185,-0.43115129083874937
186,0.223109159702971
187,0.018473752853018586
188,0.3771179987289984
189,-0.26530135759913587
190,-0.04394544190797026
191,0.24678941507427268
192,0.1628625863000717
193,0.5259887337679986
194,0.2407746958923378
195,-0.2776296526754709
196,0.40876752974808966
197,0.4082880013618835
198,0.38886646296828425
199,0.3155488205648058
200,0.17878032674549377
201,0.08334572037099493
202,0.2195912914502529
203,-0.15602726302234993
204,0.011592657701078124
205,-0.08514554884480983
206,-0.3215441152725575
207,-0.028294057933012855
208,-0.3622218443506892
209,-0.03189806146716037
210,-0.08950516185621357
211,0.14060001649597448
212,0.13750220883407213
213,-0.35750323688011026
214,0.1570994038714956
215,-0.09643315515489254
216,-0.5235856212522549
217,0.0724352482877855
218,-0.2567239201654129
219,0.7031443771868096
220,0.30798859379112437
221,-0.22321659364907648
222,0.13482045898318024
223,-0.4541981472783297
224,0.20003430527597107
225,0.08202674039129328
226,-0.14614947286259533
227,-0.04156343249617098
228,0.2644977786835506
229,-0.0973318612684738
230,0.21468503944206582
231,-0.0554821537361442
232,-0.044154098173514664
233,-0.27359894697878334
234,0.13671276108864056
235,-0.3333272146969161
236,-0.12275703971568783
237,-0.054855924329635083
238,0.5366456847770226
239,0.05312952253544585
240,0.06840692969573653
241,0.04087694564048867
242,-0.18818416450148917
243,-0.2246522306038731
244,-0.1034127113276488
245,-0.09624077285032853
246,-0.23664178140974332
247,0.21564253643623194
248,0.0705933381849459
249,0.054613403288245654
250,0.0913507845667368
251,0.03272400808454786
252,0.34161257601298395
253,0.6483443421711899
254,-0.1006436424226326
255,-0.40965430339363146
256,-0.4671220924895696
257,-0.07655665478509957
258,-0.14460072373831195
259,-0.31559021996140046
260,0.02246240212634656
261,0.06131740112276042
262,0.28749942186897925
263,-0.1775914538572366
264,0.2642653277474966
265,0.11093991782151785
266,-0.03685762389162682
267,-0.14672261524448785
268,-0.4444634279088695
269,-0.12680053511308975
270,0.1810066464362183
271,0.48347715877491115
272,-0.05678928900733994
273,0.15223064669413142
274,-0.1406627026258833
275,0.09885574659427988
276,0.12332693473511125
277,-0.38135848515238985
278,-0.18072671302636562
279,-0.3015867855191066
280,0.33720645033672264
281,-0.2777513236198121
282,-0.41311318983345097
283,0.06134153708313814
284,-0.46641793576011276
285,0.5588959668955736
286,0.33213941832441873
287,0.39070235055266156
288,0.31341396407265565
289,0.3825448119619735
290,0.5267466406554693
291,0.1761375385337806
292,0.49133125034209535
293,0.3959323877010681
294,0.38774760914625706
295,0.06106517298291027
296,-0.03163017688031353
297,-0.06347446864594383
298,0.4410158708965924
299,0.22916477082336378
300,0.3659675537129241
301,0.006374976066313796
302,-0.10260408862789161
303,-0.0857681804798166
304,-0.19432129257727287
305,-0.190878026458866
306,0.425009981603808
307,-0.2396293827648028
308,0.038633472471538796
309,-0.09429688150756808
310,0.02664073213704046
311,0.3845109817406797
312,-0.30910841836174296
313,0.021078792040384674
314,0.23596155482585685
315,0.1028738921886515
316,-0.004880288728266994
317,0.1067785096623935
318,-0.36334860338650515
319,0.3416433534716562
320,0.06629234114572871
321,0.018298379327088814
322,0.12157041770750898
323,-0.16476789504530298
324,-0.27794147840257344
325,0.07556694545456584
326,0.09482811334918662
327,0.26534058229112983
328,0.04133462539351268
329,-0.08064942357734586
330,0.10606521545462795
331,0.10546188926134217
332,0.0740515538242252
333,0.0056281782577587884
334,-0.12699995946701192
335,-0.2193023760057917
336,0.5120678527447726
337,0.0721984946937436
338,0.14144751854116233
339,0.09194019565742473
340,0.13651496056056006
