Index,Interaction_Value
0,0.08314004804450992
1,0.017666759649705932
2,0.3422767667912501
3,0.1465165981220656
4,0.10098272189977639
5,-0.2201484377555777
6,0.2686247832950951
7,0.031638716948977394
8,-0.3072196516451892
9,0.06742277178069735
10,0.5113030957713975
11,-0.16244763509643004
12,0.2292987160418116
13,0.14373859872568287
14,0.018768701432013035
15,0.15869584280821225
16,0.2414991204524458
17,-0.22406958251260384
18,-0.4655312587418311
19,0.34806485047785396
20,-0.5611401387608779
21,0.289859706578138
22,-0.07901378125672975
23,0.30205651088854335
24,0.19518598455667388
25,-0.16558263419563252
26,0.39215140308016994
27,0.5697538796467099
28,0.3010226567890746
29,0.541354443731563
30,0.24894119675908907
31,-0.10636822979463624
32,0.16675819441060621
33,-0.4121441262427946
34,0.5591908777133656
35,0.5769514113610544
36,0.49536826450941923
37,0.08985449488916177
38,-0.09773489421293788
39,0.2646497352227189
40,0.22527433472825414
41,-0.5702888907319081
42,-0.3669174690068022
43,-0.5384438951681618
44,0.3310640133606173
45,0.3688989597018044
46,0.6014779382625786
47,0.1535106773360995
48,0.23663431730266962
49,-0.47802216164786226
50,0.27663162617458636
51,0.28613667845629565
52,0.21087350376289005
53,0.3924577905185801
54,-0.2400134769565454
55,-0.3286098772442962
56,-0.5248920428448453
57,-0.1676824772170401
58,-0.13693791985465192
59,0.36218713642860756
60,0.047498952944359116
61,0.5545832765487597
62,-0.19384006582316032
63,0.5570734015164298
64,0.05854497136683493
65,0.07585833147449919
66,0.28624878574184826
67,0.33454450256891305
68,-0.040327004164479235
69,-0.05873994744906062
70,-0.20550962142423723
71,-0.04715331297826493
72,-0.19198008575724063
73,-0.09162766597331687
74,0.1493613436857715
75,-0.19199715429996672
76,-0.2959837435682531
77,-0.04611943516933056
78,0.254262727382058
79,-0.18229318848445514
80,0.06764381720684556
81,-0.8742562261423414
82,-0.1647112870657874
83,-0.24022779331180513
84,0.004874246863131246
85,-0.15089103396995346
86,0.6754739865659385
87,-0.26750262773968786
88,0.006294225394635228
89,0.1725386653567238
90,-0.10210811340204973
91,0.13408743470894488
92,-0.3233409862110872
93,0.3198515883971697
94,0.12231154567047949
95,-0.4009051331577978
96,-0.6105983462036142
97,-0.27124336293502954
98,-0.6859654256545527
99,-0.048880030853503585
100,0.5306499721710242
101,-0.15997988972776028
102,0.1572530348901288
103,0.254378108093531
104,-0.362474276366093
105,0.14806373238295997
106,0.4475553859719669
107,-0.6010111666613704
108,0.11812044115651381
109,0.03186024950514225
110,0.17597953089177681
111,-0.343223849241937
112,0.7003837878865127
113,0.16376574901857574
114,0.5556995609323367
115,0.14391580008663074
116,-0.3942135307225172
117,0.26424341672834845
118,-0.6731930430340451
119,-0.7645594349487047
120,-0.242965412978143
121,-0.2269283445372381
122,-0.5669953338498578
123,0.052569554771360424
124,-0.33606534588660586
125,0.5680497487775407
126,0.02883740641858301
127,0.8204684716527996
128,-0.2650808514912496
129,-0.3644029893851841
130,-0.3259443417582385
131,0.8174868332344953
132,-0.2759722930413361
133,0.20198192184229263
134,-0.9701591610409688
135,-0.47647293479099817
136,-0.4297968154335507
137,0.6883097001389238
138,-0.2733130765484879
139,-0.3307650906631081
140,-1.0338119115459738
141,-0.0069432359836792065
142,-0.3378576145735951
143,0.27597113576923776
144,0.2751946761245913
145,-0.42423084980863535
146,0.059346755268509896
147,-0.27182890064190274
148,0.3016628411427645
149,0.6747383659223891
150,0.12041623517502081
151,-0.4982123490894271
152,0.29495699956033655
153,0.07176202084590963
154,1.0481035266427254
155,0.3109299659061739
156,-0.9156442258509692
157,0.24070026205895023
158,-0.2967613668692884
159,0.11954214352996115
160,0.41567160563408745
161,-0.008686202104675134
162,0.14391084062069187
163,-0.24541852572018796
164,0.33143355201078495
165,0.35379394035238126
166,-0.061193871831243155
167,-0.5601790635244931
168,-0.02953159316823284
169,0.08993696225189898
170,-0.8832058396498625
171,-0.9467083949131401
172,0.2824383062389694
173,-0.13436074982977453
174,-0.4991591423799916
175,0.3449130045188729
176,0.35278400694969037
177,-0.6048014271166482
178,0.6845801851390019
179,-0.01247704013946212
180,-0.016187857610179116
181,-0.04364568759941434
182,-0.1811865161065822
183,-0.2239098750715256
184,0.703219206575505
185,0.24255499912696904
186,0.29411432549657807
187,0.8574280728690022
188,-0.046517757809185045
189,0.7676877395179333
190,-0.5055614288932981
191,-0.5818451957057127
192,-0.36969349414339514
193,-0.2633731116570278
194,0.44596845135337815
195,-0.33077957338939284
196,0.3354449794495762
197,0.08595628203543978
198,-0.3981303808696967
199,-0.18496992723367295
200,-0.1670731867644784
201,0.09178719163079221
202,0.21974476055153797
203,-0.571975008071139
204,-0.08267442402044353
205,-0.7441534934259477
206,-0.07787614817603085
207,0.013977002032628486
208,-0.2195381452654018
209,0.13238132203567904
210,-0.19973468697575528
211,0.5081355384940469
212,-0.3820670227363677
213,-0.5212923310499532
214,0.05037173707413933
215,0.004088109614201509
216,0.015187487564710202
217,0.7271446131880401
218,0.09201285030219683
219,-0.17451829866959062
220,0.27526870573521656
221,0.013316033721898518
222,-0.5893493210991875
223,0.033774338337329644
224,-0.06571251297355359
225,0.1719292069016342
226,-0.49578830660881834
227,0.013829087470231344
228,0.4767379878664697
229,-1.0680794702491119
230,-0.31364496431747746
231,-0.45943171458672144
232,-0.14822230086198263
233,0.9738970386270558
234,0.8174839693644356
235,0.08511784726490554
236,-0.388844135893034
237,-0.008572431739509279
238,-0.81323678221751
239,0.33915567170894656
240,-0.7030218328721536
241,0.4446502925775658
242,0.1619669517520685
243,-0.20580258867926737
244,-0.19721445817381378
245,-0.2507452918122982
