Index,Interaction_Value
0,0.22238151197455752
1,-0.14331650761579023
2,-0.04380600927489782
3,0.06480019842546864
4,-0.6178466991613392
5,-0.2971847972557448
6,-0.08221970727631972
7,-0.9586982622365426
8,0.5223275558790365
9,0.958166715296385
10,0.4266461558013788
11,-0.3849225057745411
12,-0.13070118248918472
13,0.06692959532155411
14,-0.07870514601195683
15,-0.27756026024098757
16,0.7192184267898858
17,-0.6077463213381928
18,-0.204236698939059
19,0.23686435544277443
20,-0.3669169170960594
21,0.4186962343408948
22,-0.21061582109456894
23,-0.34400394462402556
24,-0.1674660391698115
25,0.10807907709740545
26,0.32393484723314747
27,-0.026869874899683167
28,0.022908389416823154
29,-0.6750406106582462
30,0.528570140659138
31,0.020733636666979187
32,-0.27517644542582487
33,0.3308544279716533
34,0.13365652022331684
35,-0.5825289486620805
36,0.5749070540334361
37,-0.032064964705010295
38,0.6730796254997125
39,0.017821824159857905
40,0.47997928374174303
41,0.047821565386431245
42,0.1278573375429555
43,0.7155778436868966
44,0.0811894480405083
45,0.9423773436386305
46,0.21564481199689742
47,-0.14081319074834775
48,-0.6667957925159441
49,0.28377066293961206
50,-0.40512959662755627
51,0.01978716352312885
52,-0.15296436219974333
53,-0.5110278135160998
54,-0.11847021450303025
55,-0.3964860476700044
56,0.7659757806981033
57,0.239668920949151
58,0.1206565472724151
59,-0.32917440692150823
60,-0.476616433409377
61,0.12422225520051121
62,1.1034242490850477
63,-0.10506862493216396
64,-0.17026549150162903
65,0.07542850436585868
66,0.3702231115756723
67,0.07681770566919828
68,0.17478917583296638
69,0.017305110792068805
70,-0.692285686650744
71,0.21295033761624166
72,-0.272514325665005
73,-0.0598821514406632
74,0.11829855266195806
75,0.23842107102323035
76,-0.932605498559592
77,0.0034672348760822628
78,-0.07979570985471353
79,0.11705659673743034
80,0.33229004708543813
81,0.006161251426060118
82,-0.027229150827817745
83,-0.14391973507367542
84,0.3400022055494561
85,0.044843446415480825
86,1.0840766257845327
87,-0.03893169972499204
88,-0.9956896155222321
89,-1.187883846122701
90,0.15261798184210051
91,-0.26488992210280676
92,-0.0905908930903408
93,0.45168260161912643
94,-0.2596653222990961
95,-0.4427304073103303
96,0.28563581603799687
97,0.0873420643295518
98,0.3915482376694564
99,-0.2735710172602713
100,-0.1842145088389299
101,-0.07797765315095585
102,-0.5052479082909871
103,0.17729843953688457
104,-0.5955551187178947
105,1.5132205103300114
106,0.27724850637991616
107,-0.19900823900268455
108,0.5155824491808878
109,0.6027349245034088
110,-0.056322449829615415
111,0.050674032278623396
112,0.4345657335700044
113,-0.2546068358007194
114,-0.1642606942152507
115,0.1767024886807959
116,-0.29613324018342857
117,-0.31080965427492274
118,-0.18430240418715338
119,-0.23302772647863507
120,0.05030781246513284
121,0.4253690220251682
122,-0.1667136518423637
123,-0.06067112274561958
124,-0.16415180247059985
125,0.136275343746044
126,0.2146429373497754
127,0.0014305478072400154
128,-0.11477311056548115
129,-0.46292456852597985
130,0.2794825753378925
131,0.35431776495468126
132,0.3180913776234422
133,0.07047092651230275
134,-0.3460655098259614
135,0.12206333144260509
136,-0.14800782816486263
137,-0.45071207197661056
138,0.11584033423667166
139,-0.3608608759855675
140,-0.042491750864022786
141,0.5206962991423896
142,0.33692201773763736
143,0.18084136040374696
144,-0.02407113386643816
145,0.36935115747260416
146,0.14878042179159828
147,-0.04615475349518331
148,0.32601423722484135
149,-0.030917856238599935
150,0.13746862204381236
151,0.7179641400633705
152,0.13701493634856196
153,0.30102437517394465
154,0.2935929184482489
155,-0.1671404172939267
156,0.07404917765383924
157,-0.1274163805584267
158,0.21148433819516246
159,0.4455778483122478
160,0.4187478344015767
161,0.13360408850509006
162,0.3955698227519844
163,-0.10420665373951912
164,0.4552601437114515
165,0.6782520349729012
166,0.45410901426140793
167,0.056145252242868066
168,-0.33456632742722925
169,-0.39920261851233346
170,-0.08257481062125592
171,-0.041678487306573954
172,-0.06855953979204343
173,0.3717592653590046
174,-0.2928052034324145
175,0.12690372622263654
176,0.05411032562203504
177,0.09351301083836482
178,-0.20868167096258358
179,-0.1028155906314606
180,-0.01571636166893627
181,0.02165519901818331
182,-0.0022625277105035083
183,-0.07084920747359906
184,-0.23347334922821236
185,-0.4581813145244612
186,0.04854886466569082
187,-0.2355309736934901
188,-0.20124475578902973
189,0.15933684176137872
190,0.26329515569218664
191,0.2506783947420629
192,0.061461852080315384
193,0.10371017195306806
194,-0.1094510182751804
195,0.07429283766160287
196,-0.07509058890199807
197,-0.013028139011070474
198,0.05139333206111237
199,-0.10808198959479196
200,-0.07007677848936536
201,-0.022913861151461153
202,-0.11301985254193432
203,-0.13221591199593027
204,-0.22705003117642023
205,-0.22092493178752182
206,-0.04199485354180397
207,0.03442158755822089
208,0.26379674225948724
209,0.31327396142215214
210,0.20608834921835323
211,-0.3410521653763044
212,0.0752785186750288
213,0.14404569463906258
214,0.030513134510143654
215,0.028616839213815592
216,0.1680382921401681
217,0.09277821138819944
218,0.16149981303951164
219,-0.06393270942880303
220,-0.12445284526449918
221,0.4535775967971738
222,0.4341585442010234
223,0.23910177901404314
224,-0.009235142334461276
225,0.4023269160850233
226,0.24778649491938265
227,0.2526282024721019
228,-0.039683798174265934
229,0.2029777966702327
230,-0.2486160968619144
231,-0.000279471917249566
232,0.42901009962018755
233,0.02967522708107327
234,0.09378389414656062
235,-0.28757890069611314
236,0.47678082924658566
237,-0.6909826712276063
238,-0.32613580996893704
239,0.043106583469086496
240,-0.04437672520138556
241,-0.1089236092960144
242,0.5039951739694513
243,-0.06823953039412657
244,0.25335223125553413
245,0.06436271204834905
246,-0.035167370496751754
247,-0.09098014159668517
248,-0.13385502911970232
249,-0.2684179251726416
250,-0.4948898051964911
251,0.05287552040700847
252,-0.25348053307559604
253,0.31164642774871326
254,0.011005299316332366
