Index,Interaction_Value
0,0.0621558564963321
1,-0.2670180210565463
2,-0.08980052001919701
3,-0.034147581815046256
4,-0.45719955917228655
5,-0.2304526617585373
6,-0.1191718377938444
7,-0.555477339689172
8,0.3336344085800045
9,0.6114801663355366
10,0.3471265594969039
11,-0.29519752732890775
12,-0.014562432494534441
13,0.23183004177832342
14,-0.09428739929949045
15,-0.2525608429194223
16,0.5772478868917115
17,-0.43574128475459806
18,-0.240552262030709
19,-0.004197099410995411
20,-0.21076901392266773
21,0.313039270878911
22,-0.38816849103789697
23,-0.37901583800890776
24,-0.2707134069083559
25,0.08856523601704136
26,0.22527740660011264
27,0.128703405509731
28,0.07225934935073702
29,-0.2738836718886492
30,0.4068500649834778
31,0.07134785752893823
32,-0.11869790181657057
33,0.22215368228632196
34,-0.024576702022451293
35,-0.4116814413484628
36,0.395143491270304
37,-0.06331565622219848
38,0.8241292712499307
39,-0.12288998114986768
40,0.3213451667520154
41,0.1203983105214877
42,-0.14632798386442755
43,0.40333551926815
44,-0.04838673472680821
45,0.4307005257031197
46,-0.23911661052405433
47,0.042895783445961386
48,-0.6333545955653024
49,0.3402341192627746
50,-0.40282795650164616
51,-0.052685543110221174
52,0.013427261408883277
53,-0.16751253985955514
54,-0.11714954086171112
55,-0.47600202739336506
56,0.41726687856322564
57,0.2717012548390344
58,0.18842030654382771
59,-0.04260493145277325
60,-0.3013690659488123
61,0.07391687124993138
62,0.8036849620122761
63,-0.17763143894047229
64,-0.16747609943667074
65,-0.12534811100474383
66,0.1861043994128075
67,0.11350323383418244
68,0.25005253414452205
69,0.06540889697650792
70,-0.325039722542214
71,0.1443416678889115
72,-0.26661813930127526
73,-0.044630533788180514
74,0.13869895499002857
75,0.2550088546081837
76,-0.3742330986175109
77,0.12615905993639118
78,-0.11001988127943733
79,-0.24263439718016533
80,0.20744985670305982
81,0.08855442207281386
82,-0.08287213819772954
83,0.004249314139607406
84,0.1206490694120235
85,0.14551913278239403
86,0.7578648543702167
87,0.002422421083859574
88,-0.6842085185896849
89,-0.6850673424978536
90,0.025802336570427534
91,-0.32336899107330885
92,-0.0707164274551087
93,0.253725762610988
94,-0.1197096033244256
95,-0.54029726035471
96,0.20666190229587336
97,-0.0778554196357849
98,0.42514069087651174
99,-0.38161708864245264
100,-0.08787712419502021
101,0.22183447643457724
102,-0.36957960705514425
103,0.276966672091832
104,-0.18499217595019116
105,1.1390015234537014
106,0.17899106301510592
107,-0.31004317223368716
108,0.2764430446139576
109,0.3699577003664674
110,0.020620285105503226
111,-0.035852152214090556
112,0.2721648225384997
113,-0.22935325838278212
114,-0.2455809052698599
115,0.15382004185030718
116,-0.3295066405970232
117,-0.31254486517310903
118,-0.12462479799320017
119,-0.23361647666291627
120,0.039115820254822485
121,0.2862848639947814
122,-0.08934351630281012
123,-0.02662647403673616
124,-0.14566735990425655
125,0.10623689680943094
126,0.07536197722672708
127,0.07080042805166406
128,-0.19286665053771998
129,-0.4910291561377383
130,0.2380733111412105
131,0.23997367737160286
132,0.2090145395387577
133,0.15489168805461234
134,-0.2982111435425314
135,0.11305757279757449
136,-0.04259993135695351
137,-0.42750362181369655
138,0.0653241062774332
139,-0.3106396591658851
140,-0.034313763959931444
141,0.27417858314118737
142,0.1729319791594443
143,0.14656053846876094
144,-0.0970426240975677
145,0.2916949542275139
146,0.08155720101167543
147,-0.156279448960796
148,0.20742256688539037
149,-0.055293438412412896
150,0.08626688790065573
151,0.4111391993984879
152,0.07032659577022893
153,0.17519434208542833
154,0.11461813344813762
155,-0.11972282006880404
156,-0.1283422928422102
157,-0.08742059387123588
158,0.06286659148142741
159,0.30653950660147783
160,0.2911443147528934
161,-0.0017496332555593682
162,0.2230315899155561
163,-0.09551816401937607
164,0.1840027649088614
165,0.48512719465331383
166,0.2063767847675843
167,-0.006133275509393675
168,-0.27975312640461547
169,-0.29162373553709015
170,0.05640654723919719
171,-0.04247958887886203
172,-0.06300816167350803
173,0.3219369301529735
174,-0.1786890022049221
175,0.09879993116395336
176,0.05535637162217118
177,0.030694641232335115
178,-0.11558173587304733
179,-0.09595294342142352
180,-0.028905639048486628
181,0.07685480066721921
182,-0.20806725092405715
183,-0.14813529559171493
184,-0.22838466621944123
185,-0.4303164131658937
186,0.011920197856838682
187,-0.16336409505032795
188,-0.19623488980764509
189,0.15434102393369817
190,0.16331435157707172
191,0.10669753944329018
192,-0.030451893981830534
193,0.029133730312700373
194,-0.03923188104458498
195,0.07149022615665729
196,-0.02076448572458581
197,-0.11179847302414801
198,0.06007665672249584
199,-0.20437228870377638
200,-0.011428585996407429
201,-0.024079856966106566
202,-0.18394357280881102
203,-0.10348701275712621
204,-0.24264152522444987
205,-0.12598853629730475
206,-0.12422939915228087
207,0.06690651315905362
208,0.22193206403446716
209,0.19022968078250962
210,0.19552013461932655
211,-0.14611381151631786
212,0.10759179331640696
213,0.12449165425781879
214,0.07032630486460946
215,-0.042713396053226146
216,0.15928315371244472
217,0.07129323663730892
218,0.17291268241065236
219,-0.14704469345431725
220,-0.12709177338468175
221,0.3887467694406417
222,0.2727620453948235
223,0.12170966573634696
224,-0.009720326332352756
225,0.21911037331552835
226,0.19664245789941567
227,0.11279882812215129
228,-0.06654667410844826
229,0.11600240503483362
230,-0.19597996361522318
231,0.016793098133296908
232,0.23701782835405918
233,0.06116769011793782
234,-0.06515708110684407
235,-0.16018302945463944
236,0.2508989813315053
237,-0.5728289201259616
238,-0.16352902174142425
239,-0.009189620209784175
240,-0.1222685874759633
241,0.006889764302592654
242,0.30242832254884217
243,-0.015078291556898351
244,0.14805107398936296
245,0.12255133215718192
246,0.004039387433885286
247,-0.045255196731118615
248,0.04745829290741789
249,-0.17073225115850538
250,-0.33646231142905586
251,0.09884432551858918
252,-0.12008702746757947
253,0.18297445847184782
254,0.04940011188000414
255,-0.2304421217729119
256,-0.11754645121232218
257,0.12710458446211473
258,-0.08925073635755225
259,-0.1993269929500093
260,0.1479590462556749
261,0.14722302359667055
262,-0.053614011340536935
263,0.2689098662405967
264,-0.3051690823514599
265,-0.1427195481081138
266,-0.05760667958951167
267,-0.48249295230098477
268,-0.41166159571002353
269,0.1132654916065224
270,-0.05747442641345753
271,-0.1372101952147961
272,-0.10959936570223694
273,-0.16738403524628842
274,0.11104497608899526
275,-0.23459747994785665
276,-0.26028265412146817
277,-0.006588912912715794
278,0.1992308017042742
279,0.13658876473459783
280,-0.12766619371349971
281,-0.4874090734175718
