Index,Interaction_Value
0,0.06384611687193426
1,-0.2603251472847808
2,-0.06545202606244147
3,-0.048950919699454205
4,-0.4378589586675851
5,-0.20363103227785545
6,-0.1255112809832908
7,-0.5261510562059994
8,0.34108498630354855
9,0.6249525417327559
10,0.3601474707368486
11,-0.3119160914769943
12,-0.01003634517244726
13,0.2274074706399376
14,-0.0911737995531975
15,-0.23887539208339215
16,0.5940205774366271
17,-0.41217238327926636
18,-0.23264418450353322
19,0.001472620020705011
20,-0.18636089809641454
21,0.3445025398830046
22,-0.3764643194957575
23,-0.3722905430109383
24,-0.2562341545544402
25,0.07532964261471345
26,0.22060671624360773
27,0.15259088093065756
28,0.08692240971069641
29,-0.24657649697396058
30,0.3996493144545863
31,0.08564806959990548
32,-0.10956988896931813
33,0.21557052464399123
34,-0.033484952761405444
35,-0.3861743411009136
36,0.36717969010743234
37,-0.06760938634164515
38,0.841849337886686
39,-0.1175257654013985
40,0.33932434998970945
41,0.1395900167645235
42,-0.14691453289638223
43,0.374738193885078
44,-0.0322457498016238
45,0.40219707070732363
46,-0.25913375021374047
47,0.06612871127324213
48,-0.6117520097011628
49,0.3472106789035564
50,-0.3954014897452637
51,-0.058666270542652804
52,0.03881902535091494
53,-0.14057744503583178
54,-0.10628943693082132
55,-0.4612428228296552
56,0.4087590813369206
57,0.277615729253038
58,0.1982688193100541
59,-0.054408281986417756
60,-0.29174099419849925
61,0.10048314435424097
62,0.8070345763882254
63,-0.16487958619663348
64,-0.1652646485703515
65,-0.13840005616462522
66,0.18261232867366703
67,0.13330200426375613
68,0.2631838559187845
69,0.08420998372796244
70,-0.31098025089272185
71,0.13927329350579026
72,-0.2672235846408147
73,-0.04332096331025295
74,0.1454226826493016
75,0.27129458529900075
76,-0.34016042834430854
77,0.13841253283925212
78,-0.09944008288947037
79,-0.27431931305025964
80,0.2231470930334389
81,0.11311238007032813
82,-0.07489455114598025
83,-0.0034178617041402677
84,0.10272952319300928
85,0.16184347595897539
86,0.7514369721401547
87,0.00901111967849566
88,-0.6866897289087964
89,-0.6707797672418311
90,0.057228571576759604
91,-0.32054168991253634
92,-0.0610172512020562
93,0.266634029076641
94,-0.09721140430171508
95,-0.5294617551663265
96,0.2227796251800149
97,-0.07376152639760886
98,0.43172673904124753
99,-0.362389752175826
100,-0.07022674982755273
101,0.23142451784016196
102,-0.3721042059901561
103,0.27710714967276157
104,-0.14966589231475413
105,1.1061081663832038
106,0.17697411382866662
107,-0.3040720986952141
108,0.27280557023541435
109,0.356905106095153
110,0.018314046021359772
111,-0.04145254006313884
112,0.2747979342476342
113,-0.22974051467567946
114,-0.25052117581450056
115,0.14679740374166805
116,-0.31692552529371193
117,-0.31032472104586406
118,-0.12262386353706446
119,-0.2126081613050146
120,0.046940483471824376
121,0.2851705358232209
122,-0.07681739548785227
123,-0.02488760796908637
124,-0.12798206711741375
125,0.09842457463406197
126,0.07977670214861482
127,0.08785588929408453
128,-0.18885569493518412
129,-0.4832977258303137
130,0.24013978662787633
131,0.24429317882494656
132,0.1962295546708251
133,0.1490476470725564
134,-0.30902311789507825
135,0.11281169653904287
136,-0.03039132548490865
137,-0.41200488054101997
138,0.05681427993740342
139,-0.3035707164254798
140,-0.038458281216536286
141,0.2661285042449493
142,0.17178920189519692
143,0.14063648525317418
144,-0.09522474886290874
145,0.29309905411497006
146,0.07514973341977621
147,-0.16757234585664085
148,0.20082183028568745
149,-0.05309551321132053
150,0.07692781921989476
151,0.39208648241436717
152,0.07769342383426585
153,0.1737284233628802
154,0.11318109084455626
155,-0.10438401250405335
156,-0.1293716868494153
157,-0.0806847633607827
158,0.06699130236749792
159,0.29953870818975514
160,0.289807493229087
161,-0.005796281987358858
162,0.22635049452706815
163,-0.09246231492382774
164,0.170029257669317
165,0.4753242465522301
166,0.19230430135500587
167,0.0023150596530264124
168,-0.2815143226433452
169,-0.2780249138098275
170,0.0588799221465232
171,-0.043528402768254364
172,-0.06954563452097438
173,0.3180203429999122
174,-0.17375471415340848
175,0.10162642240347572
176,0.05322278591906977
177,0.028464851063902775
178,-0.11986304799619452
179,-0.08773623746332009
180,-0.04046111070218738
181,0.08193748367847406
182,-0.2103148823256917
183,-0.14118613489779278
184,-0.2247183231697798
185,-0.42828993740777865
186,0.021189626395990067
187,-0.152639257174327
188,-0.19716365891995005
189,0.15163061560961894
190,0.15830576333778373
191,0.10553172566324859
192,-0.033518609348904355
193,0.03405961556631249
194,-0.03744102073482777
195,0.07840106272932441
196,-0.021472155599647623
197,-0.11355881904391181
198,0.05634568759042498
199,-0.19972540424023658
200,-0.007098519212007193
201,-0.03073132824502877
202,-0.1909286911541814
203,-0.11006355610053167
204,-0.23333405839931767
205,-0.12730327782749942
206,-0.11670193084572426
207,0.07105541427929597
208,0.22721897924574708
209,0.190862195900423
210,0.20471423661937063
211,-0.13558990460676545
212,0.10032432376239378
213,0.1346578218981357
214,0.06032675246660517
215,-0.04680008342610516
216,0.15294197396135484
217,0.06839535170032779
218,0.1741859089329492
219,-0.15004896358111927
220,-0.11858166293935714
221,0.3854649344121618
222,0.2693289448222047
223,0.12556087616377887
224,-0.02569737866730343
225,0.20322383047463666
226,0.1880783711813536
227,0.10429554613643496
228,-0.06763359257856316
229,0.12445680191541918
230,-0.20077436976175006
231,0.018752695248358126
232,0.2158192235800574
233,0.05617532219825088
234,-0.07105242879284303
235,-0.14906361495204876
236,0.2511351620965376
237,-0.561716498133743
238,-0.14567944689574353
239,0.0007219332198526887
240,-0.11653114536785258
241,0.01252751439149237
242,0.3017626470263093
243,-0.016904166637754098
244,0.14866978762952077
245,0.13451687764326886
246,0.0018550302749378374
247,-0.03289940611199888
248,0.05445065920777458
249,-0.1639794393707348
250,-0.32997633982628766
251,0.10108047473537951
252,-0.1186279445136018
253,0.1780386353303555
254,0.05505563626824941
255,-0.23905356489153948
256,-0.10848709862091586
257,0.12508681455998993
258,-0.08720987514087677
259,-0.2044984589718975
260,0.13226136164767482
261,0.13813423909143338
262,-0.06038904438825087
263,0.25498328040517027
264,-0.31179094898429666
265,-0.13040075473508086
266,-0.06769207796353341
267,-0.4785368126114978
268,-0.4057760746487765
269,0.10196899822029405
270,-0.05805439003132373
271,-0.1357161019140689
272,-0.10984761036891891
273,-0.15583159332659263
274,0.11735798105397748
275,-0.22986881527279673
276,-0.24974998534316467
277,0.003960831083585586
278,0.18418734080265958
279,0.1388770148198094
280,-0.13583353443895949
281,-0.48053083620952985
282,-0.2236076117174709
283,0.15900218928718043
284,0.1772561895147187
285,-0.049507191268215324
286,0.04615657812235311
287,0.17411458852255227
288,-0.0015921374114698755
289,0.27875908797411736
290,-0.15300322823963933
291,-0.33619656637420864
292,0.13604806968094327
293,0.07364886135017797
294,0.013429895252674039
295,0.06590068218023677
296,-0.08255824290036873
297,-0.18458596290773235
298,-0.04744261511842035
299,-0.27425938469331407
300,-0.01909276640851665
301,-0.32183672806409525
302,0.040315819858914886
303,-0.23150853514090575
304,0.05325159501335779
305,0.031268982774967376
306,-0.06135381941149713
307,0.022518864167138785
308,-0.24634750588895854
309,-0.07658297988681777
310,-0.040547836506188005
311,-0.0831274462436063
312,-0.007597216070402646
313,-0.3082129825221491
314,0.1738508169360474
315,-0.08606159785223289
316,-0.04326854371971707
317,0.13247873196193766
318,0.14799181998854077
319,-0.2265299210348098
320,-0.0942694376050823
321,-0.11292855177223844
322,0.08891439401872364
323,-0.1766104714994151
324,-0.005486937931421268
325,-0.2190122651245455
326,-0.18247170519144398
327,-0.207081361977922
328,0.17719732931474094
329,-0.06504382858655593
330,0.12877592424587606
331,-0.2334578882928301
332,0.08506127547979979
333,0.0759094674055383
334,-0.1762322894032482
335,0.027740710617567162
336,0.37209834058732055
337,-0.08784089563030024
338,0.194043158919768
339,0.030494824446167433
340,1.133726246916109
341,-0.1303262499413666
342,0.21077880287495396
343,-0.09877932500686923
344,-0.14393559577846204
345,0.011847317474048318
346,-0.14078513010711477
347,0.20078326697267418
348,0.0036256090040365915
349,-0.1973977291125981
350,-0.07690420798540083
351,-0.13380965808889878
352,0.10747234599522164
353,0.03340374271583036
354,-0.1881012581059303
355,0.20468573524614064
356,0.31382852653224
357,-0.049432221051385485
358,0.21231934048369658
359,0.06415994760155583
360,-0.12868127439891283
361,-0.04118521169078467
362,-0.40928303376609326
363,-0.05760537174979872
364,0.1903440707348664
365,0.08683288507947197
366,-0.12117460188829939
367,-0.2946796855970554
368,-0.17580762593631794
369,0.2499100910693905
370,0.0380518213981792
371,0.09214411805361812
372,-0.028056602841085798
373,-0.1456307771929577
374,0.41788007167566743
375,8.138596110199379e-06
376,0.03248974253629967
377,-0.0607538292764703
378,-0.29112274805466426
379,-0.06672054486916879
380,-0.20381481427123743
381,-0.32402657199934976
382,0.24336623322090548
383,-0.06985042535943706
384,-0.11405819536645571
385,-0.007739149973006374
386,0.5296450918962263
387,-0.03874102208977054
388,0.1646059226423105
389,0.021205845410954282
390,0.09407587029831412
391,0.15911367617720426
392,-0.26276599198669925
393,-0.021462561285626684
394,0.1462472606505303
395,-0.2106070179048289
396,-0.025729341860091202
