name,value
X1,-1.4334814184908504
X2,0.7677455052956677
X3,-0.09338599881868095
X4,1.8380235893201275
X5,-1.571229338220659
X6,3.0901768406952836
X7,1.5552576089374317
X8,2.782245330020799
X9,1.9732352177003385
X10,1.3994633223622404
X11,-2.5627432375591503
X12,-1.3738366499359358
X13,-0.19677668424092665
X14,1.5867492271658756
X15,2.0177284455651012
"X1,X2",12.181546577639654
"X1,X3",-0.8865216682092609
"X1,X4",0.6261167032648571
"X1,X5",-1.7380269831844768
"X1,X6",-1.608246964830226
"X1,X7",-0.8238497602415638
"X1,X8",0.5472638173559341
"X1,X9",-1.765458351321998
"X1,X10",-0.5701978968521453
"X1,X11",-0.0880533329679239
"X1,X12",-1.0217940047503509
"X1,X13",-1.7608057159151627
"X1,X14",-0.26742185147583664
"X1,X15",0.26016485186704386
"X2,X3",-3.5482461394803826
"X2,X4",1.7799709478178287
"X2,X5",1.9837314372669765
"X2,X6",-0.18565799238232386
"X2,X7",-0.0848132887127755
"X2,X8",0.5436373449690622
"X2,X9",2.5685425264785575
"X2,X10",-3.4934938518377794
"X2,X11",1.5160309798465106
"X2,X12",2.2243891527097057
"X2,X13",-1.3925268982084074
"X2,X14",-4.982852193809779
"X2,X15",-0.9412251216626597
"X3,X4",12.480932610592816
"X3,X5",-2.1686285081382577
"X3,X6",2.6452158114270223
"X3,X7",-3.069202198671388
"X3,X8",0.07712110277852419
"X3,X9",0.4163237382236211
"X3,X10",2.412067787978338
"X3,X11",-0.7170187673548559
"X3,X12",0.7124535745397105
"X3,X13",-0.4617232100623284
"X3,X14",-3.896141749878163
"X3,X15",-0.14945825602345914
"X4,X5",-2.1929820946467324
"X4,X6",-1.635342521334954
"X4,X7",0.7826747905104734
"X4,X8",-1.1681300162737556
"X4,X9",2.6145882512737324
"X4,X10",0.9530022612128263
"X4,X11",-1.5920910706799507
"X4,X12",1.7394083890119825
"X4,X13",-0.6395103780422878
"X4,X14",-2.9879306063324256
"X4,X15",0.10006795448630702
"X5,X6",15.433500347347742
"X5,X7",-2.1954669496793913
"X5,X8",-0.655031516120528
"X5,X9",3.953718750515573
"X5,X10",1.8276575940762603
"X5,X11",-2.0134646017351168
"X5,X12",-3.4411218491517843
"X5,X13",-1.3119473326139923
"X5,X14",-2.8475686258875816
"X5,X15",0.1867680852561198
"X6,X7",-1.8672259946167564
"X6,X8",-4.189984774458848
"X6,X9",-4.688940189293739
"X6,X10",0.5252312645809565
"X6,X11",-2.295639177573472
"X6,X12",-0.6377422072648489
"X6,X13",-3.2204617123502977
"X6,X14",-3.0160417799618875
"X6,X15",-0.7505182617579681
"X7,X8",12.045947264567522
"X7,X9",-1.2763039880661096
"X7,X10",1.649026551051497
"X7,X11",2.3888480402481163
"X7,X12",0.6505567986095941
"X7,X13",-1.4913226133954958
"X7,X14",-0.5574710291961074
"X7,X15",-1.2742260962403638
"X8,X9",-1.6240582893040594
"X8,X10",-2.5190348410246024
"X8,X11",-1.0100077445749043
"X8,X12",-0.8361492870807274
"X8,X13",-1.5087177277504464
"X8,X14",1.25506055778551
"X8,X15",-2.3634247538647544
"X9,X10",7.404229431500683
"X9,X11",-0.4416895018753084
"X9,X12",-3.882206883295438
"X9,X13",1.424342078723019
"X9,X14",-5.40703264895527
"X9,X15",3.0576367401090323
"X10,X11",-0.5807340055245428
"X10,X12",0.015033003645669785
"X10,X13",-4.320904804703085
"X10,X14",-2.071778710443275
"X10,X15",-1.0304800217813335
"X11,X12",16.51269005676601
"X11,X13",1.8344574597167453
"X11,X14",-2.1015550251602164
"X11,X15",-4.137128094295286
"X12,X13",-4.143547238579421
"X12,X14",-3.846970588012958
"X12,X15",-2.5923127444643845
"X13,X14",17.25153122090051
"X13,X15",1.170555407402143
"X14,X15",2.3709668976246956
"X1,X2,X3",0.7390843971692773
"X1,X2,X4",2.1555813748238717
"X1,X2,X5",-0.5846749304620413
"X1,X2,X6",-4.359717187066604
"X1,X2,X7",2.3695102670306394
"X1,X2,X8",-0.7248479553171642
"X1,X2,X9",-1.2928620577815138
"X1,X2,X10",-0.31423093483202563
"X1,X2,X11",6.5012275856368955
"X1,X2,X12",1.6565088552719685
"X1,X2,X13",-1.1551378625592859
"X1,X2,X14",-1.2090532242185488
"X1,X2,X15",-0.5102316389930709
"X1,X3,X4",-0.9892416089017196
"X1,X3,X5",2.632779524140737
"X1,X3,X6",2.810303327490235
"X1,X3,X7",1.5286153465766257
"X1,X3,X8",-2.6747123461060425
"X1,X3,X9",-0.6127178841614802
"X1,X3,X10",2.7121277684447045
"X1,X3,X11",-0.5003193036239104
"X1,X3,X12",1.1933793106919213
"X1,X3,X13",-0.5347281726390609
"X1,X3,X14",-1.0131820469972124
"X1,X3,X15",-1.3881884731868657
"X1,X4,X5",0.3234415609621625
"X1,X4,X6",-0.5486563541779329
"X1,X4,X7",2.7108952671634032
"X1,X4,X8",-1.7078767253582603
"X1,X4,X9",-2.0915955810660485
"X1,X4,X10",0.5289811823080901
"X1,X4,X11",-0.388551733939452
"X1,X4,X12",-1.1687421881306175
"X1,X4,X13",1.928671901447942
"X1,X4,X14",-1.063989116784348
"X1,X4,X15",1.1667871871353201
"X1,X5,X6",-0.307382052636394
"X1,X5,X7",0.7333802472212853
"X1,X5,X8",0.6350766304334731
"X1,X5,X9",0.03846270196325826
"X1,X5,X10",1.7652001716309895
"X1,X5,X11",-0.12556499967963425
"X1,X5,X12",0.04869268512042335
"X1,X5,X13",4.187542527080814
"X1,X5,X14",-2.3076175162482153
"X1,X5,X15",1.579089343778198
"X1,X6,X7",0.9457557251722936
"X1,X6,X8",2.0962453228095956
"X1,X6,X9",-0.4152204676571263
"X1,X6,X10",0.526106102110882
"X1,X6,X11",-1.2970827746305025
"X1,X6,X12",-0.0017260755941332084
"X1,X6,X13",-2.4750204723514564
"X1,X6,X14",0.8759107131426527
"X1,X6,X15",1.8753843178353984
"X1,X7,X8",0.27215979615386804
"X1,X7,X9",-1.913972405830196
"X1,X7,X10",0.5172524461754007
"X1,X7,X11",0.957307310206946
"X1,X7,X12",1.1351059050049117
"X1,X7,X13",0.35699391092712457
"X1,X7,X14",-2.1263126250203443
"X1,X7,X15",-1.1299260703475178
"X1,X8,X9",0.23198861994301592
"X1,X8,X10",0.7861927524922354
"X1,X8,X11",-0.12566160748938493
"X1,X8,X12",-1.6505977244128047
"X1,X8,X13",-1.8428251279840475
"X1,X8,X14",0.01947023761973883
"X1,X8,X15",0.5172015164933732
"X1,X9,X10",-0.5736981817163853
"X1,X9,X11",0.7744506348166043
"X1,X9,X12",-2.4637936559201945
"X1,X9,X13",0.039037572587773156
"X1,X9,X14",3.5731299879594163
"X1,X9,X15",-0.3151250648741363
"X1,X10,X11",-0.5635986064739287
"X1,X10,X12",1.057891478999526
"X1,X10,X13",-2.9553543718190687
"X1,X10,X14",-1.339662474021686
"X1,X10,X15",-0.9387628616704844
"X1,X11,X12",2.1717018186694514
"X1,X11,X13",-1.873274824180954
"X1,X11,X14",0.9376455993284536
"X1,X11,X15",-1.1268481205432836
"X1,X12,X13",-0.051130807880234996
"X1,X12,X14",0.003124232916582398
"X1,X12,X15",-0.26281186144476465
"X1,X13,X14",2.66575149728086
"X1,X13,X15",0.3711114269050184
"X1,X14,X15",-1.1626934583393917
"X2,X3,X4",2.8027583327597423
"X2,X3,X5",0.8523350397493399
"X2,X3,X6",2.1975711987178514
"X2,X3,X7",0.8420189388862703
"X2,X3,X8",0.6626634825041768
"X2,X3,X9",1.39293289149368
"X2,X3,X10",1.3006973317152362
"X2,X3,X11",-3.683322967956512
"X2,X3,X12",-0.09880273372193603
"X2,X3,X13",-2.418449621219473
"X2,X3,X14",-1.4774260995130986
"X2,X3,X15",-0.39958973303491213
"X2,X4,X5",-2.849465067170172
"X2,X4,X6",1.18107522760086
"X2,X4,X7",-0.6489842841509902
"X2,X4,X8",2.092792638569729
"X2,X4,X9",1.6691394799837234
"X2,X4,X10",-0.6784641310661924
"X2,X4,X11",0.7269975086940907
"X2,X4,X12",1.3918651105694428
"X2,X4,X13",-3.095657881271154
"X2,X4,X14",0.040809609050007994
"X2,X4,X15",-1.4817286629625908
"X2,X5,X6",2.4687438635388004
"X2,X5,X7",2.2162084053719298
"X2,X5,X8",-3.1902783339401273
"X2,X5,X9",-0.18609820028961307
"X2,X5,X10",-3.242775809889685
"X2,X5,X11",0.6889354437088917
"X2,X5,X12",0.8850917214317877
"X2,X5,X13",-1.5944453252380115
"X2,X5,X14",-0.36848634404195135
"X2,X5,X15",0.3302510585357685
"X2,X6,X7",-1.2854595243163038
"X2,X6,X8",2.3205833183173468
"X2,X6,X9",0.9135032790356643
"X2,X6,X10",-0.47028043711163403
"X2,X6,X11",-2.346406196484072
"X2,X6,X12",2.213244363843376
"X2,X6,X13",-2.3036218563422173
"X2,X6,X14",0.5339673638781541
"X2,X6,X15",-0.18472970257570273
"X2,X7,X8",4.599833443991091
"X2,X7,X9",-0.8037201112115756
"X2,X7,X10",-0.3289374415955507
"X2,X7,X11",0.2240574532256126
"X2,X7,X12",-0.656463829768392
"X2,X7,X13",-1.5169024650072394
"X2,X7,X14",-1.8754727698775273
"X2,X7,X15",-0.5710070947448588
"X2,X8,X9",-1.6848216182047535
"X2,X8,X10",2.045051271832178
"X2,X8,X11",-0.04254223300851482
"X2,X8,X12",0.2929456812772835
"X2,X8,X13",0.5566189807498123
"X2,X8,X14",0.40784120261505097
"X2,X8,X15",1.7724756974335034
"X2,X9,X10",3.4747755335969637
"X2,X9,X11",-2.5151261560011338
"X2,X9,X12",-2.9710002279729997
"X2,X9,X13",-2.2162719878203987
"X2,X9,X14",-0.8131225428345576
"X2,X9,X15",0.6921193637641232
"X2,X10,X11",-0.8005751678863845
"X2,X10,X12",0.27822164392498605
"X2,X10,X13",0.8171208658854429
"X2,X10,X14",5.058876761558053
"X2,X10,X15",0.008907314771163306
