Index,Interaction_Value
0,-0.15340190986366914
1,-0.22239923469469253
2,-0.13483211670892525
3,-0.02529878384662639
4,0.1592854605858075
5,-0.6617225988150413
6,-0.27240465664903524
7,0.0037066278893548793
8,-0.38286203480651576
9,0.12333636301478668
10,-0.06742489524649455
11,-0.19026292209325138
12,-0.22747386998467825
