Index,Interaction_Value
0,0.1615740948300375
1,0.45845740908304045
2,-0.8896364622586351
3,-0.16172060380419812
4,0.3939098395947277
5,2.3753088719061117
6,-0.915211100641179
7,3.6928746987244145
8,1.940775539346742
9,2.496790777209571
10,0.43127924835949916
