Index,Interaction_Value
0,-0.15083381427598103
1,-0.22121080479723174
2,-0.13527249245968642
3,-0.025111402830250623
4,0.160792361553426
5,-0.6586218458064375
6,-0.2705111701941958
7,-8.508864204813914e-05
8,-0.38214574268692153
9,0.12293673333368738
10,-0.06869319740904334
11,-0.18762739256614724
12,-0.22745208773262596
13,-0.19691522221634433
