k_value,feature_combination,features_kept,features_dropped,kept_indices,accuracy,n_params
7,"[0, 1, 2, 4, 5, 6, 7]",7,1,"0,1,2,4,5,6,7",0.7933333333333333,128
7,"[0, 1, 3, 4, 5, 6, 7]",7,1,"0,1,3,4,5,6,7",0.7866666666666666,128
7,"[0, 1, 2, 3, 5, 6, 7]",7,1,"0,1,2,3,5,6,7",0.7833333333333333,128
7,"[0, 1, 2, 3, 4, 5, 6]",7,1,"0,1,2,3,4,5,6",0.78,128
7,"[0, 1, 2, 3, 4, 5, 7]",7,1,"0,1,2,3,4,5,7",0.77,128
7,"[1, 2, 3, 4, 5, 6, 7]",7,1,"1,2,3,4,5,6,7",0.7566666666666667,128
7,"[0, 1, 2, 3, 4, 5, 6, 7]",8,0,"0,1,2,3,4,5,6,7",0.75,255
7,"[0, 1, 2, 3, 4, 6, 7]",7,1,"0,1,2,3,4,6,7",0.7466666666666667,128
7,"[0, 2, 3, 4, 5, 6, 7]",7,1,"0,2,3,4,5,6,7",0.71,128
