Index,Interaction_Value
0,0.12708097251796613
1,-0.22629010216567472
2,-0.11898193095747027
3,0.03509402447628476
4,-0.47096106731923315
5,-0.2406991236808949
6,-0.15322771797706505
7,-0.6767108627257393
8,0.33622294308124473
9,0.6815265113480634
10,0.3031368443622097
11,-0.3570665592222033
12,-0.05236137697532904
13,0.19754947382920185
14,-0.10132796721000614
15,-0.31516918713286746
16,0.6107731754608086
17,-0.5185207391554303
18,-0.22798800017569584
19,0.03934550716897257
20,-0.2750851726881863
21,0.29221612401832564
22,-0.3485133769476368
23,-0.37506617868351544
24,-0.21662875788944236
25,0.08957167826055429
26,0.2783293536869937
27,0.027177345772859327
28,0.04230817693350543
29,-0.4144979353866075
30,0.47331817214658856
31,0.012241068515051846
32,-0.1435548139345712
33,0.2161344204262178
34,0.04330495398690486
35,-0.4824252742275149
36,0.45671138670189876
37,-0.02895442803400066
38,0.7870666461453113
39,-0.11112222210533362
40,0.298704490781738
41,0.011380539657116296
42,-0.09726948668717209
43,0.5576222156044258
44,-0.052134557476360505
45,0.5836119274205666
46,-0.09838887136623264
47,-0.08394378736444631
48,-0.6544030120561602
49,0.3253204780481549
50,-0.3585233299538068
51,0.0382912384008568
52,-0.030103559151656703
53,-0.26639693660070063
54,-0.1635760046496787
55,-0.3927287807027549
56,0.5341236433959663
57,0.2742050421949504
58,0.1568820273134283
59,-0.15360690043529288
60,-0.35424374987473484
61,0.05924196652803018
62,0.8898318078477948
63,-0.13222937837141235
64,-0.22772764763780334
65,-0.0424107732670546
66,0.2325364932554766
67,0.11267619516479097
68,0.23847384915078157
69,0.036140308315284364
70,-0.45051654065410784
71,0.18107458549424785
72,-0.2866047678649801
73,-0.055079569150184506
74,0.09495886025714617
75,0.27733745709640745
76,-0.5599167328390734
77,0.07133332272135426
78,-0.14694243914217928
79,-0.15672020274525758
80,0.23399942308185345
81,0.05481932715289076
82,-0.07825711043745288
83,-0.014480948859803926
84,0.19004758914437875
85,0.09340144966066125
86,0.8340053407881975
87,-0.008254678962054701
88,-0.7346678725863974
89,-0.7422544852980243
90,0.022123224495457543
91,-0.3343012781618711
92,-0.13373145003380177
93,0.3323605559021998
94,-0.1648114178080291
95,-0.5184761671234718
96,0.17407971454190294
97,-0.03176122217979967
98,0.411346481045137
99,-0.38098058934944135
100,-0.11580869933978331
101,0.05594774024840597
102,-0.39852229816964935
103,0.2550312581018504
104,-0.286889474139016
105,1.4269710752093472
106,0.2710187637243433
107,-0.19500993366731384
108,0.4875396933477841
109,0.5773676127946107
110,-0.03676091790082851
111,0.02354676421637519
112,0.42912973588301606
113,-0.2588019643214351
114,-0.14980836121312446
115,0.16999477348798586
116,-0.26069733653732957
117,-0.32631208997681
118,-0.17678018510621832
119,-0.2258037186523427
120,0.07648006947796163
121,0.4194700273422367
122,-0.14785813998830488
123,-0.08142680123449811
124,-0.11844229751541745
125,0.12905328329076401
126,0.18859986735494866
127,-0.000713482850786405
128,-0.11217991954017348
129,-0.47037086829060276
130,0.2714472766443449
131,0.3484208258642797
132,0.2907462284412972
133,0.07799884851918493
134,-0.37030660364384543
135,0.13832246640586113
136,-0.1628627622648689
137,-0.42758477168099224
138,0.09866950798704666
139,-0.3198145895043002
140,-0.042940631943985244
141,0.4906383655552843
142,0.3444818769646116
143,0.15596274962779214
144,-0.059439122638123225
145,0.3672750623269935
146,0.11438080684303979
147,-0.05234828032811908
148,0.31789248096466227
149,-0.014170793907999215
150,0.10884802440318056
151,0.6919563050115394
152,0.15592982768826624
153,0.26629010406130477
154,0.314138574064035
155,-0.12339789557394597
156,0.07969534137723346
157,-0.09315089861042612
158,0.2076857626386362
159,0.4101583004497679
160,0.41765318874317925
161,0.08759217238544284
162,0.4102410126711801
163,-0.08649128410508841
164,0.4548492538901962
165,0.6569301499434526
166,0.42501425848777297
167,0.04409605725987598
168,-0.3417813970083581
169,-0.36678352315851986
170,-0.05105350935665463
171,-0.0373360591602301
172,-0.0706555414193607
173,0.3801552196964818
174,-0.28466482164882256
175,0.1106024388191974
176,-0.0010273707336266895
177,0.11175981025569229
178,-0.2106040822297799
179,-0.1346615397598219
180,-0.07178953526005874
181,0.06089490558948445
182,-0.036377977390184675
183,-0.10167216776896981
184,-0.16494292905986566
185,-0.41435199568463466
186,0.06427711175679962
187,-0.21602107955172398
188,-0.16368612898761312
189,0.1435572174107474
190,0.25294416000942027
191,0.2683342665975861
192,0.06610512387864682
193,0.12500438456615695
194,-0.08397116655006527
195,0.10406283026636284
196,-0.038110031710079026
197,-0.022342174693456337
198,0.08286665071097311
199,-0.1268503674978026
200,-0.0428325310922377
201,-0.048520893610904815
202,-0.09286529758971639
203,-0.14196043526392682
204,-0.2137293895555942
205,-0.22321420179776932
206,-0.05566504614559393
207,0.0399486213043403
208,0.28780762860776554
209,0.3076044651435393
210,0.22441058598463007
211,-0.32066673715338667
212,0.08093743098165125
213,0.16377228772357658
214,0.022436770269244476
215,0.024523961970162
216,0.1525803458324213
217,0.10921401727824838
218,0.15712863332472993
219,-0.061907220926121644
220,-0.09037089635358395
221,0.4236094212068683
222,0.3610295410700146
223,0.21857557950968
224,-0.0401312173691148
225,0.3873562931207874
226,0.23073225499654676
227,0.25837757292591407
228,-0.03886859823776002
229,0.18812857771554709
230,-0.21601181442873119
231,-0.013459127814351077
232,0.40164830621008674
233,0.01755422781582871
234,0.07158638127591778
235,-0.2987687611022127
236,0.40940624788699553
237,-0.6557448546446109
238,-0.2633371301608016
239,0.006877279951200574
240,-0.028601430361464446
241,-0.10352116942553541
242,0.47967541509878525
243,-0.054119361888645516
244,0.25770201362954137
245,0.06913134593633706
246,-0.05824999865606627
247,-0.07616703675752064
248,-0.1213034717442198
249,-0.28284259706671977
250,-0.49316834245074587
251,0.10321330126569749
252,-0.23991030228359322
253,0.2803481872370052
254,-0.030309543543012404
255,-0.1661503363408151
256,-0.26690912190510263
257,0.09830259981713722
258,-0.14565687357400736
259,-0.20669256951548992
260,0.33907765497221765
261,0.21988330331789108
262,0.08469637284466962
263,0.3826833727515605
264,-0.3181967052544632
265,-0.28908527048104965
266,-0.09647902885516421
267,-0.6332284752748348
268,-0.48431915734070513
269,0.2548349625374299
270,0.032493582536715714
271,-0.1159926097371858
272,-0.19043045500580666
273,-0.19104669137402788
274,-0.006155811386902164
275,-0.2850730278598632
276,-0.30361211958558304
277,-0.19955471973634428
278,0.13564858749301875
279,0.0917355477354366
280,-0.24854093454032541
281,-0.5456913430162361
282,-0.3535623313885442
283,0.22005270836916643
284,0.172441129211224
285,-0.04817696131728939
286,0.07490686610095891
287,0.1742568361623424
288,-0.06845855241942703
289,0.3623340815298347
290,-0.24148621311529198
291,-0.34855864574557194
292,0.06284530144596795
293,0.10391882761552479
294,-0.05024246201605506
295,0.1329581663200934
296,-0.06875993652116738
297,-0.29852322620221833
298,-0.007478616730650598
299,-0.3791590767319847
300,0.08558246922166912
301,-0.52035356558901
302,0.16077167080018576
303,-0.24718193527559687
304,0.10540203340738037
305,0.008700557358766639
306,0.01832726611115694
307,0.04599503595156461
308,-0.04541411203680257
309,-0.10964493762264368
310,0.10586819231474574
311,-0.11937548609066875
312,-0.07062269281107715
313,-0.41874547923386124
314,0.1670773616426264
315,-0.09875158004461153
316,-0.14253284363656454
317,0.2726696233815895
318,0.0513123100071461
319,-0.2685104082731538
320,-0.20078053446455288
321,-0.11274604137265896
322,-0.018231156290650738
323,-0.25042075290751703
324,-0.005195580652730042
325,-0.25164498947776304
326,-0.12794751982301156
327,-0.29201483719607224
328,0.29577223728806235
329,-0.05530503107288918
330,0.1672447732097646
331,-0.40110659998185944
332,0.0881304629678159
333,0.03338550196419154
334,-0.24433963406558157
335,0.2207612268800472
336,0.5716879856795222
337,-0.056264056469960376
338,0.1590891577884928
339,0.11476090494419629
340,1.4091383977930996
341,-0.17942643840909545
342,0.1741052446930314
343,-0.19990143982661943
344,-0.16963629181152554
345,-0.10064378218817889
346,-0.09038474942195159
347,0.2634510925954457
348,-0.04027505131306459
349,-0.27764687064075977
350,-0.009876866723393316
351,-0.17005854856279243
352,0.030022346340006074
353,0.12587571815086704
354,-0.27113390662674425
355,0.34353421959350006
356,0.33158151876999337
357,0.012146525784207697
358,0.27603847231484396
359,-0.07506085505493648
360,-0.2330678519050693
361,-0.033466025939461116
362,-0.5502990572769381
363,-0.037994497709596994
364,0.22918202155885553
365,0.15427485290164575
366,-0.19990313614602817
367,-0.4996430799475613
368,-0.35727901277840285
369,0.17607111587643903
370,-0.08321409716996056
371,0.010631163552186065
372,-0.08740507587118762
373,-0.2895628823001086
374,0.41591993962005175
375,-0.16756983288176222
376,-0.011718187870675429
377,-0.23550096381506352
378,-0.4566593963128829
379,-0.09278348955088561
380,-0.22721852542149268
381,-0.22184875772786242
382,0.2876742871863122
383,-0.0038050758314239225
384,-0.1007880896535136
385,-0.03195462545986759
386,0.563201460782393
387,-0.16375950418226595
388,0.1289101059013823
389,0.028514289091316657
390,0.2140391366615518
391,0.27006532839595043
392,-0.19210876851764463
393,-0.02895350430886113
394,0.213585695951948
395,-0.21403666065070548
396,0.025296658637358818
397,-0.48806589177599324
398,0.07948012093664475
399,-0.11206931329991911
400,-0.1313246037220514
401,-0.3615375020285715
402,0.07662555680956488
403,-0.2397996976057009
404,-0.15630814066841692
405,-0.4260751954123999
406,-0.16301023044497406
407,-0.2526137551912005
408,0.32940649058429894
409,0.23359140266458056
410,0.01688721399625953
411,-0.01726868103323638
412,0.19519040486373065
413,0.32973509331943834
414,-0.01471529391211631
415,-0.25723979515111806
416,-0.13687766703643872
417,-0.08459376622107748
418,-0.4043388767069992
419,0.08555124459609229
420,0.12215557349764829
421,0.001220927260402216
422,0.05393558580778099
423,-0.6615831084541908
424,-0.14671343716325916
425,0.25421089918281903
426,-0.021191218670538452
427,0.16477676863406074
428,-0.0009810757391365763
429,0.033517031226231724
430,-0.4883144574500025
431,0.14263765566784936
432,-0.36608726233123723
433,0.1907387765484164
434,0.31507360522003225
435,-0.20562686938718996
436,0.006411456231010769
437,-0.05502972434089946
438,-0.08949637564613204
439,-0.4022743116167648
440,0.18448412951452653
441,-0.16578371591069627
442,0.19126746397320968
443,-0.11306175710693302
444,0.24572246571719938
445,-0.21548267811256752
446,0.16981553847542055
447,0.23405234100187264
448,-0.14151521752367288
449,-0.04158594638734324
450,0.3328008680186329
451,0.26633338577527876
452,0.10498725106141918
453,0.2608762811124934
454,0.3116443409490351
455,0.0656466851724086
456,-0.3012208863188838
457,0.04245822770269503
458,-0.08587376358348325
459,-0.42372446412114567
460,0.0675194546467078
461,0.24109787190396664
462,0.14413194464203122
463,0.047446042357034465
464,0.06782059352193141
465,0.3007860811726233
466,-0.20213716991235867
467,-0.39194854073063495
468,-0.23291045511360522
469,-0.24948820292200657
470,-0.1139658483261608
