Index,Interaction_Value
0,0.10991891534646686
1,-0.23857169731339847
2,-0.10430773732716712
3,0.01112894724421443
4,-0.5108303721865362
5,-0.24910127742844976
6,-0.08770550009284829
7,-0.6547697212714005
8,0.36401722479923665
9,0.6720012155736783
10,0.3535596462415103
11,-0.29162709877232296
12,-0.020015342496301772
13,0.1950316657432927
14,-0.0910171535096612
15,-0.26423665438303034
16,0.5925660842284673
17,-0.4744974443487287
18,-0.22134212475496343
19,0.06290281248795086
20,-0.2412307365360059
21,0.30473060978833283
22,-0.3540043644432274
23,-0.35384742789943674
24,-0.25528673342353714
25,0.12209549539303693
26,0.264522312036886
27,0.04335813553492606
28,0.06058643502814197
29,-0.3788602973137651
30,0.45563839249456256
31,0.044479108631868255
32,-0.15348373131910006
33,0.22554412317418296
34,0.011455331592210427
35,-0.4722665218159897
36,0.4578060049839355
37,-0.048445081258876324
38,0.7516615762119816
39,-0.09587780362936203
40,0.3249266958263514
41,0.07798775759943648
42,-0.09336890799611414
43,0.48903043425534765
44,-0.054452273898441976
45,0.5581765440106298
46,-0.12317546752712555
47,-0.03428581105676365
48,-0.6569414233475188
49,0.30955952474926257
50,-0.38467083692407456
51,-0.01212596663063843
52,-0.046435000274032086
53,-0.26184663550525766
54,-0.12360172868844939
55,-0.4716168923835763
56,0.5097266547517368
57,0.25753957676631944
58,0.17398634718605363
59,-0.07821199340445975
60,-0.3222053393531512
61,0.060717314140099045
62,0.8729426059467293
63,-0.17310350846622102
64,-0.15646097701497833
65,-0.056632898714571014
66,0.23499374710899618
67,0.10301326410974698
68,0.2328973091703757
69,0.05710476277128858
70,-0.3995706013741251
71,0.17375439454407543
72,-0.2644049414221314
73,-0.04132688486480261
74,0.149907840477908
75,0.25363698852990313
76,-0.5167773708249549
77,0.0816377846875832
78,-0.11764837008575267
79,-0.12426634839312929
80,0.21630910404365658
81,0.03706678089938514
82,-0.06662203764159216
83,-0.004751995553942252
84,0.20063151767442272
85,0.1013029052868711
86,0.8310090508835123
87,0.001174863551273088
88,-0.732269098600667
89,-0.7777275994964968
90,0.009874542846394694
91,-0.2983191127538237
92,-0.09424184470016776
93,0.28016248298109514
94,-0.18555511599931115
95,-0.5094844390636273
96,0.20535402223591256
97,-0.020149078551076612
98,0.39876043750956514
99,-0.3600579006960266
100,-0.12110331773443361
101,0.14850924081301523
102,-0.3977796722217893
103,0.2632909470544302
104,-0.3118123700985866
105,1.2345395833743908
106,0.19126435412006132
107,-0.30431360166630156
108,0.3127148154503036
109,0.4177999214451564
110,0.0002531415703709511
111,-0.011253031989597867
112,0.2862936233213632
113,-0.23714547697582208
114,-0.24014933417625958
115,0.1579302369118654
116,-0.34673985160985593
117,-0.328591283348891
118,-0.14819719702428127
119,-0.26869779152738216
120,0.02690469061176732
121,0.2997714366217964
122,-0.11603325462252065
123,-0.038372096713671304
124,-0.18448038584937881
125,0.1237283567219955
126,0.09335687264753799
127,0.030933859226169626
128,-0.19249085868995727
129,-0.4959693938575854
130,0.23039701442689037
131,0.2425755317586145
132,0.23287574206883951
133,0.13567132056193615
134,-0.29104526020264415
135,0.0957060559173791
136,-0.08652629465111977
137,-0.45973384195518846
138,0.07816246321832705
139,-0.3373140224534874
140,-0.04579679495658948
141,0.3206427832770981
142,0.20132033746870615
143,0.15083163569347013
144,-0.08416964675510549
145,0.27991375929202167
146,0.09767031059748964
147,-0.1374604790039999
148,0.2283639518415341
149,-0.06473607796747681
150,0.09337267584153708
151,0.4736127210435985
152,0.06567887562107895
153,0.19680476857750664
154,0.13217938835837556
155,-0.15435378600578073
156,-0.10513329340412353
157,-0.11485677652483499
158,0.07370331960384206
159,0.33094375806759646
160,0.31588762588903246
161,0.02792201809184779
162,0.23207109640523704
163,-0.11517107086893655
164,0.23992235072064003
165,0.5242126509237691
166,0.2555126420330267
167,-0.01939337264766062
168,-0.28361686782391676
169,-0.3368540571095018
170,0.020347408147297685
171,-0.04460282928353772
172,-0.05984104579241621
173,0.3297189876973785
174,-0.21422761280862343
175,0.08675936116262982
176,0.04862678616998445
177,0.0441663474881418
178,-0.1320250895036034
179,-0.10476501606513966
180,-0.027954133542889205
181,0.03340315210182318
182,-0.18568800123573717
