name,value
X1,-1.4357359518863373
X2,0.7678588691011311
X3,-0.09285954105515667
X4,1.8389259103350601
X5,-1.5713826219156823
X6,3.091902052699723
X7,1.5564673026508855
X8,2.784199263792797
X9,1.974950223264097
X10,1.4007498574482113
X11,-2.5649171015304093
X12,-1.3746396626905033
X13,-0.1970607377873039
X14,1.5883146516421718
X15,2.0189093269655265
"X1,X2",12.188478964580359
"X1,X3",-0.8871346854291929
"X1,X4",0.6272886204682582
"X1,X5",-1.7386158253387154
"X1,X6",-1.6089934177645993
"X1,X7",-0.8245884737227539
"X1,X8",0.5475282750591113
"X1,X9",-1.7660632305919504
"X1,X10",-0.5698926150413268
"X1,X11",-0.08833279561250217
"X1,X12",-1.0224181986780236
"X1,X13",-1.7611665693807812
"X1,X14",-0.267916697645315
"X1,X15",0.2601367904980003
"X2,X3",-3.5509405022637486
"X2,X4",1.7812933876543249
"X2,X5",1.9846728990790474
"X2,X6",-0.18550675821783272
"X2,X7",-0.0846534596738691
"X2,X8",0.5439821673942926
"X2,X9",2.5702395979366477
"X2,X10",-3.495048507014646
"X2,X11",1.5168341200335296
"X2,X12",2.225958819094733
"X2,X13",-1.393582942007955
"X2,X14",-4.985599293483947
"X2,X15",-0.9415960367559673
"X3,X4",12.488357987460208
"X3,X5",-2.1697878060233315
"X3,X6",2.647570429784058
"X3,X7",-3.071498162773629
"X3,X8",0.07700883191008683
"X3,X9",0.4165548693828659
"X3,X10",2.4142697505760213
"X3,X11",-0.7173120990439064
"X3,X12",0.7123824762567391
"X3,X13",-0.46186821590537075
"X3,X14",-3.8986887854068293
"X3,X15",-0.15002052658026077
"X4,X5",-2.1945053469466322
"X4,X6",-1.6361632340241186
"X4,X7",0.7828735056100737
"X4,X8",-1.1681705720679787
"X4,X9",2.6166577902763963
"X4,X10",0.9538672968890046
"X4,X11",-1.593592633905547
"X4,X12",1.740621850032783
"X4,X13",-0.6394708519709936
"X4,X14",-2.989164119215003
"X4,X15",0.10029700724373117
"X5,X6",15.442808793603007
"X5,X7",-2.1969818415853526
"X5,X8",-0.6555126436985409
"X5,X9",3.9558545222981074
"X5,X10",1.8290492870113693
"X5,X11",-2.0146678539376213
"X5,X12",-3.443061348720634
"X5,X13",-1.312667574980944
"X5,X14",-2.8490700871678207
"X5,X15",0.18623410724950423
"X6,X7",-1.868326781625664
"X6,X8",-4.192865024952549
"X6,X9",-4.691949350489886
"X6,X10",0.5255194211082742
"X6,X11",-2.296887280391142
"X6,X12",-0.6381067717621515
"X6,X13",-3.2221563064832806
"X6,X14",-3.0177123850820724
"X6,X15",-0.7516319881538347
"X7,X8",12.053429298020934
"X7,X9",-1.2775696906405045
"X7,X10",1.6501793512948604
"X7,X11",2.3906350083338372
"X7,X12",0.6507674300232063
"X7,X13",-1.4923362203448638
"X7,X14",-0.5573516196617873
"X7,X15",-1.2750116646632093
"X8,X9",-1.625291740885256
"X8,X10",-2.520476165440577
"X8,X11",-1.010762679269036
"X8,X12",-0.8363645070764119
"X8,X13",-1.5103636587786788
"X8,X14",1.255677670349026
"X8,X15",-2.36588905155711
"X9,X10",7.408351090587416
"X9,X11",-0.44199614377638574
"X9,X12",-3.884522478620967
"X9,X13",1.425770015812661
"X9,X14",-5.410998801374175
"X9,X15",3.0603460126007356
"X10,X11",-0.5809617100532855
"X10,X12",0.014556950995575982
"X10,X13",-4.323906168170513
"X10,X14",-2.0733824806588412
"X10,X15",-1.030340018902283
"X11,X12",16.523219996587294
"X11,X13",1.8356757264151533
"X11,X14",-2.102635059311959
"X11,X15",-4.139910251389921
"X12,X13",-4.145901164457036
"X12,X14",-3.848995244093584
"X12,X15",-2.5941858865840595
"X13,X14",17.261274590082177
"X13,X15",1.1710260693012344
"X14,X15",2.3721666962969743
"X1,X2,X3",0.7395718720577211
"X1,X2,X4",2.1575881515221433
"X1,X2,X5",-0.5849480285197243
"X1,X2,X6",-4.362682240890697
"X1,X2,X7",2.3706542119996223
"X1,X2,X8",-0.7253224677606428
"X1,X2,X9",-1.2935262860669223
"X1,X2,X10",-0.3141921289164331
"X1,X2,X11",6.5058294500185605
"X1,X2,X12",1.6573443491710411
"X1,X2,X13",-1.15597672543798
"X1,X2,X14",-1.2102723613143809
"X1,X2,X15",-0.5107595438940906
"X1,X3,X4",-0.9896037159867054
"X1,X3,X5",2.63441614660982
"X1,X3,X6",2.812409002149242
"X1,X3,X7",1.529418859762086
"X1,X3,X8",-2.6763298277567285
"X1,X3,X9",-0.6132750565225626
"X1,X3,X10",2.7141371514777037
"X1,X3,X11",-0.5008559298037853
"X1,X3,X12",1.1938799465548036
"X1,X3,X13",-0.5350115164462383
"X1,X3,X14",-1.0138418724836187
"X1,X3,X15",-1.3891817847564647
"X1,X4,X5",0.3240186182077469
"X1,X4,X6",-0.549862847801366
"X1,X4,X7",2.712541598953255
"X1,X4,X8",-1.7090455534543088
"X1,X4,X9",-2.0929481971874866
"X1,X4,X10",0.5297907975564472
"X1,X4,X11",-0.3890288754844878
"X1,X4,X12",-1.1699183821113923
"X1,X4,X13",1.9299971614096383
"X1,X4,X14",-1.0650065331652607
"X1,X4,X15",1.1673216364644199
"X1,X5,X6",-0.30784121871894365
"X1,X5,X7",0.7334179843327541
"X1,X5,X8",0.635705644194813
"X1,X5,X9",0.03846267155976909
"X1,X5,X10",1.7670679390131565
"X1,X5,X11",-0.12553713019362867
"X1,X5,X12",0.048645215815448825
"X1,X5,X13",4.190865330055592
"X1,X5,X14",-2.3092524477237433
"X1,X5,X15",1.5803515727681137
"X1,X6,X7",0.9464334759821573
"X1,X6,X8",2.098066106198324
"X1,X6,X9",-0.41559987957661265
"X1,X6,X10",0.5262510486307266
"X1,X6,X11",-1.2980724560533292
"X1,X6,X12",-0.0020960152480360428
"X1,X6,X13",-2.477139080827722
"X1,X6,X14",0.8763093775558629
"X1,X6,X15",1.8767806198930992
"X1,X7,X8",0.2717207421778045
"X1,X7,X9",-1.9155560236782434
"X1,X7,X10",0.5178775486833144
"X1,X7,X11",0.9577082638292171
"X1,X7,X12",1.1352394605366283
"X1,X7,X13",0.35754556441938695
"X1,X7,X14",-2.1284572451426063
"X1,X7,X15",-1.1306620110581975
"X1,X8,X9",0.23251498893937952
"X1,X8,X10",0.787153729851086
"X1,X8,X11",-0.12581468895711223
"X1,X8,X12",-1.6519948209033828
"X1,X8,X13",-1.844450505768571
"X1,X8,X14",0.019264789818122775
"X1,X8,X15",0.5178410212041527
"X1,X9,X10",-0.574538603920369
"X1,X9,X11",0.7753503655372255
"X1,X9,X12",-2.4656832161685562
"X1,X9,X13",0.039211227715696254
"X1,X9,X14",3.5761586381090202
"X1,X9,X15",-0.3158397680844691
"X1,X10,X11",-0.5637561680862093
"X1,X10,X12",1.05799365871303
"X1,X10,X13",-2.9566713876920687
"X1,X10,X14",-1.3408592504763936
"X1,X10,X15",-0.9395273260126
"X1,X11,X12",2.173340831560026
"X1,X11,X13",-1.874904789469081
"X1,X11,X14",0.9382092417012245
"X1,X11,X15",-1.1274782916298933
"X1,X12,X13",-0.05083227186211578
"X1,X12,X14",0.002805577142447474
"X1,X12,X15",-0.2632996824527247
"X1,X13,X14",2.667356638169831
"X1,X13,X15",0.370871008856097
"X1,X14,X15",-1.1630829463799077
"X2,X3,X4",2.8048313776651423
"X2,X3,X5",0.8526822346260682
"X2,X3,X6",2.199086451086679
"X2,X3,X7",0.8423895781684607
"X2,X3,X8",0.6634232074380592
"X2,X3,X9",1.3942445101265715
"X2,X3,X10",1.3016235581126843
"X2,X3,X11",-3.686314382696117
"X2,X3,X12",-0.0986607772575657
"X2,X3,X13",-2.420260559505073
"X2,X3,X14",-1.478118238736791
"X2,X3,X15",-0.3995065737513572
"X2,X4,X5",-2.8515689795456645
"X2,X4,X6",1.1822958082444432
"X2,X4,X7",-0.6491009983299765
"X2,X4,X8",2.09430293351068
"X2,X4,X9",1.6703069064044245
"X2,X4,X10",-0.6785846603622323
"X2,X4,X11",0.7278747834051849
"X2,X4,X12",1.3931500643010857
"X2,X4,X13",-3.0976735678908196
"X2,X4,X14",0.040604811838658425
"X2,X4,X15",-1.482561847667434
"X2,X5,X6",2.4705512597618204
"X2,X5,X7",2.218038202853931
"X2,X5,X8",-3.1928569739625736
"X2,X5,X9",-0.18596211417457542
"X2,X5,X10",-3.245140760798668
"X2,X5,X11",0.6894332845754619
"X2,X5,X12",0.8860683700789233
"X2,X5,X13",-1.5956983392151511
"X2,X5,X14",-0.368165119788157
"X2,X5,X15",0.33024949490371364
"X2,X6,X7",-1.2861449115892265
