name,value
X1,0.2470263125408308
X2,-0.2225523063008102
X3,-0.27907523159120673
X4,0.4861995316979949
X5,-0.8030446918656309
X6,0.3872684011106361
X7,0.06170733825260453
X8,0.2263178280311908
X9,0.28684041707050373
X10,-0.04656802312200496
X11,-0.09241537126572417
X12,-0.06809105699154588
X13,-0.20380157224870332
X14,-0.07184504474038442
X15,0.5036725053357601
"X1,X2",1.7423809529800312
"X1,X3",-0.03760553498196974
"X1,X4",-0.057840060700523374
"X1,X5",-0.4722741268269146
"X1,X6",-0.23702251511038602
"X1,X7",-0.19749269488772614
"X1,X8",0.048537019671753036
"X1,X9",-0.15147528050000342
"X1,X10",-0.32170026021224607
"X1,X11",0.06159614833150387
"X1,X12",0.011753499852816493
"X1,X13",-0.6005455386447495
"X1,X14",0.17923302114670192
"X1,X15",0.34645999223534196
"X2,X3",-0.4556106142123667
"X2,X4",0.09306807361186784
"X2,X5",-0.0202150964400748
"X2,X6",-0.17293797981587355
"X2,X7",-0.30747406231157076
"X2,X8",-0.10748953327474198
"X2,X9",0.28227467113204735
"X2,X10",-0.539172709908375
"X2,X11",-0.0755338351998369
"X2,X12",-0.03600499812616217
"X2,X13",0.014477093705323015
"X2,X14",-0.7618777236041812
"X2,X15",-0.17976777257092594
"X3,X4",1.8289953047136442
"X3,X5",-0.1645391310865879
"X3,X6",0.23847630571933828
"X3,X7",-0.31652758520104524
"X3,X8",0.1656333446065766
"X3,X9",-0.007434370636391672
"X3,X10",0.0901098795542146
"X3,X11",-0.22948308984047747
"X3,X12",0.04936798653112386
"X3,X13",-0.07597320764196369
"X3,X14",-0.36106224929509634
"X3,X15",0.12070053128154616
"X4,X5",-0.35006579623784617
"X4,X6",-0.2511670170302747
"X4,X7",0.12252438868761091
"X4,X8",-0.5002392695595852
"X4,X9",0.18092752057411768
"X4,X10",-0.08104068695795331
"X4,X11",-0.11429995708278042
"X4,X12",-0.01622212764250253
"X4,X13",-0.08384086426456393
"X4,X14",-0.5421628777573508
"X4,X15",-0.14515769718026755
"X5,X6",2.4577941717642293
"X5,X7",-0.31227314150634716
"X5,X8",-0.36668545530357743
"X5,X9",0.6855972308787166
"X5,X10",0.29752100695433736
"X5,X11",-0.3964136322868781
"X5,X12",-0.4746004264655381
"X5,X13",-0.21661835928597084
"X5,X14",-0.5286636605353318
"X5,X15",0.22388626469458023
"X6,X7",-0.20385526500115633
"X6,X8",-0.4703890090775169
"X6,X9",-0.6269354073144802
"X6,X10",-0.01898377408863633
"X6,X11",-0.44006873796244994
"X6,X12",-0.168438978310405
"X6,X13",-0.694699731205118
"X6,X14",-0.43104689011353486
"X6,X15",-0.009041423646166204
"X7,X8",1.7512663013780738
"X7,X9",0.0716294342246118
"X7,X10",0.3233943355774303
"X7,X11",0.1934780378336742
"X7,X12",0.0858511632799018
"X7,X13",-0.24968347223277967
"X7,X14",-0.21774319451368201
"X7,X15",-0.15345194018142605
"X8,X9",-0.27867962114222494
"X8,X10",-0.31464356470615024
"X8,X11",0.013255924493665196
"X8,X12",-0.24887947781498823
"X8,X13",0.04376496611017992
"X8,X14",0.2162375275953131
"X8,X15",0.16878584888731613
"X9,X10",1.4246964947286458
"X9,X11",-0.01340890652357474
"X9,X12",-0.3453143069109318
"X9,X13",0.04267186127396643
"X9,X14",-0.3556752295304311
"X9,X15",-0.06746790395806289
"X10,X11",-0.16604762585777916
"X10,X12",0.19727893868153562
"X10,X13",-0.4046613360343611
"X10,X14",-0.21110497959192293
"X10,X15",-0.6106514528229295
"X11,X12",2.3689261505620007
"X11,X13",0.13847127315528415
"X11,X14",-0.6711636885050459
"X11,X15",-0.25070831350282036
"X12,X13",-0.7510962755133129
"X12,X14",-0.491333255713104
"X12,X15",-0.23507788367968158
"X13,X14",2.825135520063639
"X13,X15",0.0010492607078252166
"X14,X15",0.36596009948553665
"X1,X2,X3",-0.03375295451028604
"X1,X2,X4",-0.05873993143321659
"X1,X2,X5",-0.2238325397867567
"X1,X2,X6",-0.5012893396065072
"X1,X2,X7",0.260934970725508
"X1,X2,X8",-0.11487575470418702
"X1,X2,X9",-0.2017597336357671
"X1,X2,X10",-0.28950668633920257
"X1,X2,X11",0.4902106797709941
"X1,X2,X12",0.22577480132242075
"X1,X2,X13",-0.2504876887531178
"X1,X2,X14",-0.0427047500233129
"X1,X2,X15",-0.10870741885122281
"X1,X3,X4",-0.18647246679221885
"X1,X3,X5",0.32219297660573987
"X1,X3,X6",0.22516500414240156
"X1,X3,X7",0.32107960255596707
"X1,X3,X8",-0.3377964364903054
"X1,X3,X9",-0.07071896663448836
"X1,X3,X10",0.14198399216392366
"X1,X3,X11",0.04314249290914642
"X1,X3,X12",0.17685257891173406
"X1,X3,X13",-0.07709509850793686
"X1,X3,X14",-0.129598933829831
"X1,X3,X15",-0.12540399939952762
"X1,X4,X5",-0.06361911066533948
"X1,X4,X6",0.17856958511618073
"X1,X4,X7",0.33787512538049935
"X1,X4,X8",-0.09948574506309507
"X1,X4,X9",-0.19315010955022563
"X1,X4,X10",-0.10298243893842371
"X1,X4,X11",0.1100575647968165
"X1,X4,X12",0.08023728657621797
"X1,X4,X13",0.10052139960652928
"X1,X4,X14",0.1459598150512965
"X1,X4,X15",0.09633546372749179
"X1,X5,X6",0.2542261058147077
"X1,X5,X7",0.20730144321404717
"X1,X5,X8",-0.06295902002568808
"X1,X5,X9",0.21713901139713682
"X1,X5,X10",-0.07433340644518005
"X1,X5,X11",-0.07237209761108293
"X1,X5,X12",0.09929575938192432
"X1,X5,X13",0.2183149185024898
"X1,X5,X14",-0.15795481421761487
"X1,X5,X15",0.2622188843551893
"X1,X6,X7",0.057043482720024345
"X1,X6,X8",0.11810586888760587
"X1,X6,X9",-0.0507634420017483
"X1,X6,X10",0.03892550157373922
"X1,X6,X11",-0.13480659413329754
"X1,X6,X12",0.11875110397726604
"X1,X6,X13",-0.18770962451190157
"X1,X6,X14",0.05624824420137047
"X1,X6,X15",0.12689449279922335
"X1,X7,X8",0.11236055722339079
"X1,X7,X9",-0.08551048598999428
"X1,X7,X10",-0.12230938360520219
"X1,X7,X11",0.14731019678492185
"X1,X7,X12",0.34568053394920367
"X1,X7,X13",-0.038862002053358866
"X1,X7,X14",-0.1504778863078683
"X1,X7,X15",-0.04524989833158352
"X1,X8,X9",-0.06636333865180215
"X1,X8,X10",-0.1250960772365192
"X1,X8,X11",0.0954519989583212
"X1,X8,X12",-0.06487952141085956
"X1,X8,X13",-0.11519125772930873
"X1,X8,X14",0.048478909529673944
"X1,X8,X15",-0.037032976876597165
"X1,X9,X10",0.16384149632540243
"X1,X9,X11",0.005030278643877936
"X1,X9,X12",-0.12909477373959868
"X1,X9,X13",-0.02040626112289385
"X1,X9,X14",0.24501228762479643
"X1,X9,X15",-0.08655044397406764
"X1,X10,X11",-0.22684152560458515
"X1,X10,X12",0.29432752309105903
"X1,X10,X13",-0.40334940287012805
"X1,X10,X14",-0.08979294227430487
"X1,X10,X15",-0.25351522653190306
"X1,X11,X12",0.21755037414573444
"X1,X11,X13",-0.03880645303148777
"X1,X11,X14",0.26643303206317004
"X1,X11,X15",-0.11947308188672366
"X1,X12,X13",-0.027648495327232188
"X1,X12,X14",0.18846245146000928
"X1,X12,X15",0.1255192654151597
"X1,X13,X14",0.3974705786707424
"X1,X13,X15",0.21987863326862064
"X1,X14,X15",-0.1782465530125678
"X2,X3,X4",0.30129389132062206
"X2,X3,X5",0.1356783769717334
"X2,X3,X6",0.2441446545670169
"X2,X3,X7",0.1735467953871679
"X2,X3,X8",0.03241142606126311
"X2,X3,X9",0.05694880097567902
"X2,X3,X10",0.09356986768035937
"X2,X3,X11",-0.21800741690750372
"X2,X3,X12",-0.047957836577435194
"X2,X3,X13",-0.152902215252486
"X2,X3,X14",-0.33012761589637796
"X2,X3,X15",-0.07665568317186894
"X2,X4,X5",-0.33683585250167436
"X2,X4,X6",0.0017357561705362277
"X2,X4,X7",-0.08437900826565697
"X2,X4,X8",0.1441245712660854
"X2,X4,X9",0.17041886372722367
"X2,X4,X10",-0.23938858311232344
"X2,X4,X11",0.108376643854753
"X2,X4,X12",0.004704426814255394
"X2,X4,X13",-0.42253984125990857
"X2,X4,X14",0.04180120934750982
"X2,X4,X15",-0.15225816375676454
"X2,X5,X6",0.3970686971699523
"X2,X5,X7",0.13510236432105321
"X2,X5,X8",-0.29452340716781056
"X2,X5,X9",0.00977424078120597
"X2,X5,X10",-0.4524663750639336
"X2,X5,X11",0.05483174908492483
"X2,X5,X12",-0.018724728403891267
"X2,X5,X13",-0.21981044212396722
"X2,X5,X14",-0.13451327130263643
"X2,X5,X15",0.1093988326130537
"X2,X6,X7",-0.11022806145517357
"X2,X6,X8",0.17052184099177622
"X2,X6,X9",0.0023411388857511677
"X2,X6,X10",-0.05314253730230391
"X2,X6,X11",-0.22714507999941091
"X2,X6,X12",0.14202943877354707
"X2,X6,X13",-0.277482361299142
"X2,X6,X14",-0.10574495717542769
"X2,X6,X15",-0.02065033286570167
"X2,X7,X8",0.43370111253251964
"X2,X7,X9",0.010230826765743219
"X2,X7,X10",0.0029021629760662988
"X2,X7,X11",0.01786369651223382
"X2,X7,X12",-0.181869754453474
"X2,X7,X13",-0.19998415941796033
"X2,X7,X14",-0.1544403824316099
"X2,X7,X15",-0.09130176608800657
"X2,X8,X9",-0.16657964109624676
"X2,X8,X10",0.1712278673454952
"X2,X8,X11",0.020973591100403973
"X2,X8,X12",0.058699997994659206
"X2,X8,X13",0.05868524653440987
"X2,X8,X14",-0.031125153042158803
"X2,X8,X15",0.27227862619566096
"X2,X9,X10",0.467809067308274
"X2,X9,X11",-0.09596457839506684
"X2,X9,X12",-0.31061314274071866
"X2,X9,X13",-0.3415047711792691
"X2,X9,X14",-0.07687369257444526
"X2,X9,X15",0.016328594830353503
"X2,X10,X11",-0.23527204298557844
"X2,X10,X12",0.0076459141964857116
"X2,X10,X13",0.013414292703930871
"X2,X10,X14",0.2213339391607878
"X2,X10,X15",-0.1266435220104018
"X2,X11,X12",0.23089937669431349
"X2,X11,X13",0.0748465972401612
"X2,X11,X14",-0.08888913419645857
"X2,X11,X15",-0.12696775943763491
"X2,X12,X13",-0.3155004760463699
"X2,X12,X14",-0.10217170172931318
"X2,X12,X15",0.12339864722634254
"X2,X13,X14",0.3528822359822766
"X2,X13,X15",-0.011015550990014321
"X2,X14,X15",0.10832156011806142
"X3,X4,X5",-0.2258048429311023
"X3,X4,X6",0.09802475956032508
"X3,X4,X7",0.07084605637492608
"X3,X4,X8",-0.29922703523869476
"X3,X4,X9",-0.0937699605186177
"X3,X4,X10",-0.23678609873052345
"X3,X4,X11",0.21962785819699696
"X3,X4,X12",-0.20117925087219654
"X3,X4,X13",-0.3202626276121001
"X3,X4,X14",0.016881501014208707
"X3,X4,X15",-0.3073599962488571
"X3,X5,X6",0.22065717850298522
"X3,X5,X7",0.09291484695973469
"X3,X5,X8",0.20906396293306673
"X3,X5,X9",0.16079533839394747
"X3,X5,X10",0.18139146014654414
"X3,X5,X11",0.25499496131746313
"X3,X5,X12",0.022108817300849567
"X3,X5,X13",0.23954949534942385
"X3,X5,X14",0.17159336442617734
"X3,X5,X15",0.22296986700812121
"X3,X6,X7",-0.002852295875655108
"X3,X6,X8",-0.09389809090754582
"X3,X6,X9",-0.023306357367751957
"X3,X6,X10",0.2938522722005892
"X3,X6,X11",0.13575111454981914
"X3,X6,X12",0.287739566091196
"X3,X6,X13",-0.1100730069936376
"X3,X6,X14",-0.15922195872939882
"X3,X6,X15",-0.07172529469792838
"X3,X7,X8",-0.2131609164696101
"X3,X7,X9",-0.14230434270438294
"X3,X7,X10",0.24858445985588387
"X3,X7,X11",-0.2530129579153194
"X3,X7,X12",0.016958532256391837
"X3,X7,X13",-0.14778036526941626
"X3,X7,X14",-0.059808300270557134
"X3,X7,X15",0.3203315587985631
"X3,X8,X9",-0.2214289233955107
"X3,X8,X10",-0.03059506496162975
"X3,X8,X11",0.08966467246533809
"X3,X8,X12",0.06107839320547492
"X3,X8,X13",-0.05590392528932451
"X3,X8,X14",0.006082055241838778
"X3,X8,X15",-0.31971805674950526
"X3,X9,X10",0.20408817598486761
"X3,X9,X11",0.1054952934071536
"X3,X9,X12",0.05689513089712869
"X3,X9,X13",0.11539701712768782
"X3,X9,X14",-0.1108353162939207
"X3,X9,X15",-0.08226457080280854
"X3,X10,X11",-0.017957708649484868
"X3,X10,X12",-0.0012925796192581954
"X3,X10,X13",0.12997053917071882
"X3,X10,X14",-0.06539525923654298
"X3,X10,X15",-0.12037336318159268
"X3,X11,X12",0.07973313002070184
"X3,X11,X13",0.00946591399308008
"X3,X11,X14",-0.02682446813831746
"X3,X11,X15",0.01975796324611415
"X3,X12,X13",-0.11162178192174504
"X3,X12,X14",-0.2632601689884094
"X3,X12,X15",0.3687184288815443
"X3,X13,X14",0.00417079287028713
"X3,X13,X15",0.09694398248114663
"X3,X14,X15",0.03890137191589754
"X4,X5,X6",0.03491944628777636
"X4,X5,X7",-0.08664690703695872
"X4,X5,X8",0.05409377133006376
"X4,X5,X9",-0.07769689535139006
"X4,X5,X10",-0.3131872514946764
"X4,X5,X11",-0.0010987576090507878
"X4,X5,X12",-0.13539905839644703
"X4,X5,X13",-0.025789860898205064
"X4,X5,X14",0.218008907416467
"X4,X5,X15",-0.08198549240974909
"X4,X6,X7",0.026059954813462655
"X4,X6,X8",0.13786651166454858
"X4,X6,X9",0.4323449125612057
"X4,X6,X10",0.058734619031158265
"X4,X6,X11",-0.039147738342758004
"X4,X6,X12",0.05494289085329121
"X4,X6,X13",0.3605318202431015
"X4,X6,X14",-0.0547665229591621
"X4,X6,X15",-0.01132896750355233
"X4,X7,X8",0.2549353431202219
"X4,X7,X9",0.18676212021192584
"X4,X7,X10",-0.06713593613581265
"X4,X7,X11",0.11054369626609566
"X4,X7,X12",0.213282095593717
"X4,X7,X13",-0.11397955067211217
"X4,X7,X14",0.13161955365858605
"X4,X7,X15",-0.06308610060785044
"X4,X8,X9",0.14455803944174953
"X4,X8,X10",0.3020055533694516
"X4,X8,X11",0.19817711738467728
"X4,X8,X12",-0.0972102801860116
"X4,X8,X13",0.18001226083375857
"X4,X8,X14",0.407773819823071
"X4,X8,X15",0.10658525016303569
"X4,X9,X10",0.2929684028366082
"X4,X9,X11",0.18860530472078268
"X4,X9,X12",-0.10357403717671038
"X4,X9,X13",0.13321218434521415
"X4,X9,X14",-0.019741834001103208
"X4,X9,X15",0.042182944489398515
"X4,X10,X11",-0.058300332072281254
"X4,X10,X12",-0.22560598644703297
"X4,X10,X13",-0.08858035960770336
"X4,X10,X14",0.21192331957864316
"X4,X10,X15",-0.018374617753276583
"X4,X11,X12",-0.04390321007418504
"X4,X11,X13",0.09758648976377746
"X4,X11,X14",0.005347852148269083
"X4,X11,X15",0.1081230336801474
"X4,X12,X13",0.033669992082698524
"X4,X12,X14",-0.15040676136068568
"X4,X12,X15",-0.04641702628270662
"X4,X13,X14",0.0013425731484729211
"X4,X13,X15",0.2788330643521317
"X4,X14,X15",0.15184201099063707
"X5,X6,X7",0.30738206993040074
"X5,X6,X8",-0.39504705602938
"X5,X6,X9",0.02561520178817045
"X5,X6,X10",-0.3399499566455323
"X5,X6,X11",0.27556407010142797
"X5,X6,X12",0.14265346399643425
"X5,X6,X13",0.31601414578100234
"X5,X6,X14",0.04086792423941728
"X5,X6,X15",-0.2713589940506959
"X5,X7,X8",-0.05683904595150632
"X5,X7,X9",0.1374421263736772
"X5,X7,X10",-0.29917081016816516
"X5,X7,X11",-0.08954561006921703
"X5,X7,X12",-0.21590712339640877
"X5,X7,X13",0.15726823549259702
"X5,X7,X14",-0.013678843464466775
"X5,X7,X15",-0.12520716940480542
"X5,X8,X9",-0.5135450243725036
"X5,X8,X10",-0.13455404242627744
"X5,X8,X11",-0.09660374709889427
"X5,X8,X12",-0.015234479675209836
"X5,X8,X13",-0.19327457747310353
"X5,X8,X14",-0.21307701969693066
"X5,X8,X15",0.25836580264366915
"X5,X9,X10",-0.10972447896171252
"X5,X9,X11",0.02144263477965653
"X5,X9,X12",-0.0053842201926567876
"X5,X9,X13",-0.3060441687297966
"X5,X9,X14",-0.01852655342373917
"X5,X9,X15",0.17487721092199898
"X5,X10,X11",-0.2362645771262886
"X5,X10,X12",-0.31216932962960325
"X5,X10,X13",-0.023025559767982623
"X5,X10,X14",-0.25217933334549375
"X5,X10,X15",0.13602237356016514
"X5,X11,X12",-0.31019539263430945
"X5,X11,X13",0.08337817058317812
"X5,X11,X14",-0.15436618076250666
"X5,X11,X15",0.042747114967355546
"X5,X12,X13",-0.1332709675043923
"X5,X12,X14",-0.07735017839210835
"X5,X12,X15",0.10695761423451616
"X5,X13,X14",-0.08410444661243197
"X5,X13,X15",0.14725875831624669
"X5,X14,X15",0.039728472284640326
"X6,X7,X8",-0.15500344824823742
"X6,X7,X9",0.20504225195743123
"X6,X7,X10",-0.2831179004386193
"X6,X7,X11",-0.2890554691402734
"X6,X7,X12",-0.08767897805152645
"X6,X7,X13",-0.19629060623323522
"X6,X7,X14",0.02304265216905074
