k_value,feature_combination,features_kept,features_dropped,kept_indices,accuracy,n_params
6,"[0, 2, 3, 4, 5, 6]",6,1,"0,2,3,4,5,6",0.8555555555555555,64
6,"[0, 1, 2, 4, 5, 6]",6,1,"0,1,2,4,5,6",0.8555555555555555,64
6,"[0, 1, 2, 3, 5, 6]",6,1,"0,1,2,3,5,6",0.8518518518518519,64
6,"[1, 2, 3, 4, 5, 6]",6,1,"1,2,3,4,5,6",0.8518518518518519,64
6,"[0, 1, 2, 3, 4, 5]",6,1,"0,1,2,3,4,5",0.8518518518518519,64
6,"[0, 1, 2, 3, 4, 6]",6,1,"0,1,2,3,4,6",0.8481481481481481,64
6,"[0, 1, 3, 4, 5, 6]",6,1,"0,1,3,4,5,6",0.8444444444444444,64
6,"[0, 1, 2, 3, 4, 5, 6]",7,0,"0,1,2,3,4,5,6",0.8037037037037037,127
