name,value
X1,0.19626836648209187
X2,-0.1253680390801422
X3,-0.18931004308159755
X4,0.4713782559218869
X5,-0.6747540795980235
X6,0.449584840775305
X7,0.12577372690483674
X8,0.23164330291212865
X9,0.22841152769782816
X10,0.023527723359278423
X11,-0.10940698089045128
X12,-0.0673399371083111
X13,-0.1559137220863399
X14,-0.03684739695436497
X15,0.38813562635763516
"X1,X2",1.5853521777252635
"X1,X3",-0.02446249075506071
"X1,X4",-0.08494428434438771
"X1,X5",-0.40266688399977046
"X1,X6",-0.316275355439802
"X1,X7",-0.14594958561877525
"X1,X8",0.04579451026465738
"X1,X9",-0.18387084320950664
"X1,X10",-0.3253240155541041
"X1,X11",-0.031497026848429824
"X1,X12",0.015761754651283794
"X1,X13",-0.4928656565237045
"X1,X14",0.07310608568173584
"X1,X15",0.2678577649324514
"X2,X3",-0.3423282113199312
"X2,X4",0.1726123619961943
"X2,X5",0.09124448073741008
"X2,X6",-0.1177761459094704
"X2,X7",-0.1500352028580435
"X2,X8",-0.02927164815719486
"X2,X9",0.26971238528605707
"X2,X10",-0.46668881884246083
"X2,X11",0.020740055306026083
"X2,X12",0.04673023905890662
"X2,X13",-0.008919216850675652
"X2,X14",-0.6951822757777112
"X2,X15",-0.1305179142796714
"X3,X4",1.6811517757390382
"X3,X5",-0.16889553642150507
"X3,X6",0.205101057605224
"X3,X7",-0.273897426603288
"X3,X8",0.16017454167613876
"X3,X9",0.05488347186438819
"X3,X10",0.08237434383407491
"X3,X11",-0.09936910366763599
"X3,X12",0.07920707491938851
"X3,X13",-0.03388876516983844
"X3,X14",-0.3228627392730422
"X3,X15",0.10210326566777328
"X4,X5",-0.2817890879210681
"X4,X6",-0.228545659820615
"X4,X7",0.16186526429060422
"X4,X8",-0.41122842616286864
"X4,X9",0.17126146202547385
"X4,X10",-0.049634773732931674
"X4,X11",-0.12366848391221125
"X4,X12",0.030384217461236547
"X4,X13",-0.08959844921771827
"X4,X14",-0.45798546321943073
"X4,X15",-0.11128335224210364
"X5,X6",2.1514020177777233
"X5,X7",-0.298454018656684
"X5,X8",-0.3107220105970105
"X5,X9",0.5941910176654871
"X5,X10",0.24086236516077894
"X5,X11",-0.3281860989537104
"X5,X12",-0.450992978367879
"X5,X13",-0.21762269817923055
"X5,X14",-0.46469802953820694
"X5,X15",0.15941525104731866
"X6,X7",-0.2453780722763732
"X6,X8",-0.49515750530359703
"X6,X9",-0.5614858757113936
"X6,X10",-0.08386665223636128
"X6,X11",-0.4131813398538606
"X6,X12",-0.12840474004807412
"X6,X13",-0.6157402841804628
"X6,X14",-0.5098837447937562
