Index,Interaction_Value
0,1.855485706792975
1,-0.0743067810620003
2,-0.07876384322232377
3,-0.45313101292474406
4,-0.23015320460224628
5,-0.21822478284059266
6,0.07721984993206424
7,-0.14780144636476114
8,-0.3347313046291512
9,0.0816739190121713
10,0.02359660426301597
11,-0.5802730328082575
12,0.17203633698700346
13,0.3424873207553966
14,-0.5445929643964417
15,0.12851314951837392
16,-0.03263474397420651
17,-0.18477731323005697
18,-0.3197856217755136
19,-0.08232729922805165
20,0.2950251499953083
21,-0.5391465394313452
22,-0.07422274994921094
23,-0.017637490405526757
24,0.038447799460147654
25,-0.7937110095830712
26,-0.14674550038036044
27,1.9565034079564874
28,-0.16217067647824593
29,0.2962758705065306
30,-0.33174259465515255
31,0.1976701381288764
32,0.02860701471281865
33,0.10581830539097382
34,-0.231284687943047
35,0.0223334718434646
36,-0.1273218847844937
37,-0.3263292224957771
38,0.1328475571753874
39,-0.4419362213817129
40,-0.3137779657384919
41,0.10617974748146904
42,-0.49559379956559546
43,0.18437119551926004
44,-0.1189977596832676
45,-0.0965274326425139
46,-0.03443842266686317
47,-0.14503158083070505
48,-0.5485487901611934
49,-0.12312178428374054
50,2.577929357016213
51,-0.32181373851738987
52,-0.3910722137692263
53,0.7118426489768525
54,0.2997103016340101
55,-0.4354427811729046
56,-0.4583947005445989
57,-0.2126401812559967
58,-0.5546995284355372
59,0.2583881463311871
60,-0.2076034044609002
61,-0.4672592651465527
62,-0.6620328392922222
63,-0.06569390821711275
64,-0.4420618926007118
65,-0.2235556454133358
66,-0.7607172043087015
67,-0.4971477403978488
68,-0.06283027291813258
69,1.8363421637590867
70,0.09117194127878109
71,0.3591809053679773
72,0.2502336575557539
73,0.0948661647759764
74,-0.25394204495944417
75,-0.22921530253344763
76,-0.1093841666461681
77,-0.2959971448947277
78,-0.29373743396372615
79,0.008396494349539907
80,-0.2734364623210514
81,0.039873052526380924
82,0.26854551157907525
83,0.15685503810601772
84,1.538576935351343
85,0.004453174222473856
86,-0.35019598324718126
87,0.05706763347975285
88,-0.3592397734103705
89,-0.17641241693158907
90,-0.22029905964745425
91,0.16871925726789277
92,-0.4476381737045908
93,-0.21926204948758757
94,-0.6594303432236425
95,2.4770532314265283
96,0.1697799482373328
97,-0.7201842474740067
98,-0.2561499710660204
99,-0.7894683273155666
100,-0.5228945927126738
101,-0.19685279499506814
102,2.928487707145896
103,-0.007752653043647679
104,0.3699766654602807
105,-0.01078330763995612
106,-0.14672029091005853
107,-0.17366935266586248
108,-0.5698346061204531
109,0.2624202520700559
110,-0.16063131866403904
111,-0.30949229949442275
112,-0.381422956944526
113,0.46306571707747396
114,0.17900881340366123
115,-0.297913424738036
116,-0.028420968708233418
117,-0.22257933635756694
118,-0.2088281243813552
119,0.5080222992253948
120,0.3004541930976696
121,0.41176789752012455
122,-0.34575221442448434
123,-0.09202723978505807
124,0.15031673086709557
125,0.09126986859654412
126,0.2218014316506115
127,-0.033432523451803454
128,-0.019708091463744276
129,-0.17073008273256346
130,-0.0245874368721403
131,0.1728676864215256
132,0.3575219921386724
133,-0.1727458115225002
134,-0.31240109617580114
135,-0.18973780097592713
136,0.09698540087661073
137,0.013072735694694838
138,0.07119923039823942
139,0.2049849524376229
140,-0.037386513682767894
141,0.36636261722125346
142,0.32928900131856176
143,-0.007048907271154177
144,0.2557514598011156
145,-0.09397936295583319
146,-0.02624729720199274
147,0.155817718749333
148,0.3171976188299669
149,-0.023069860446795667
150,0.33962085639904105
151,0.10409624296112995
152,0.12194703423650467
153,-0.11737091463321546
154,-0.027402884895490566
155,-0.16987931008060714
156,0.11197060276689606
157,-0.2132120641155173
158,0.08808736814145564
159,0.06760392251161254
160,0.11117394477501073
161,-0.0898066111783022
162,-0.12173182758543828
163,0.1782189234156827
164,0.3996674250771882
165,0.0003971777608504194
166,-0.09378750504439319
167,-0.09302858010063818
168,-0.2119273310304198
169,-0.1717972458058863
170,0.1289123360296925
171,-0.09632812351203694
172,-0.1564549537241173
173,0.115006585555126
174,-0.162052293911644
175,0.12266218506894395
176,-0.07901638888320847
177,-0.20913343625817896
178,-0.09516300948137488
179,0.20115007471603147
180,-0.261281762769062
181,-0.2746897920502727
182,0.2978870482486483
183,-0.44135480394158266
184,-0.045827454690418976
185,-0.343048926921897
186,0.21844861868400178
187,-0.02882158981843628
188,0.35147837859195397
189,-0.2280114181897398
190,-0.06309599948856853
191,0.21851544842916598
192,0.07282425850402903
193,0.45921326282210423
194,0.1976977075950373
195,-0.2092422195728057
196,0.3296867958972115
197,0.33963346972579955
198,0.33546442368648566
199,0.26110006011051573
200,0.11759769373637864
201,0.07224648024681568
202,0.18587025678485558
203,-0.14177387488931695
204,-0.03013139424012591
205,-0.12200556815805969
206,-0.27498459723252633
207,-0.03404578239282191
208,-0.3328448820563423
209,-0.040695249071555126
210,-0.10770773127406784
211,0.12103124955515643
212,0.08335125451618176
213,-0.2984110164729791
214,0.12470793526229026
215,-0.08977023053353599
216,-0.49805189033408703
217,0.04612795439147192
218,-0.23656302332424115
219,0.516364440893015
220,0.2508764417191411
221,-0.2152909860299938
222,0.059020797158915006
223,-0.43872681046726875
224,0.13619803855826265
225,0.034522879944562906
226,-0.15786316220452212
227,-0.024990252893224936
228,0.19985656174122265
229,-0.11285644655128503
230,0.1544805842720591
231,-0.05081372874998878
232,-0.09568580035856206
233,-0.28204445907028103
234,0.10325553920350163
235,-0.3296112607605016
236,-0.11465003644798875
237,-0.0642237202367188
238,0.4868752271989763
239,0.006379222104279196
240,0.02065559472690766
241,0.023205058036035456
242,-0.20137509045901197
243,-0.22992583295445035
244,-0.12255792994856923
245,-0.13043980813402922
246,-0.25513934003088545
247,0.2006472263554626
248,0.04035084624585216
249,0.034543564251345804
250,0.022621692974334293
251,0.010216151978137814
252,0.23239286623395966
253,0.48175507864009376
254,-0.1288175829357425
255,-0.4293975980564994
256,-0.4433737461946176
257,-0.11298761103533655
258,-0.1348172782153638
259,-0.2533481220014944
260,-0.04245887791587344
261,0.0014153262435270754
262,0.28054607488864663
263,-0.1737431966703804
264,0.20224212990861543
265,0.06046890076475597
266,-0.02285656553752495
267,-0.1743001479628174
268,-0.4089587549547425
269,-0.10780128191334638
270,0.06980719405238754
271,0.37512343542798626
272,-0.06732778406115693
273,0.09967237707076998
274,-0.0860366247474465
275,0.13242307121347946
276,0.12460436603213436
277,-0.3094064135968996
278,-0.13932729713543765
279,-0.225048977614133
280,0.29028129908422784
281,-0.26589242761421267
282,-0.3102794539434593
283,0.10957521675407023
284,-0.3469044350351144
285,0.45657738501954404
286,0.3091775075941807
287,0.3568725241121108
288,0.2885364974001299
289,0.33681655560261914
290,0.5059315139348142
291,0.2224868958605826
292,0.476678447592613
293,0.39559980343500917
294,0.37609897457513336
295,0.0972579476465002
296,-0.04512634271356438
297,-0.03459707290366147
298,0.39967029218443917
299,0.21851644400218714
300,0.35848782753391345
301,0.006020409252660723
302,-0.0774833893267852
303,-0.04329308584132767
304,-0.18229869614851632
305,-0.15497168126964017
306,0.3702274045368409
307,-0.2045126530789265
308,0.042281364047915895
309,-0.09412760119550226
310,0.03013231688336414
311,0.36497555749528987
312,-0.2945507745357146
313,0.06323273668848114
314,0.19080626897265224
315,0.0916399930040261
316,-0.0023920250567518167
317,0.08858639983386521
318,-0.34923531543675657
319,0.2651048158698197
320,0.1037789362449659
321,0.006999907171050002
322,0.126963365468526
323,-0.13368084106586045
324,-0.19030468888726118
325,0.11647871338359599
326,0.08075170069226088
