Index,Interaction_Value
0,-0.1724076621004927
1,-0.25762390994464457
2,-0.15046385826284037
3,-0.03860332924309086
4,0.14912066916667277
5,-0.6761151579897806
6,-0.28552779183670957
7,-0.015772061334242506
