Index,Interaction_Value
0,-0.15619322781094114
1,-0.22821432675951955
2,-0.13811918338430865
3,-0.029885223779651894
4,0.15658113042332994
5,-0.6649463527464079
6,-0.27470676790235565
7,0.0019218537244029364
8,-0.3863321774765602
