Index,Interaction_Value
0,0.16873378468349343
1,0.4833086147922714
2,-0.8233541718790438
3,-0.12772794006401317
4,0.4860719836401375
5,2.4834938350302553
6,-0.9131164373239413
7,3.688709825383155
8,1.927057746778915
9,2.4972514526334613
